time,x,y,z,L
138.6,0.391406,-0.221675,0.0967314,0.340417
138.7,0.422081,-0.191325,0.103312,0.359668
138.8,0.450238,-0.156399,0.111628,0.376709
138.9,0.475585,-0.116935,0.121443,0.391565
139,0.497806,-0.0730049,0.132474,0.404232
139.1,0.516565,-0.024717,0.144394,0.414678
139.2,0.531505,0.0277792,0.156834,0.422842
139.3,0.542246,0.0842889,0.169386,0.428629
139.4,0.548388,0.144567,0.181612,0.431907
139.5,0.549513,0.208314,0.193053,0.432506
139.6,0.54519,0.275171,0.203237,0.430203
139.7,0.534979,0.344717,0.211699,0.424721
139.8,0.518441,0.416464,0.217997,0.41571
139.9,0.495145,0.489854,0.221735,0.402732
140,0.464687,0.564257,0.222592,0.385232
140.1,0.426698,0.638971,0.220352,0.362503
140.2,0.380872,0.713225,0.214936,0.333633
140.3,0.326981,0.786178,0.206441,0.29742
140.4,0.264905,0.856929,0.19517,0.252252
140.5,0.19466,0.924527,0.181665,0.195901
140.6,0.116423,0.987978,0.166728,0.125212
140.7,0.0305695,1.04627,0.151433,0.0355957
140.8,-0.0623057,1.09838,0.137115,0.0355957
140.9,-0.16136,1.14332,0.125343,0.0355957
141,-0.265488,1.18014,0.117856,0.0355957
141.1,-0.373313,1.20796,0.11648,0.0355957
141.2,-0.483195,1.22604,0.123011,0.0355957
141.3,-0.593254,1.23375,0.13907,0.0355957
141.4,-0.701409,1.23065,0.165947,0.0355957
141.5,-0.805437,1.21648,0.204447,0.0355957
141.6,-0.903053,1.19124,0.254745,0.0355957
141.7,-0.991997,1.15511,0.316284,0.0355957
141.8,-1.07014,1.10853,0.387722,0.0355957
141.9,-1.13557,1.05219,0.466957,0.0355957
142,-1.18672,0.986967,0.551215,0.0355957
142.1,-1.2224,0.91393,0.63722,0.0355957
142.2,-1.2419,0.834309,0.721418,0.0355957
142.3,-1.24499,0.749441,0.800232,0.0355957
142.4,-1.23191,0.660731,0.870323,0.0355957
142.5,-1.20337,0.569608,0.928834,0.0355957
142.6,-1.16049,0.477479,0.973574,0.0355957
142.7,-1.10467,0.385695,1.00314,0.0355957
142.8,-1.03758,0.295516,1.01696,0.0355957
142.9,-0.960996,0.208093,1.01527,0.0355957
143,-0.876757,0.124445,0.999033,0.0355957
143.1,-0.786667,0.0454584,0.969802,0.0355957
143.2,-0.692436,-0.0281149,0.92956,0.0355957
143.3,-0.595626,-0.0956539,0.880566,0.0355957
143.4,-0.497622,-0.156657,0.8252,0.0355957
143.5,-0.399619,-0.210729,0.765827,0.0355957
143.6,-0.302611,-0.257566,0.704693,0.0355957
143.7,-0.207406,-0.296943,0.643846,0.0355957
143.8,-0.114638,-0.328696,0.585081,0.0355957
143.9,-0.0247881,-0.352709,0.529916,0.0355957
144,0.0617882,-0.368903,0.479584,0.0698589
144.1,0.14484,-0.377228,0.435035,0.151967
144.2,0.224194,-0.37765,0.39696,0.220331
144.3,0.299729,-0.37015,0.365808,0.278078
144.4,0.371359,-0.354717,0.341811,0.327426
144.5,0.43901,-0.33135,0.325012,0.369983
144.6,0.502603,-0.300053,0.315287,0.406924
144.7,0.562041,-0.260841,0.312363,0.439118
144.8,0.617195,-0.21374,0.315838,0.467208
144.9,0.667891,-0.158794,0.325189,0.491674
145,0.713907,-0.0960676,0.339788,0.512859
145.1,0.754957,-0.0256566,0.358904,0.531004
145.2,0.79069,0.0523068,0.381708,0.54626
145.3,0.820683,0.137644,0.407278,0.558702
145.4,0.844438,0.230119,0.434605,0.568332
145.5,0.861375,0.32943,0.462595,0.575081
145.6,0.870839,0.435196,0.490079,0.578812
145.7,0.872095,0.546944,0.515835,0.579305
145.8,0.864337,0.664099,0.5386,0.576252
145.9,0.846696,0.78597,0.557114,0.569237
146,0.818253,0.91174,0.570164,0.557706
146.1,0.778063,1.04045,0.576647,0.540924
146.2,0.725181,1.17101,0.575648,0.517911
146.3,0.658701,1.30215,0.566546,0.48733
146.4,0.57781,1.43247,0.549125,0.447316
146.5,0.481845,1.56041,0.523704,0.395166
146.6,0.37037,1.68429,0.491274,0.326776
146.7,0.243262,1.8023,0.453624,0.235528
146.8,0.100809,1.91253,0.413435,0.109939
146.9,-0.0561983,2.01306,0.374334,0.109939
147,-0.226363,2.10196,0.340851,0.109939
147.1,-0.407608,2.17739,0.31828,0.109939
147.2,-0.597124,2.23765,0.312391,0.109939
147.3,-0.791356,2.2813,0.329012,0.109939
147.4,-0.98606,2.3072,0.373463,0.109939
147.5,-1.17642,2.31464,0.449909,0.109939
147.6,-1.35724,2.30339,0.560685,0.109939
147.7,-1.5232,2.27372,0.705715,0.109939
147.8,-1.6692,2.22649,0.882124,0.109939
147.9,-1.79068,2.16308,1.08415,0.109939
148,-1.88393,2.08537,1.30343,0.109939
148.1,-1.94643,1.99566,1.52962,0.109939
148.2,-1.97697,1.89656,1.75137,0.109939
148.3,-1.97577,1.79087,1.95739,0.109939
148.4,-1.94441,1.68143,2.13754,0.109939
148.5,-1.88565,1.57103,2.28375,0.109939
148.6,-1.80323,1.46222,2.39061,0.109939
148.7,-1.70151,1.35731,2.45561,0.109939
148.8,-1.58516,1.25824,2.47904,0.109939
148.9,-1.45889,1.16656,2.46358,0.109939
149,-1.32718,1.08344,2.41373,0.109939
149.1,-1.1941,1.00966,2.33513,0.109939
149.2,-1.06317,0.945674,2.23397,0.109939
149.3,-0.937319,0.891593,2.11641,0.109939
149.4,-0.818884,0.847284,1.98822,0.109939
149.5,-0.709631,0.812395,1.85444,0.109939
149.6,-0.610816,0.786397,1.71931,0.109939
149.7,-0.523257,0.768633,1.58617,0.109939
149.8,-0.447407,0.758343,1.45754,0.109939
149.9,-0.38343,0.754701,1.33517,0.109939
150,-0.331259,0.75683,1.22019,0.109939
150.1,-0.290654,0.763827,1.11321,0.109939
150.2,-0.26124,0.774774,1.01447,0.109939
150.3,-0.242543,0.78875,0.923919,0.109939
150.4,-0.23401,0.804837,0.84136,0.109939
150.5,-0.235022,0.822133,0.766494,0.109939
150.6,-0.244903,0.839756,0.699004,0.109939
150.7,-0.262919,0.856848,0.638599,0.109939
150.8,-0.288279,0.872589,0.585042,0.109939
150.9,-0.320134,0.886199,0.538169,0.109939
151,-0.357571,0.896949,0.497886,0.109939
151.1,-0.399611,0.904168,0.46416,0.109939
151.2,-0.445216,0.907255,0.436996,0.109939
151.3,-0.493288,0.90569,0.416405,0.109939
151.4,-0.542684,0.899038,0.402366,0.109939
151.5,-0.592226,0.886962,0.394787,0.109939
151.6,-0.640722,0.869229,0.393466,0.109939
151.7,-0.686989,0.845718,0.398056,0.109939
151.8,-0.729881,0.816419,0.408043,0.109939
151.9,-0.768318,0.781438,0.42273,0.109939
152,-0.801313,0.74099,0.441239,0.109939
152.1,-0.828004,0.695399,0.462533,0.109939
152.2,-0.847675,0.645085,0.485445,0.109939
152.3,-0.859778,0.590554,0.508731,0.109939
152.4,-0.863948,0.532388,0.531122,0.109939
152.5,-0.860002,0.471224,0.551391,0.109939
152.6,-0.847946,0.407742,0.568413,0.109939
152.7,-0.827955,0.342647,0.581221,0.109939
152.8,-0.800367,0.276654,0.589055,0.109939
152.9,-0.765652,0.210474,0.591396,0.109939
153,-0.724392,0.144798,0.587976,0.109939
153.1,-0.677248,0.080291,0.578788,0.109939
153.2,-0.624937,0.0175798,0.564068,0.109939
153.3,-0.568199,-0.0427512,0.544268,0.109939
153.4,-0.507779,-0.100164,0.520023,0.109939
153.5,-0.444398,-0.154168,0.492109,0.109939
153.6,-0.378745,-0.20432,0.461403,0.109939
153.7,-0.311457,-0.250224,0.428834,0.109939
153.8,-0.243117,-0.291522,0.395352,0.109939
153.9,-0.174246,-0.3279,0.36189,0.109939
154,-0.105303,-0.359072,0.329333,0.109939
154.1,-0.0366892,-0.384787,0.298501,0.109939
154.2,0.0312476,-0.404817,0.270132,0.0363627
154.3,0.0982078,-0.418954,0.244868,0.107354
154.4,0.163931,-0.427011,0.223251,0.16923
154.5,0.228188,-0.428814,0.205722,0.223553
154.6,0.290772,-0.424203,0.192616,0.271558
154.7,0.351489,-0.413032,0.18417,0.31421
154.8,0.410149,-0.395166,0.18052,0.352268
154.9,0.46656,-0.37048,0.181708,0.386326
155,0.520516,-0.338868,0.187682,0.41685
155.1,0.571791,-0.300236,0.198296,0.444203
155.2,0.620133,-0.254513,0.213318,0.468661
155.3,0.665255,-0.20165,0.232422,0.490432
155.4,0.706831,-0.141626,0.255192,0.509661
155.5,0.744486,-0.0744575,0.28112,0.52644
155.6,0.777795,-0.000201141,0.309604,0.540811
155.7,0.806276,0.0810369,0.339945,0.552766
155.8,0.829385,0.169092,0.371351,0.562251
155.9,0.846514,0.263734,0.402941,0.569164
156,0.856991,0.364652,0.433745,0.573344
156.1,0.860076,0.471449,0.462721,0.574567
156.2,0.854969,0.583628,0.488775,0.57254
156.3,0.840811,0.700583,0.510786,0.566874
156.4,0.816702,0.821585,0.52765,0.557069
156.5,0.781712,0.945773,0.53833,0.542472
156.6,0.734905,1.07215,0.541931,0.522226
156.7,0.675375,1.19956,0.537785,0.495184
156.8,0.602288,1.32672,0.525554,0.459775
156.9,0.514931,1.45219,0.505348,0.413777
157,0.412785,1.57438,0.477852,0.353912
157.1,0.295593,1.6916,0.444444,0.275078
157.2,0.163454,1.80205,0.407307,0.168805
157.3,0.0169095,1.90387,0.36949,0.0199547
157.4,-0.142964,1.9952,0.334913,0.0199547
157.5,-0.314472,2.0742,0.308277,0.0199547
157.6,-0.495241,2.13918,0.294863,0.0199547
157.7,-0.682191,2.1886,0.300196,0.0199547
157.8,-0.87156,2.22124,0.329577,0.0199547
157.9,-1.05898,2.23619,0.387512,0.0199547
158,-1.23963,2.23298,0.477094,0.0199547
158.1,-1.40846,2.21165,0.599405,0.0199547
158.2,-1.56045,2.17272,0.75306,0.0199547
158.3,-1.69093,2.11727,0.93398,0.0199547
158.4,-1.79592,2.04687,1.13548,0.0199547
158.5,-1.87238,1.96351,1.34869,0.0199547
158.6,-1.91848,1.86958,1.56332,0.0199547
158.7,-1.93368,1.76767,1.76857,0.0199547
158.8,-1.91878,1.66053,1.95421,0.0199547
158.9,-1.87581,1.55087,2.11149,0.0199547
159,-1.80783,1.44129,2.23389,0.0199547
159.1,-1.71867,1.33418,2.31752,0.0199547
159.2,-1.61264,1.23161,2.36119,0.0199547
159.3,-1.49425,1.13533,2.36621,0.0199547
159.4,-1.3679,1.04669,2.3359,0.0199547
159.5,-1.23772,0.966687,2.27504,0.0199547
159.6,-1.10737,0.895972,2.18924,0.0199547
159.7,-0.980018,0.83487,2.08441,0.0199547
159.8,-0.85823,0.783431,1.96629,0.0199547
159.9,-0.744031,0.741472,1.8401,0.0199547
160,-0.638926,0.70862,1.71036,0.0199547
160.1,-0.543964,0.684353,1.58077,0.0199547
160.2,-0.459806,0.668034,1.45421,0.0199547
160.3,-0.386798,0.658944,1.33279,0.0199547
160.4,-0.325032,0.656302,1.21795,0.0199547
160.5,-0.274408,0.65929,1.11054,0.0199547
160.6,-0.23468,0.667065,1.01097,0.0199547
160.7,-0.205493,0.678774,0.919338,0.0199547
160.8,-0.186411,0.693559,0.835471,0.0199547
160.9,-0.176935,0.710565,0.759078,0.0199547
161,-0.176517,0.728949,0.68979,0.0199547
161.1,-0.184561,0.747883,0.627229,0.0199547
161.2,-0.200427,0.76656,0.57105,0.0199547
161.3,-0.223425,0.784199,0.520971,0.0199547
161.4,-0.252817,0.800052,0.476785,0.0199547
161.5,-0.287803,0.813412,0.438369,0.0199547
161.6,-0.32753,0.823622,0.405671,0.0199547
161.7,-0.371078,0.830079,0.378698,0.0199547
161.8,-0.417471,0.832248,0.357485,0.0199547
161.9,-0.465679,0.82967,0.342065,0.0199547
162,-0.514628,0.821969,0.332431,0.0199547
162.1,-0.563216,0.808863,0.328503,0.0199547
162.2,-0.610329,0.790168,0.330087,0.0199547
162.3,-0.65487,0.765805,0.336849,0.0199547
162.4,-0.695776,0.735802,0.348295,0.0199547
162.5,-0.732053,0.700293,0.363762,0.0199547
162.6,-0.7628,0.659517,0.382422,0.0199547
162.7,-0.787234,0.613813,0.403306,0.0199547
162.8,-0.804713,0.563608,0.425335,0.0199547
162.9,-0.814755,0.509412,0.447366,0.0199547
163,-0.817047,0.4518,0.468247,0.0199547
163.1,-0.811448,0.3914,0.486875,0.0199547
163.2,-0.79799,0.328877,0.502251,0.0199547
163.3,-0.776862,0.264921,0.513531,0.0199547
163.4,-0.748401,0.200229,0.520068,0.0199547
163.5,-0.713066,0.135493,0.521437,0.0199547
163.6,-0.671412,0.0713866,0.517451,0.0199547
163.7,-0.624073,0.00855978,0.50816,0.0199547
163.8,-0.571723,-0.0523733,0.493838,0.0199547
163.9,-0.515065,-0.110837,0.474953,0.0199547
164,-0.454797,-0.1663,0.452141,0.0199547
164.1,-0.391599,-0.218271,0.426164,0.0199547
164.2,-0.326118,-0.266305,0.397872,0.0199547
164.3,-0.258955,-0.309997,0.368165,0.0199547
164.4,-0.19066,-0.348979,0.337954,0.0199547
164.5,-0.121724,-0.382921,0.308137,0.0199547
164.6,-0.0525845,-0.41152,0.279565,0.0199547
164.7,0.0163741,-0.434502,0.253028,0.0193351
164.8,0.0848175,-0.451615,0.229236,0.093851
164.9,0.152453,-0.462626,0.208811,0.158916
165,0.219024,-0.467317,0.192281,0.216138
165.1,0.2843,-0.465487,0.180076,0.266795
165.2,0.348068,-0.456944,0.172525,0.3119
165.3,0.410127,-0.44151,0.169862,0.352254
165.4,0.470275,-0.419016,0.172223,0.388489
165.5,0.528303,-0.389307,0.179647,0.421104
165.6,0.583988,-0.352242,0.192081,0.45049
165.7,0.63708,-0.307695,0.209374,0.476952
165.8,0.687303,-0.255564,0.231282,0.500724
165.9,0.734337,-0.19577,0.257464,0.521975
166,0.77782,-0.128264,0.287475,0.54082
166.1,0.817337,-0.0530355,0.320769,0.55733
166.2,0.852412,0.0298803,0.356692,0.571522
166.3,0.882508,0.120396,0.394478,0.583372
166.4,0.907014,0.218359,0.433249,0.592808
166.5,0.925245,0.323546,0.472015,0.599709
166.6,0.93644,0.435644,0.50968,0.603898
166.7,0.939759,0.554244,0.545052,0.605133
166.8,0.934284,0.678827,0.576867,0.603094
166.9,0.919027,0.808747,0.603817,0.597367
167,0.89294,0.943222,0.624598,0.587412
167.1,0.854934,1.08132,0.637973,0.572526
167.2,0.803903,1.22195,0.64286,0.551781
167.3,0.738763,1.36385,0.638434,0.523927
167.4,0.6585,1.50558,0.624262,0.487234
167.5,0.562236,1.64554,0.600447,0.43922
167.6,0.449304,1.78197,0.567796,0.376153
167.7,0.319344,1.91294,0.527978,0.292073
167.8,0.172409,2.03644,0.483667,0.176722
167.9,0.00908343,2.15036,0.438635,0.0107869
168,-0.169408,2.25259,0.397762,0.0107869
168.1,-0.36109,2.34107,0.366927,0.0107869
168.2,-0.563159,2.41387,0.35274,0.0107869
168.3,-0.771951,2.46931,0.362098,0.0107869
168.4,-0.982971,2.50602,0.40156,0.0107869
168.5,-1.191,2.52309,0.476587,0.0107869
168.6,-1.39029,2.52009,0.590716,0.0107869
168.7,-1.57487,2.49719,0.744797,0.0107869
168.8,-1.73888,2.4552,0.936424,0.0107869
168.9,-1.87698,2.39551,1.15972,0.0107869
169,-1.98476,2.3201,1.40556,0.0107869
169.1,-2.05908,2.23146,1.66223,0.0107869
169.2,-2.09834,2.13243,1.91656,0.0107869
169.3,-2.10254,2.02609,2.15518,0.0107869
169.4,-2.07331,1.91558,2.36592,0.0107869
169.5,-2.0137,1.80398,2.53892,0.0107869
169.6,-1.92787,1.69414,2.66746,0.0107869
169.7,-1.82077,1.5886,2.74825,0.0107869
169.8,-1.69774,1.48948,2.7814,0.0107869
169.9,-1.56415,1.39849,2.76984,0.0107869
170,-1.4251,1.31684,2.71874,0.0107869
170.1,-1.28521,1.24535,2.63461,0.0107869
170.2,-1.14847,1.1844,2.52459,0.0107869
170.3,-1.01815,1.13405,2.3958,0.0107869
170.4,-0.896868,1.09405,2.25483,0.0107869
170.5,-0.786538,1.06388,2.10747,0.0107869
170.6,-0.688509,1.04287,1.95849,0.0107869
170.7,-0.603618,1.03017,1.81167,0.0107869
170.8,-0.532288,1.02483,1.66982,0.0107869
170.9,-0.474601,1.02585,1.5349,0.0107869
171,-0.430378,1.03214,1.40821,0.0107869
171.1,-0.399227,1.04262,1.29048,0.0107869
171.2,-0.380598,1.05619,1.18206,0.0107869
171.3,-0.373806,1.07176,1.08304,0.0107869
171.4,-0.37806,1.08825,0.993362,0.0107869
171.5,-0.392472,1.10463,0.912907,0.0107869
171.6,-0.416064,1.11989,0.841549,0.0107869
171.7,-0.447772,1.1331,0.779196,0.0107869
171.8,-0.486448,1.14337,0.725803,0.0107869
171.9,-0.530862,1.14989,0.681365,0.0107869
172,-0.579706,1.15196,0.645896,0.0107869
172.1,-0.631607,1.14896,0.619387,0.0107869
172.2,-0.685139,1.14039,0.601763,0.0107869
172.3,-0.738844,1.12587,0.592828,0.0107869
172.4,-0.791262,1.10515,0.592222,0.0107869
172.5,-0.84096,1.07812,0.599375,0.0107869
172.6,-0.886568,1.0448,0.613481,0.0107869
172.7,-0.926822,1.00536,0.633489,0.0107869
172.8,-0.960593,0.960089,0.65812,0.0107869
172.9,-0.98693,0.909406,0.685893,0.0107869
173,-1.00508,0.853835,0.715191,0.0107869
173.1,-1.01452,0.793992,0.744327,0.0107869
173.2,-1.01496,0.73057,0.771631,0.0107869
173.3,-1.00633,0.664313,0.795531,0.0107869
173.4,-0.988805,0.595998,0.814639,0.0107869
173.5,-0.962757,0.526415,0.827818,0.0107869
173.6,-0.928734,0.456346,0.83423,0.0107869
173.7,-0.887432,0.38655,0.833369,0.0107869
173.8,-0.839652,0.317748,0.825062,0.0107869
173.9,-0.786268,0.250609,0.80946,0.0107869
174,-0.728187,0.18575,0.787004,0.0107869
174.1,-0.666318,0.12372,0.758373,0.0107869
174.2,-0.601544,0.0650103,0.72444,0.0107869
174.3,-0.5347,0.0100441,0.686206,0.0107869
174.4,-0.466556,-0.0408136,0.644746,0.0107869
174.5,-0.397806,-0.0872547,0.601157,0.0107869
174.6,-0.329065,-0.129023,0.556515,0.0107869
174.7,-0.260863,-0.165907,0.511836,0.0107869
174.8,-0.193655,-0.197735,0.468051,0.0107869
174.9,-0.127821,-0.22437,0.425982,0.0107869
175,-0.0636799,-0.245704,0.386337,0.0107869
175.1,-0.00149225,-0.261652,0.3497,0.0107869
175.2,0.0585245,-0.272149,0.316531,0.0663544
175.3,0.116188,-0.277149,0.287173,0.124986
175.4,0.171339,-0.276618,0.261855,0.175782
175.5,0.223836,-0.270539,0.240698,0.220045
175.6,0.273541,-0.258906,0.223728,0.258779
175.7,0.320316,-0.241727,0.210882,0.292757
175.8,0.364011,-0.219026,0.202011,0.322579
175.9,0.404465,-0.190843,0.196895,0.348704
176,0.441494,-0.157241,0.195243,0.371479
176.1,0.474888,-0.118301,0.196702,0.391162
176.2,0.50441,-0.0741351,0.20086,0.407935
176.3,0.529792,-0.0248856,0.207252,0.421913
176.4,0.550732,0.0292685,0.215367,0.433153
176.5,0.566894,0.0881064,0.224649,0.441656
176.6,0.577912,0.15136,0.23451,0.447369
176.7,0.583387,0.218708,0.244336,0.450182
176.8,0.582892,0.289771,0.253501,0.449929
176.9,0.575981,0.364105,0.261383,0.446372
177,0.562193,0.441195,0.267382,0.439197
177.1,0.541064,0.520454,0.270946,0.427996
177.2,0.512144,0.601218,0.271601,0.412234
177.3,0.475006,0.682743,0.268986,0.391231
177.4,0.429278,0.764206,0.262889,0.36408
177.5,0.374658,0.844707,0.253295,0.329587
177.6,0.31095,0.923274,0.240421,0.286132
177.7,0.238093,0.99887,0.224763,0.231452
177.8,0.156198,1.07041,0.207128,0.162303
177.9,0.0655811,1.13677,0.188652,0.0738665
178,-0.0331957,1.19683,0.170801,0.0738665
178.1,-0.139296,1.24945,0.15535,0.0738665
178.2,-0.251585,1.29356,0.144319,0.0738665
178.3,-0.368609,1.32817,0.139883,0.0738665
178.4,-0.488603,1.35239,0.144235,0.0738665
178.5,-0.609506,1.36547,0.15942,0.0738665
178.6,-0.729005,1.36688,0.187141,0.0738665
178.7,-0.844597,1.35629,0.228559,0.0738665
178.8,-0.953676,1.33361,0.284104,0.0738665
178.9,-1.05364,1.29902,0.353332,0.0738665
179,-1.14202,1.25298,0.43484,0.0738665
179.1,-1.21658,1.1962,0.526268,0.0738665
179.2,-1.27546,1.12964,0.624403,0.0738665
179.3,-1.31725,1.0545,0.725369,0.0738665
179.4,-1.34109,0.97212,0.824902,0.0738665
179.5,-1.34669,0.884003,0.91867,0.0738665
179.6,-1.33434,0.791711,1.0026,0.0738665
179.7,-1.30487,0.696834,1.0732,0.0738665
179.8,-1.25957,0.600931,1.12776,0.0738665
179.9,-1.20012,0.505492,1.16454,0.0738665
180,-1.12844,0.411895,1.18283,0.0738665
180.1,-1.04664,0.321382,1.18289,0.0738665
180.2,-0.956851,0.235041,1.16585,0.0738665
180.3,-0.861159,0.153798,1.13354,0.0738665
180.4,-0.761528,0.0784179,1.08831,0.0738665
180.5,-0.65974,0.00951364,1.03278,0.0738665
180.6,-0.557358,-0.0524433,0.969723,0.0738665
180.7,-0.455711,-0.107105,0.901848,0.0738665
180.8,-0.355894,-0.154232,0.831696,0.0738665
180.9,-0.258781,-0.193669,0.761551,0.0738665
181,-0.165043,-0.225338,0.693379,0.0738665
181.1,-0.0751768,-0.249211,0.628808,0.0738665
181.2,0.0104649,-0.265306,0.56912,0.0124387
181.3,0.0916455,-0.273669,0.515272,0.100776
181.4,0.168214,-0.274369,0.467916,0.173027
181.5,0.240079,-0.267493,0.427433,0.233021
181.6,0.307184,-0.253137,0.393968,0.283443
181.7,0.369487,-0.231407,0.367461,0.326195
181.8,0.42694,-0.202421,0.347676,0.362651
181.9,0.47948,-0.166306,0.334232,0.393809
182,0.52701,-0.123206,0.326622,0.4204
182.1,0.569392,-0.0732827,0.324235,0.442957
182.2,0.606443,-0.016723,0.326369,0.461858
182.3,0.637922,0.0462549,0.332245,0.477361
182.4,0.663532,0.115394,0.341018,0.489618
182.5,0.682918,0.190391,0.351788,0.498695
182.6,0.695663,0.270887,0.363615,0.504571
182.7,0.701297,0.35646,0.375528,0.507145
182.8,0.699294,0.446614,0.386547,0.506232
182.9,0.689088,0.540774,0.395704,0.501548
183,0.670076,0.638271,0.402078,0.492701
183.1,0.641642,0.738345,0.404827,0.479161
183.2,0.603171,0.840128,0.403244,0.460218
183.3,0.554078,0.94265,0.396805,0.434926
183.4,0.493842,1.04483,0.385243,0.401996
183.5,0.422042,1.14549,0.368613,0.359646
183.6,0.338405,1.24335,0.347369,0.305316
183.7,0.242861,1.33704,0.322434,0.235212
183.8,0.135595,1.42514,0.295252,0.143405
183.9,0.01711,1.50618,0.26782,0.0201688
184,-0.111717,1.57869,0.24268,0.0201688
184.1,-0.249583,1.64124,0.222858,0.0201688
184.2,-0.394726,1.69247,0.211736,0.0201688
184.3,-0.544904,1.73116,0.212855,0.0201688
184.4,-0.697412,1.7563,0.229643,0.0201688
184.5,-0.849134,1.7671,0.265091,0.0201688
184.6,-0.996623,1.76308,0.321392,0.0201688
184.7,-1.13624,1.74409,0.399589,0.0201688
184.8,-1.26431,1.71038,0.499289,0.0201688
184.9,-1.37733,1.66253,0.618482,0.0201688
185,-1.47216,1.60155,0.753526,0.0201688
185.1,-1.54619,1.52876,0.899305,0.0201688
185.2,-1.59756,1.44578,1.04958,0.0201688
185.3,-1.62523,1.35447,1.19749,0.0201688
185.4,-1.62905,1.25687,1.3361,0.0201688
185.5,-1.60976,1.15505,1.45905,0.0201688
185.6,-1.56888,1.05111,1.56101,0.0201688
185.7,-1.50861,0.94703,1.6381,0.0201688
185.8,-1.43163,0.844673,1.68811,0.0201688
185.9,-1.34096,0.745684,1.71048,0.0201688
186,-1.23972,0.651482,1.70621,0.0201688
186.1,-1.13102,0.563236,1.67756,0.0201688
186.2,-1.01779,0.481866,1.62773,0.0201688
186.3,-0.902683,0.408052,1.56052,0.0201688
186.4,-0.788013,0.342253,1.47995,0.0201688
186.5,-0.675732,0.284733,1.39002,0.0201688
186.6,-0.567423,0.235587,1.29445,0.0201688
186.7,-0.464315,0.194772,1.19654,0.0201688
186.8,-0.367325,0.162133,1.0991,0.0201688
186.9,-0.277095,0.137427,1.00437,0.0201688
187,-0.194043,0.120345,0.914067,0.0201688
187.1,-0.118404,0.110527,0.829413,0.0201688
187.2,-0.0502804,0.107581,0.751179,0.0201688
187.3,0.0103275,0.111086,0.679757,0.0201688
187.4,0.0634834,0.120606,0.61523,0.0716412
187.5,0.109291,0.135691,0.557426,0.118288
187.6,0.147873,0.155878,0.505987,0.154745
187.7,0.179354,0.180694,0.460418,0.182784
187.8,0.203855,0.209655,0.420131,0.203629
187.9,0.221483,0.242262,0.384485,0.218138
188,0.232328,0.278004,0.352825,0.226869
188.1,0.236472,0.316348,0.324505,0.230167
188.2,0.233982,0.356746,0.298913,0.228188
188.3,0.224928,0.398625,0.275499,0.220927
188.4,0.209384,0.441392,0.253788,0.208223
188.5,0.187442,0.484432,0.2334,0.189755
188.6,0.159225,0.527109,0.214064,0.165023
188.7,0.124897,0.568768,0.195629,0.133329
188.8,0.0846823,0.608741,0.178073,0.093712
188.9,0.0388751,0.646352,0.161508,0.044908
189,-0.0121443,0.680926,0.146176,0.044908
189.1,-0.0678982,0.711796,0.132443,0.044908
189.2,-0.127801,0.738315,0.120783,0.044908
189.3,-0.191152,0.75987,0.111749,0.044908
189.4,-0.257133,0.775892,0.105946,0.044908
189.5,-0.324812,0.785875,0.103983,0.044908
189.6,-0.393149,0.789387,0.106426,0.044908
189.7,-0.461014,0.786086,0.113746,0.044908
189.8,-0.527208,0.775731,0.126259,0.044908
189.9,-0.590491,0.758195,0.144084,0.044908
190,-0.649617,0.733471,0.167092,0.044908
190.1,-0.703371,0.70168,0.194887,0.044908
190.2,-0.750611,0.663068,0.226789,0.044908
190.3,-0.790306,0.618008,0.261856,0.044908
190.4,-0.821577,0.566989,0.298909,0.044908
190.5,-0.843722,0.510607,0.336599,0.044908
190.6,-0.85625,0.449549,0.37347,0.044908
190.7,-0.858884,0.384577,0.408053,0.044908
190.8,-0.851574,0.31651,0.43895,0.044908
190.9,-0.834486,0.246202,0.464919,0.044908
191,-0.807983,0.174524,0.484947,0.044908
191.1,-0.772607,0.102345,0.498306,0.044908
191.2,-0.729039,0.0305159,0.504589,0.044908
191.3,-0.67807,-0.040145,0.503717,0.044908
191.4,-0.620562,-0.108862,0.495933,0.044908
191.5,-0.557413,-0.174911,0.481773,0.044908
191.6,-0.489524,-0.237622,0.462018,0.044908
191.7,-0.417771,-0.296383,0.437649,0.044908
191.8,-0.342984,-0.350639,0.409785,0.044908
191.9,-0.265929,-0.399885,0.379629,0.044908
192,-0.187298,-0.443669,0.348415,0.044908
192.1,-0.107703,-0.481582,0.317363,0.044908
192.2,-0.0276733,-0.51325,0.28764,0.044908
192.3,0.0523363,-0.538332,0.260334,0.0596854
192.4,0.131943,-0.556514,0.236431,0.139979
192.5,0.210828,-0.567499,0.2168,0.209417
192.6,0.288722,-0.571007,0.202189,0.270054
192.7,0.365397,-0.566767,0.193221,0.323498
192.8,0.440657,-0.554518,0.190393,0.370975
192.9,0.514321,-0.534003,0.194083,0.41344
193,0.586216,-0.504971,0.204549,0.45163
193.1,0.656164,-0.467176,0.221932,0.486123
193.2,0.723969,-0.420377,0.246263,0.517371
193.3,0.789413,-0.364344,0.277459,0.545723
193.4,0.852237,-0.298859,0.315321,0.571452
193.5,0.912139,-0.223719,0.35953,0.594758
193.6,0.968756,-0.138748,0.409644,0.615787
193.7,1.02166,-0.0438,0.465082,0.634632
193.8,1.07035,0.0612317,0.525118,0.651338
193.9,1.11423,0.176402,0.588865,0.665904
