0,1,2,3,4,5,6,7,8,9,10,output_location,output_function,omega_values
1.0,0.9082699983823603,0.6499087799229856,0.27231529459630355,-0.15523715555803247,-0.5543097966514564,-0.8516887606578568,-0.992816901878516,-0.9518028510685025,-0.7361710461221133,-0.38548129867244196,0.5263319817183216,0.36107964511463075,2.748070854222067
1.0,0.965432536331494,0.8641199644149229,0.7030665215480647,0.49340662580089517,0.2496350988313804,-0.011394932556609469,-0.2716371761102882,-0.5130998032315508,-0.7190893127397651,-0.8753646348628938,1.046490604465771,0.585403512564934,1.6787573272777871
1.0,0.9372511511659775,0.7568794407239,0.4815211030586955,0.14573297558104725,-0.2083443048063358,-0.5362748546182743,-0.7969041448583539,-0.9575237996565877,-0.9979764221355615,-0.9131853013095292,0.7773670600386473,0.4329895474611845,2.2672298200690726
1.0,0.9453243745584656,0.7872763462687083,0.5431386647238159,0.2396080907884144,-0.09012392759640406,-0.41000078176406063,-0.6850435375827809,-0.885175925657462,-0.988513219009921,-0.9837553553491962,0.7151975192821999,0.4720332569533333,2.1149052576047747
1.0,0.9524584190554558,0.8143540800592366,0.5988183802337054,0.32634513541825094,0.02284196326010664,-0.282833094988563,-0.561615488278843,-0.7869977051776869,-0.9375496918687795,-0.9989564894288478,0.38274472877421095,0.34746325592083366,1.9709141794437373
1.0,0.9680290749027837,0.8741605797142784,0.7243966396918042,0.5283134382528064,0.29844889808934205,0.049500983193555254,-0.20261211615407076,-0.4417698219229962,-0.6526799479181002,-0.821856510458515,0.6163672537879085,0.5196013295627949,1.6141230189644546
1.0,0.9002767604473402,0.6209964908031149,0.21786065753144934,-0.22872671682043366,-0.6296953528251614,-0.9050734677999291,-0.9999378662903587,-0.8953681780250903,-0.6122204591497723,-0.20696752526079082,1.3407490593069955,-0.22540148157179182,2.8672811065585577
1.0,0.9150719044329005,0.6747131805649109,0.31975024573812455,-0.08952424794396381,-0.4835924938561366,-0.795519560700818,-0.9723227049921069,-0.9839708180601354,-0.8284853957852675,-0.5322765997720049,0.013220474246626389,0.013217784878247135,2.642673278420017
1.0,0.9283170034033177,0.7235449176154306,0.41504109609359613,0.04703449561424042,-0.3277152520431996,-0.6554817771068526,-0.8892745061754299,-0.995575512444628,-0.9591448465732089,-0.7852054271565243,0.8415445415046483,0.36763111646043284,2.4251146471694147
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.2954731478994981,0.2842835724398137,1.6225631750402052
1.0,0.9792230345970777,0.9177555029710194,0.8181516226778203,0.6845503264671776,0.5225032733573994,0.33874415538070096,0.14090888621042835,-0.06278170106736103,-0.26386346188312404,-0.45398065866160536,1.2306395945604844,0.7689108980263339,1.2999929686180736
1.0,0.9253094385094494,0.7123951139893449,0.3930624073352624,0.01501359687178343,-0.3652779615523881,-0.6910038878796165,-0.9135068774510806,-0.9995491838179431,-0.9362777106312382,-0.7331440216082642,1.3822638477658904,-0.11201136766197996,2.476104220668326
1.0,0.9301109455197633,0.7302127419513359,0.42824678217410866,0.06642129701617666,-0.3046884314333785,-0.633209387115043,-0.8732215320897464,-0.9911764226053776,-0.9705865471230221,-0.8143299195013348,1.5584247454712785,-0.23223976613346484,2.394209337401845
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,0.1802626402651354,0.17586769520481704,2.1295804581332307
1.0,0.9876223214555203,0.950795699674382,0.8904317908291574,0.8080249250385952,0.7056151136919231,0.5857375482384406,0.45135984061790385,0.30580855896725506,0.1526868772385118,-0.004214622659068951,1.171251056534292,0.9199874635103744,1.0026831200612685
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,0.14619519210500395,0.14359131789957527,2.2420880713885096
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,0.3118385180946781,0.30325188865934244,1.3088849997380656
1.0,0.933386653543544,0.7424212900264314,0.4525455932909596,0.10237874376902135,-0.261427687209842,-0.5904049719858667,-0.8407245548648742,-0.9790371856485541,-0.9869159299495125,-0.863311128720226,1.000364264672764,0.3081664774608895,2.3367731760969983
1.0,0.9131751120009259,0.6677775703558073,0.30642060320181524,-0.10814623305938952,-0.5039335001747876,-0.8122128278668714,-0.9794515799370503,-0.9766087845501285,-0.8041780924882531,-0.49210205480317476,1.3407490593069955,-0.15988953232283867,2.672457362008277
1.0,0.8929296699683008,0.5946467910193973,0.16902585573701845,-0.29279038786066636,-0.6919083045416498,-0.9428605201847372,-0.9919079616877462,-0.8285475775528012,-0.4877614682667694,-0.04252579621259924,0.19313780945104134,0.18269890329118071,2.9729190707214332
1.0,0.959152950986843,0.8399487667735385,0.6521257256703548,0.4110278616087762,0.13635144712938388,-0.1494640758378263,-0.42306926594212846,-0.6621121939626334,-0.8470644635051375,-0.9628165657314457,0.7421849938159232,0.5350010998505363,1.8258494491842665
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,0.39252330464455076,0.3754815418028584,1.3088849997380656
1.0,0.9848012051164102,0.9396668271974677,0.8659688425475495,0.7659474922707115,0.6426431843406285,0.49980407252628517,0.3417721215513222,0.17335112183158327,-0.0003393341752722374,-0.17401947524107383,0.8886047385123291,0.7510499524419905,1.1113511409439603
1.0,0.8929296699683008,0.5946467910193973,0.16902585573701845,-0.29279038786066636,-0.6919083045416498,-0.9428605201847372,-0.9919079616877462,-0.8285475775528012,-0.4877614682667694,-0.04252579621259924,0.8686159715633497,0.17846620432461827,2.9729190707214332
1.0,0.980215605539618,0.9216452666867999,0.8266065408166305,0.6988599952123651,0.5434604059723752,0.36655674664167176,0.1751488807756221,-0.023189414183546225,-0.22061013210768984,-0.4093015742806822,0.8415445415046483,0.6905871857347836,1.2684552037700143
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,0.39252330464455076,0.3437798213013062,2.2420880713885096
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.8893425359505981,0.6112840558760024,1.6225631750402052
1.0,0.9734416098326607,0.8951771355072039,0.769363733914384,0.6026842078697656,0.40399203714454907,0.18384111012536605,-0.04607486475682951,-0.27354349116878635,-0.48648236804834977,-0.6735808678475945,0.8686159715633497,0.6509639070921973,1.4704893685962233
1.0,0.915618029373088,0.6767127514261142,0.3236027624517502,-0.08411970411459634,-0.47764579787745787,-0.7905625042671923,-0.9700607666293025,-0.9858477507593455,-0.835259182995024,-0.5437089835400133,0.3235043084810259,0.28575120855246405,2.634039064825645
1.0,0.9039646037840448,0.6343040097888902,0.2428121419908451,-0.19531684633147103,-0.5959311732035999,-0.8820845274036353,-0.9988152074333272,-0.9237026590782571,-0.6711738090225632,-0.2897320736083621,0.4294724904891467,0.3323745387605956,2.8128675961879086
1.0,0.9824236611960571,0.9303125001557303,0.845498363722843,0.7309626958920116,0.5907317320690971,0.42973496611600986,0.2536318654422107,0.06861292557143486,-0.11881794235168748,-0.3020720414532888,0.3235043084810259,0.3155016152011522,1.1953566369504294
1.0,0.9184387223285094,0.6870593733448497,0.34360514370883066,-0.0558988349979648,-0.446284452899197,-0.7638710104336677,-0.9568529767937733,-0.9937506404917407,-0.868545160338971,-0.6016603742009289,1.1760339972410552,0.037340540502364815,2.5890121558829264
1.0,0.8929296699683008,0.5946467910193973,0.16902585573701845,-0.29279038786066636,-0.6919083045416498,-0.9428605201847372,-0.9919079616877462,-0.8285475775528012,-0.4877614682667694,-0.04252579621259924,0.1802626402651354,0.17175726230815289,2.9729190707214332
1.0,0.934312157359234,0.7458784147785321,0.45945438431959784,0.11266921926507203,-0.2489179416805378,-0.5778033374589986,-0.8307794238208273,-0.9746112940603983,-0.9904029376596638,-0.8760797166190488,0.46591912024379994,0.38032265670758725,2.3202997954326516
1.0,0.980215605539618,0.9216452666867999,0.8266065408166305,0.6988599952123651,0.5434604059723752,0.36655674664167176,0.1751488807756221,-0.023189414183546225,-0.22061013210768984,-0.4093015742806822,0.14619519210500395,0.14535871989591564,1.2684552037700143
1.0,0.9032073594986598,0.6315670685050825,0.2376646890829097,-0.20224607595979277,-0.6030049775561291,-0.8870309911262477,-0.9993408610211052,-0.9181930495177315,-0.6592965785087597,-0.27276999408506436,0.7575504338709219,0.29837478531058026,2.8241203961277557
1.0,0.9719352924090844,0.8893164252606647,0.756780747250767,0.5817674084768147,0.37409980529320924,0.14543419881885883,-0.09139454418263229,-0.323093364868342,-0.5366571439348619,-0.7200986713591659,0.6546017357920253,0.5528640411551516,1.5118069725356145
1.0,0.8950997985624426,0.6024072987730504,0.18332950500616274,-0.27421089276991345,-0.6742217347701166,-0.9327805851883907,-0.9956416930400549,-0.8496167725726541,-0.5253419109300559,-0.09085010472714897,1.5320392068480548,-0.3327779934346607,2.9420831681371746
1.0,0.9805745305416742,0.9230528198940496,0.8296696405238783,0.7040530166287136,0.5510832719904224,0.3767034248140429,0.1876882958905195,-0.008618699552016924,-0.20459085042471672,-0.3926144546646603,1.313927731289143,0.7930498596193161,1.2568586280975056
1.0,0.9774800790312579,0.9109346098059083,0.8033607897395167,0.659603726684485,0.4861382160382083,0.2907771169818002,0.08231946253749471,-0.12984584748787842,-0.3361629210661588,-0.5273392698143766,0.8725345334441349,0.6833651456479559,1.3536206184235229
1.0,0.8950997985624426,0.6024072987730504,0.18332950500616274,-0.27421089276991345,-0.6742217347701166,-0.9327805851883907,-0.9956416930400549,-0.8496167725726541,-0.5253419109300559,-0.09085010472714897,1.5584247454712785,-0.33714170080668787,2.9420831681371746
1.0,0.9253094385094494,0.7123951139893449,0.3930624073352624,0.01501359687178343,-0.3652779615523881,-0.6910038878796165,-0.9135068774510806,-0.9995491838179431,-0.9362777106312382,-0.7331440216082642,1.488055356649888,-0.20867299933334474,2.476104220668326
1.0,0.975823881316497,0.9044644946951858,0.7893722261363437,0.6361120443284354,0.4520944219611471,0.2462170227908939,0.028434479690858147,-0.1907229341205973,-0.400658467350122,-0.5912212672632327,1.4537434329490795,0.6361268561162181,1.4027080111808845
1.0,0.9803943019813852,0.9223459747151352,0.8281311741509857,0.7014441941464259,0.5472526080471753,0.37160248320138023,0.18138130621835788,-0.015952084996542267,-0.21265997268902367,-0.40102916597112936,0.528543510940915,0.49017183418237836,1.2626948043436605
1.0,0.9611219600296323,0.8475108441024044,0.6680006072305098,0.43654926174234,0.17115355696006387,-0.10755037747934039,-0.3778916161698046,-0.6188494841444359,-0.8116880421586495,-0.9414129198798363,0.8686159715633497,0.5613227130913604,1.7810023097639638
1.0,0.981149893750297,0.9253102280124382,0.8345861700506366,0.7123980361288607,0.5633523448608672,0.39306815047958027,0.20796520329846468,0.015021923760514998,-0.17848768549535618,-0.3652682710795253,0.8686159715633497,0.7106150522000645,1.2380454832592975
1.0,0.9853848818954992,0.9419667309364137,0.8710146699310357,0.7746026443820679,0.655548800569695,0.5173331104701422,0.3639956513528094,0.20001851336738483,0.030194786990057988,-0.14051154014326853,0.14457008722513565,0.14397277914833567,1.0897494215846792
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,0.38554707180987186,0.3693903794087765,1.3088849997380656
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.6457336655156684,0.5339073052013926,1.6225631750402052
1.0,0.9595493141486879,0.8414697725664348,0.6553141721372621,0.41614275628601516,0.14330482062711902,-0.14112667159210976,-0.4141408224957111,-0.6536504127813564,-0.8402787880590034,-0.9589274567700585,1.5584247454712785,0.16794064897056593,1.8169082798633842
1.0,0.9824236611960571,0.9303125001557303,0.845498363722843,0.7309626958920116,0.5907317320690971,0.42973496611600986,0.2536318654422107,0.06861292557143486,-0.11881794235168748,-0.3020720414532888,0.3118385180946781,0.30466693082752383,1.1953566369504294
1.0,0.9150719044329005,0.6747131805649109,0.31975024573812455,-0.08952424794396381,-0.4835924938561366,-0.795519560700818,-0.9723227049921069,-0.9839708180601354,-0.8284853957852675,-0.5322765997720049,0.8686159715633497,0.28331802075126294,2.642673278420017
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.9286388802669674,0.6150462219855752,1.6225631750402052
1.0,0.9453243745584656,0.7872763462687083,0.5431386647238159,0.2396080907884144,-0.09012392759640406,-0.41000078176406063,-0.6850435375827809,-0.885175925657462,-0.988513219009921,-0.9837553553491962,1.4809617526714631,0.004491318783941452,2.1149052576047747
1.0,0.9803943019813852,0.9223459747151352,0.8281311741509857,0.7014441941464259,0.5472526080471753,0.37160248320138023,0.18138130621835788,-0.015952084996542267,-0.21265997268902367,-0.40102916597112936,0.3402415473424909,0.32987107084554446,1.2626948043436605
1.0,0.9253094385094494,0.7123951139893449,0.3930624073352624,0.01501359687178343,-0.3652779615523881,-0.6910038878796165,-0.9135068774510806,-0.9995491838179431,-0.9362777106312382,-0.7331440216082642,0.5430781274822617,0.3935831781427363,2.476104220668326
1.0,0.915618029373088,0.6767127514261142,0.3236027624517502,-0.08411970411459634,-0.47764579787745787,-0.7905625042671923,-0.9700607666293025,-0.9858477507593455,-0.835259182995024,-0.5437089835400133,1.171251056534292,0.021427778512105096,2.634039064825645
1.0,0.9453243745584656,0.7872763462687083,0.5431386647238159,0.2396080907884144,-0.09012392759640406,-0.41000078176406063,-0.6850435375827809,-0.885175925657462,-0.988513219009921,-0.9837553553491962,0.8725345334441349,0.45512785783886234,2.1149052576047747
1.0,0.9182495362813731,0.6863644217619133,0.3422580877244461,-0.05780776107886885,-0.44842198733271793,-0.7657188027744107,-0.9578198838063438,-0.9933165255180968,-0.8664049940688903,-0.5978354425531515,1.313927731289143,-0.10073796777642953,2.5920552286067142
1.0,0.9675399142413766,0.8722669713004211,0.7203663069738129,0.5216993384432191,0.28916355938045757,0.037855232446179145,-0.21591066267133047,-0.45565960053581495,-0.6658270389800341,-0.8327688718528492,0.1406803766167809,0.13945599756302426,1.626491418350032
1.0,0.9319873195861035,0.7372007277385797,0.442136140897904,0.08692982595658288,-0.28010114992717966,-0.6090312658238176,-0.8551176840313636,-0.9848864107183164,-0.9806856080129205,-0.8430866916189432,0.9286388802669674,0.3441169019979386,2.361472038726146
1.0,0.9870510058885171,0.9485393764510668,0.8854624854132674,0.7994538973563573,0.6927410616809081,0.5680876261484819,0.4287218639644497,0.27825306799653815,0.1205780773506483,-0.040219642922416504,0.14619519210500395,0.14564801790977666,1.0256115280412765
1.0,0.9611496988397826,0.8476174871596096,0.6682248861898016,0.43691080907754193,0.17164849893964884,-0.10695100295325345,-0.3772403474979136,-0.6182178898224154,-0.8111595297424476,-0.9410735856235307,0.7773670600386473,0.5519119120675806,1.7803626641605357
