time,x,y,z,L
133.3,0.971779,5.96965,-0.615249,2.37342
133.4,0.933098,2.84247,-1.13425,1.97015
133.5,0.81255,0.0477654,-1.38769,1.41147
133.6,0.786427,-2.45432,-1.43498,1.64736
133.7,0.840062,-4.98098,-1.2706,1.36122
133.8,0.797839,-7.56428,-0.851821,0.876462
133.9,0.385651,-9.25015,-0.38045,2.9296
134,-0.245063,-8.60059,-0.350665,0.141782
134.1,-0.563497,-6.12676,-0.723959,2.80944
134.2,-0.553495,-3.53182,-1.0915,1.66801
134.3,-0.451512,-1.54652,-1.34068,1.25377
134.4,-0.378084,-0.120466,-1.51754,1.65645
134.5,-0.36935,0.994293,-1.66011,1.76201
134.6,-0.43976,2.05325,-1.77106,1.81395
134.7,-0.601065,3.29123,-1.81374,1.83038
134.8,-0.841763,4.88643,-1.69712,1.78992
134.9,-1.04368,6.80219,-1.2885,-1.28632
135,-0.899184,8.49987,-0.603527,0.500176
135.1,-0.225727,8.99367,-0.107174,2.15379
135.2,0.501724,7.75065,-0.251594,1.06069
135.3,0.779096,5.35692,-0.744741,2.61921
135.4,0.725726,2.80981,-1.15405,1.1316
135.5,0.615103,0.619286,-1.39702,1.34108
135.6,0.573892,-1.24354,-1.52523,1.64958
135.7,0.632264,-3.06119,-1.55178,1.69349
135.8,0.764965,-5.16548,-1.4159,1.87408
135.9,0.829239,-7.65331,-1.01825,-1.09928
136,0.517343,-9.69013,-0.46838,2.07621
136.1,-0.152537,-9.49577,-0.315967,2.71884
136.2,-0.558603,-7.06531,-0.687791,-0.171026
136.3,-0.562321,-4.30691,-1.1077,0.225904
136.4,-0.433521,-2.22419,-1.39622,1.26617
136.5,-0.324113,-0.821238,-1.60317,1.68792
136.6,-0.274876,0.159423,-1.78197,1.81595
136.7,-0.297802,0.981281,-1.95256,1.89217
136.8,-0.410924,1.89545,-2.10581,1.94799
136.9,-0.648489,3.17132,-2.19011,1.97739
137,-1.03227,5.07663,-2.06221,1.95011
137.1,-1.40652,7.61679,-1.45374,2.12395
137.2,-1.1703,9.91141,-0.334654,1.84702
137.3,0.0148314,10.2461,0.317394,2.05726
137.4,1.01864,7.96352,-0.19585,1.71173
137.5,1.17478,4.37132,-0.965102,1.69328
137.6,1.0242,0.877309,-1.37505,1.38828
137.7,0.959166,-2.25413,-1.45132,1.67354
137.8,0.993216,-5.36504,-1.21623,1.53493
137.9,0.852674,-8.39016,-0.653474,1.75855
138,0.203145,-9.79804,-0.168409,2.80323
138.1,-0.512218,-8.1223,-0.34976,0.828054
138.2,-0.725457,-4.93472,-0.834923,2.07807
138.3,-0.6555,-2.10684,-1.18097,0.0899414
138.4,-0.56937,0.00232346,-1.37197,1.5576
138.5,-0.551493,1.64299,-1.46788,1.68527
138.6,-0.608706,3.10615,-1.4786,1.6858
138.7,-0.708779,4.57389,-1.36857,1.1985
138.8,-0.761894,6.03021,-1.09693,1.06774
138.9,-0.625422,7.17868,-0.71368,1.73316
139,-0.247167,7.54528,-0.433717,2.37463
139.1,0.180266,6.87592,-0.454636,1.01002
139.2,0.417818,5.42942,-0.70663,2.14439
139.3,0.44446,3.75175,-0.995638,-1.98121
139.4,0.37096,2.26048,-1.23106,0.970576
139.5,0.285862,1.10317,-1.41875,1.39995
139.6,0.22883,0.24155,-1.58606,1.64158
139.7,0.215386,-0.447371,-1.75053,1.76805
139.8,0.25821,-1.12802,-1.91556,1.85778
139.9,0.381606,-2.01984,-2.06585,1.92317
140,0.631683,-3.4669,-2.14218,1.9506
140.1,1.04801,-6.04327,-1.95871,1.87707
140.2,1.37751,-10.268,-1.10072,2.7384
140.3,0.504491,-13.8288,0.176526,2.75341
140.4,-0.978748,-11.1296,-0.187228,1.58009
140.5,-1.13617,-5.68364,-1.21003,0.355219
140.6,-0.872249,-1.7551,-1.72727,1.66576
140.7,-0.765268,0.874701,-1.9446,1.94709
140.8,-0.879974,3.09021,-1.98042,1.96067
140.9,-1.15232,5.46141,-1.73459,1.87773
141,-1.29575,7.96128,-1.02844,0.300242
141.1,-0.771027,9.62589,-0.104656,0.720533
141.2,0.311449,9.18933,0.136456,2.04234
141.3,0.970042,6.68527,-0.428117,2.27582
141.4,1.01283,3.41959,-1.01993,0.378922
141.5,0.889379,0.373394,-1.31951,1.20744
141.6,0.841481,-2.35199,-1.37085,1.61384
141.7,0.86275,-5.02251,-1.18669,2.50118
141.8,0.762839,-7.58862,-0.758122,2.20903
141.9,0.300325,-9.0161,-0.339456,2.92962
142,-0.299355,-8.09325,-0.377355,1.20877
142.1,-0.568007,-5.59258,-0.749355,-0.308494
142.2,-0.548538,-3.08626,-1.0886,1.02985
142.3,-0.458317,-1.16243,-1.31544,1.30863
142.4,-0.400953,0.258174,-1.47382,1.63839
142.5,-0.40777,1.4145,-1.59363,1.728
142.6,-0.489781,2.54443,-1.66926,1.76319
142.7,-0.64709,3.8475,-1.65617,1.75489
142.8,-0.838322,5.42111,-1.46855,2.28763
142.9,-0.912656,7.0968,-1.03336,0.356008
143,-0.6341,8.28491,-0.482759,-0.0234854
143.1,-0.0242798,8.25289,-0.2271,2.29507
143.2,0.483769,6.8575,-0.447912,2.08089
143.3,0.636274,4.73526,-0.852123,0.632174
143.4,0.571144,2.63374,-1.18032,0.79647
143.5,0.470883,0.890968,-1.40139,1.33822
143.6,0.42085,-0.525535,-1.55749,1.64178
143.7,0.451731,-1.83081,-1.66844,1.74046
143.8,0.579111,-3.32913,-1.70725,1.76381
143.9,0.793294,-5.37661,-1.57732,2.56858
144,0.948201,-8.15285,-1.11414,2.51659
144.1,0.611526,-10.6839,-0.394584,0.841588
144.2,-0.24964,-10.4089,-0.210022,2.7843
144.3,-0.710524,-7.31859,-0.725383,1.63581
144.4,-0.657354,-4.09011,-1.22526,1.56975
144.5,-0.493679,-1.79856,-1.53209,1.51308
144.6,-0.389735,-0.265694,-1.74031,1.79717
144.7,-0.381024,0.894962,-1.91073,1.88635
144.8,-0.483019,2.03738,-2.04671,1.935
144.9,-0.719178,3.48662,-2.09156,1.94979
145,-1.08014,5.49769,-1.89105,1.89785
145.1,-1.34371,7.95655,-1.21231,1.89514
145.2,-0.933122,9.85925,-0.189899,1.64107
145.3,0.206754,9.70664,0.207242,2.16577
145.4,0.993009,7.26698,-0.3558,1.64933
145.5,1.06668,3.87991,-1.02321,0.67608
145.6,0.925754,0.695949,-1.37381,1.32645
145.7,0.870811,-2.13392,-1.4531,1.66028
145.8,0.914894,-4.94252,-1.27716,-3.77212
145.9,0.853482,-7.7869,-0.805301,-0.0852228
146,0.361671,-9.5458,-0.291522,2.70041
146.1,-0.339755,-8.60849,-0.313196,2.18428
146.2,-0.645901,-5.79509,-0.745459,2.19794
146.3,-0.613464,-3.01559,-1.12171,2.07657
146.4,-0.513901,-0.91602,-1.35569,1.42156
146.5,-0.46309,0.644221,-1.50487,1.6802
146.6,-0.489964,1.95462,-1.59876,1.7422
146.7,-0.59718,3.27239,-1.61939,1.7459
146.8,-0.758906,4.76333,-1.50456,1.68945
146.9,-0.872769,6.39002,-1.1778,2.19663
147,-0.736535,7.75479,-0.678665,1.49006
147.1,-0.252334,8.18704,-0.309263,0.257247
147.2,0.294951,7.31393,-0.362366,2.4851
147.3,0.562152,5.49789,-0.705423,0.0246929
147.4,0.561526,3.46299,-1.052,2.1085
147.5,0.466494,1.69043,-1.30328,1.15074
147.6,0.388113,0.281035,-1.48461,1.53583
147.7,0.369933,-0.892684,-1.62888,1.70182
147.8,0.432536,-2.06426,-1.7393,1.77755
147.9,0.594357,-3.54398,-1.77454,1.79464
148,0.847431,-5.71103,-1.61564,0.822576
148.1,1.01002,-8.73488,-1.06547,1.89836
148.2,0.554357,-11.3129,-0.269785,2.80503
148.3,-0.411592,-10.4677,-0.206713,2.15199
148.4,-0.796898,-6.87812,-0.831242,-1.15649
148.5,-0.681705,-3.55064,-1.33333,1.12575
148.6,-0.513243,-1.27914,-1.62406,1.66854
148.7,-0.435784,0.278236,-1.81913,1.85096
148.8,-0.476136,1.56933,-1.96701,1.91416
148.9,-0.650105,2.98217,-2.04226,1.9371
149,-0.958866,4.82884,-1.93153,1.90501
149.1,-1.26607,7.15864,-1.42526,1.847
149.2,-1.10432,9.29441,-0.488482,1.02042
149.3,-0.151452,9.83036,0.157995,2.20131
149.4,0.792598,8.06014,-0.157337,1.69759
149.5,1.03944,4.93388,-0.835452,2.43228
149.6,0.924907,1.76151,-1.27582,1.38932
149.7,0.828995,-1.01846,-1.44583,1.59291
149.8,0.84726,-3.63475,-1.39651,1.64675
149.9,0.885318,-6.36863,-1.08597,1.38619
150,0.660167,-8.80648,-0.553023,2.72046
150.1,0.0238455,-9.37278,-0.253445,-0.597726
150.2,-0.509622,-7.40238,-0.516496,0.507186
150.3,-0.619333,-4.55504,-0.941771,1.49245
150.4,-0.53237,-2.16979,-1.24627,1.08441
150.5,-0.442738,-0.433884,-1.44343,1.58158
150.6,-0.414855,0.883587,-1.58503,1.7264
150.7,-0.46654,2.05973,-1.68455,1.77854
150.8,-0.603593,3.33834,-1.71215,1.78697
150.9,-0.80482,4.88517,-1.58966,1.73649
151,-0.955514,6.65053,-1.21529,2.11284
151.1,-0.802926,8.15433,-0.627046,2.25972
151.2,-0.222897,8.57769,-0.20891,2.16186
151.3,0.403952,7.49358,-0.315,1.31937
151.4,0.6688,5.38623,-0.731685,2.23131
151.5,0.638545,3.1084,-1.10821,1.24757
151.6,0.533349,1.14962,-1.35685,1.21715
151.7,0.47148,-0.454553,-1.51809,1.6079
151.8,0.493136,-1.91127,-1.61904,1.71575
151.9,0.610438,-3.53042,-1.63467,1.72788
152,0.797455,-5.64398,-1.47047,2.65281
152.1,0.882024,-8.3108,-0.994974,2.61927
152.2,0.482823,-10.4052,-0.370285,-0.597042
152.3,-0.287323,-9.77033,-0.295552,-0.490602
152.4,-0.652387,-6.84428,-0.773842,2.41755
152.5,-0.593431,-3.91464,-1.21801,1.71405
152.6,-0.442782,-1.83187,-1.50265,1.48286
152.7,-0.339993,-0.445685,-1.70687,1.77035
152.8,-0.315786,0.57071,-1.88418,1.86903
152.9,-0.383437,1.52241,-2.04483,1.93066
153,-0.56862,2.70298,-2.15707,1.96816
153.1,-0.900652,4.40661,-2.11519,1.96123
153.2,-1.3057,6.77537,-1.68768,1.85832
153.3,-1.33264,9.27593,-0.694744,1.79199
153.4,-0.401287,10.3607,0.225101,1.32802
153.5,0.78289,8.84785,0.0346621,1.84453
153.6,1.1682,5.52639,-0.749747,2.21178
153.7,1.0541,1.97502,-1.27731,1.45466
153.8,0.945574,-1.18865,-1.45537,1.61703
153.9,0.96231,-4.20258,-1.34264,1.66657
154,0.940042,-7.28409,-0.901079,-0.892463
154.1,0.504028,-9.53866,-0.310225,2.90522
154.2,-0.270903,-9.05931,-0.218042,2.87005
154.3,-0.679987,-6.22312,-0.653682,2.42586
154.4,-0.679004,-3.19401,-1.06728,0.834888
154.5,-0.581103,-0.857551,-1.31317,1.354
154.6,-0.530233,0.893478,-1.44978,1.6597
154.7,-0.556964,2.35999,-1.51007,1.70456
154.8,-0.650825,3.78669,-1.47514,1.67553
154.9,-0.758325,5.27609,-1.29335,1.33939
155,-0.754862,6.68493,-0.942583,1.42918
155.1,-0.49906,7.58046,-0.550141,0.819683
155.2,-0.0426356,7.49308,-0.381976,0.295693
155.3,0.33647,6.37757,-0.537487,2.49963
155.4,0.472962,4.69765,-0.840106,2.28953
155.5,0.43668,3.00877,-1.11692,2.05457
155.6,0.347793,1.61392,-1.33045,1.07393
155.7,0.274023,0.555187,-1.50575,1.55164
155.8,0.242071,-0.266976,-1.66801,1.71413
155.9,0.265982,-1.01506,-1.82674,1.81447
156,0.365732,-1.90299,-1.97188,1.8846
156.1,0.578176,-3.24337,-2.05581,1.91788
156.2,0.938807,-5.5309,-1.93139,1.86468
156.3,1.28353,-9.2727,-1.25969,2.9512
156.4,0.736293,-13.034,-0.0561358,2.93322
156.5,-0.702028,-11.7311,-0.0361857,2.64163
156.6,-1.08958,-6.71292,-0.994739,1.39595
156.7,-0.862644,-2.64799,-1.58312,1.43685
156.8,-0.701753,0.0282476,-1.85434,1.8866
156.9,-0.733317,2.08759,-1.97055,1.94926
157,-0.947212,4.16366,-1.90579,1.92086
157.1,-1.22247,6.53552,-1.49248,-0.098441
157.2,-1.1557,8.78167,-0.645256,1.92771
157.3,-0.344579,9.67225,0.0840697,1.59511
157.4,0.638162,8.33493,-0.0602066,2.25193
157.5,1.002,5.43725,-0.698305,2.078
157.6,0.931486,2.28805,-1.17411,1.36748
157.7,0.823655,-0.508941,-1.38116,1.49137
157.8,0.813508,-3.0677,-1.37547,1.62566
157.9,0.846592,-5.66155,-1.13958,1.75556
158,0.702522,-8.08765,-0.679302,2.75844
158.1,0.183886,-9.12285,-0.317182,2.73309
158.2,-0.374908,-7.78967,-0.446121,2.46223
158.3,-0.56995,-5.2024,-0.834075,2.11104
158.4,-0.519014,-2.81085,-1.15524,-0.400682
158.5,-0.424622,-1.02886,-1.3717,1.43747
158.6,-0.371316,0.277759,-1.53135,1.67743
158.7,-0.384636,1.35443,-1.66038,1.76143
158.8,-0.477087,2.44103,-1.75055,1.80177
158.9,-0.655265,3.75019,-1.75318,1.80239
159,-0.885743,5.40605,-1.56776,-0.192108
159.1,-1.0057,7.25234,-1.08896,2.11607
159.2,-0.717012,8.62508,-0.442512,1.73234
159.3,-0.010641,8.63293,-0.132435,2.32209
159.4,0.575899,7.07034,-0.398841,1.02151
159.5,0.733022,4.68614,-0.864371,2.28309
159.6,0.651254,2.34113,-1.21574,1.22747
159.7,0.550964,0.37806,-1.42986,1.44282
159.8,0.523291,-1.29379,-1.55514,1.66846
159.9,0.592357,-2.95839,-1.5965,1.7128
160,0.743622,-4.95237,-1.49022,1.94197
160.1,0.858265,-7.44644,-1.11871,2.33291
160.2,0.616477,-9.75632,-0.526224,2.29446
160.3,-0.0770087,-9.95181,-0.272005,2.43913
160.4,-0.566539,-7.57977,-0.628664,2.47449
160.5,-0.598077,-4.65159,-1.08539,1.95183
160.6,-0.46293,-2.41007,-1.39803,1.14619
160.7,-0.343556,-0.907481,-1.61477,1.69213
160.8,-0.288567,0.132545,-1.79719,1.8249
160.9,-0.310692,0.99559,-1.9688,1.90038
161,-0.428156,1.94976,-2.12025,1.95434
161.1,-0.675433,3.27729,-2.19578,1.98052
161.2,-1.06914,5.24738,-2.04186,1.94666
161.3,-1.42614,7.82681,-1.38382,1.73767
161.4,-1.11186,10.0439,-0.245912,1.96573
161.5,0.120917,10.1719,0.320668,2.15749
161.6,1.06431,7.71175,-0.25959,2.48332
161.7,1.17176,4.07333,-1.01336,1.77502
161.8,1.01925,0.595677,-1.39308,1.34757
161.9,0.96611,-2.53886,-1.44197,1.67843
162,0.998445,-5.67959,-1.17159,0.104169
162.1,0.813669,-8.65207,-0.584073,0.557631
162.2,0.115633,-9.77231,-0.149612,1.49634
162.3,-0.562249,-7.8135,-0.395544,2.97977
162.4,-0.728976,-4.59114,-0.878913,2.61775
162.5,-0.648785,-1.82971,-1.2055,1.09241
162.6,-0.56856,0.225235,-1.3827,1.58445
162.7,-0.559618,1.84457,-1.46699,1.68653
162.8,-0.623079,3.31034,-1.46221,1.67593
162.9,-0.719659,4.7824,-1.33028,2.18873
163,-0.75016,6.20824,-1.03847,1.58039
163.1,-0.575819,7.25716,-0.660556,2.33794
163.2,-0.17865,7.46963,-0.423037,2.37272
163.3,0.225056,6.66689,-0.487952,2.40438
163.4,0.424922,5.17116,-0.751915,1.15807
163.5,0.430223,3.52221,-1.03203,1.18836
163.6,0.351957,2.09407,-1.25749,0.982351
163.7,0.269316,1.00074,-1.44035,1.44512
163.8,0.216254,0.190472,-1.60694,1.66018
163.9,0.206253,-0.461359,-1.77302,1.78101
164,0.251734,-1.11655,-1.94102,1.8693
164.1,0.377831,-1.99235,-2.09548,1.93475
164.2,0.633197,-3.43572,-2.17689,1.96341
164.3,1.06319,-6.03971,-1.99507,1.89323
164.4,1.41343,-10.3716,-1.11242,1.66134
164.5,0.503494,-14.047,0.215945,2.96005
164.6,-1.02818,-11.1804,-0.190782,2.54379
164.7,-1.16339,-5.58296,-1.24534,2.03889
164.8,-0.891764,-1.60427,-1.76092,1.71745
164.9,-0.796297,1.07188,-1.96766,1.96107
165,-0.931886,3.36739,-1.97615,1.96311
165.1,-1.21108,5.83301,-1.66701,1.47012
165.2,-1.28679,8.33156,-0.878547,2.23217
165.3,-0.621093,9.75746,0.0163444,1.65827
165.4,0.477657,8.93142,0.0965496,1.77136
165.5,1.02545,6.16761,-0.535103,1.97147
165.6,1.00992,2.84953,-1.08934,-0.984341
165.7,0.890688,-0.182366,-1.33929,1.39559
165.8,0.860364,-2.93597,-1.33968,1.61204
165.9,0.869629,-5.66031,-1.08971,2.21883
166,0.685332,-8.10229,-0.619971,2.17954
166.1,0.131938,-8.98746,-0.287795,2.32087
166.2,-0.414549,-7.48203,-0.453862,1.66992
166.3,-0.587868,-4.84116,-0.842993,0.613755
166.4,-0.534527,-2.45141,-1.14987,2.5405
166.5,-0.449738,-0.656899,-1.35078,1.4585
166.6,-0.410793,0.697312,-1.49172,1.66303
166.7,-0.439836,1.85649,-1.5922,1.72782
166.8,-0.543052,3.04598,-1.63474,1.74435
166.9,-0.707483,4.43092,-1.56278,1.70928
167,-0.858332,6.02321,-1.29336,-0.33374
167.1,-0.811353,7.51336,-0.815,2.1205
167.2,-0.403185,8.24796,-0.367107,1.66983
167.3,0.17604,7.69881,-0.305492,2.35521
167.4,0.530911,6.04284,-0.609508,1.76935
167.5,0.581061,3.98778,-0.977253,2.18187
167.6,0.493592,2.11717,-1.25489,1.13148
167.7,0.403576,0.618267,-1.45144,1.46547
167.8,0.367408,-0.596548,-1.60468,1.67811
167.9,0.408379,-1.74303,-1.72684,1.76957
168,0.545777,-3.11557,-1.78967,1.80326
168.1,0.78619,-5.08955,-1.69616,1.75242
168.2,1.01465,-7.96578,-1.25161,2.17519
168.3,0.756911,-10.9685,-0.431508,0.436004
168.4,-0.207908,-11.1221,-0.110542,2.4924
168.5,-0.78676,-7.81699,-0.675612,-1.8458
168.6,-0.735576,-4.2229,-1.24542,-0.182288
168.7,-0.555954,-1.689,-1.57641,1.56998
168.8,-0.455246,0.0187604,-1.78558,1.83241
168.9,-0.472723,1.36747,-1.9401,1.9061
169,-0.623269,2.7671,-2.02775,1.93362
169.1,-0.91164,4.55045,-1.95058,1.90996
169.2,-1.23077,6.82454,-1.51047,0.186242
169.3,-1.16159,9.03861,-0.619307,2.078
169.4,-0.301996,9.85001,0.115213,1.34359
169.5,0.694754,8.37687,-0.0803826,2.26927
169.6,1.02718,5.37471,-0.750677,0.20755
169.7,0.934684,2.1915,-1.2289,1.39187
169.8,0.825537,-0.607642,-1.43285,1.54625
169.9,0.828182,-3.18954,-1.42181,1.65613
170,0.879815,-5.86945,-1.16515,0.573198
170.1,0.73128,-8.42661,-0.658361,0.840604
170.2,0.15765,-9.45921,-0.272251,1.09883
170.3,-0.43651,-7.90002,-0.44339,1.00901
170.4,-0.61501,-5.09987,-0.869188,1.76664
170.5,-0.545489,-2.60881,-1.19919,-0.3226
170.6,-0.447805,-0.780656,-1.41327,1.51959
170.7,-0.403814,0.574569,-1.56626,1.71042
170.8,-0.436249,1.73266,-1.68075,1.77674
170.9,-0.55454,2.94716,-1.73765,1.79893
171,-0.751538,4.41592,-1.67024,1.77079
171.1,-0.948389,6.17517,-1.36933,2.05441
171.2,-0.91516,7.87397,-0.799442,0.788164
171.3,-0.424112,8.70648,-0.259219,0.968756
171.4,0.272409,8.01362,-0.215922,0.672889
171.5,0.659928,6.04523,-0.605902,0.514092
171.6,0.684252,3.67841,-1.0247,0.867122
171.7,0.57992,1.55616,-1.30829,1.22781
171.8,0.502396,-0.187377,-1.48497,1.5624
171.9,0.506468,-1.72832,-1.59146,1.69874
172,0.606438,-3.37088,-1.61263,1.7184
172.1,0.778342,-5.44542,-1.46471,2.53903
172.2,0.866842,-8.0376,-1.02415,1.28037
172.3,0.516197,-10.1644,-0.417785,2.86523
172.4,-0.223131,-9.77173,-0.292334,1.56866
172.5,-0.620309,-7.03333,-0.730525,-0.255623
172.6,-0.587818,-4.13241,-1.17385,2.73422
172.7,-0.442216,-2.02461,-1.46447,1.38315
172.8,-0.333305,-0.622942,-1.6718,1.74299
172.9,-0.296184,0.3772,-1.85154,1.85254
173,-0.343034,1.26748,-2.01928,1.92027
173.1,-0.496632,2.32691,-2.15458,1.96648
173.2,-0.792539,3.84856,-2.17714,1.97732
173.3,-1.21149,6.05587,-1.88819,1.90984
173.4,-1.43112,8.67705,-1.02749,1.48507
173.5,-0.764331,10.3741,0.0701372,0.913047
173.6,0.528311,9.58652,0.218023,0.617375
173.7,1.16519,6.54497,-0.538192,1.8635
173.8,1.11895,2.88109,-1.17985,1.97173
173.9,0.981844,-0.446751,-1.44089,1.53079
174,0.972045,-3.53295,-1.39267,1.67071
174.1,0.981577,-6.68662,-1.01133,-2.47629
174.2,0.641314,-9.30818,-0.393224,2.37826
174.3,-0.141796,-9.4368,-0.162111,2.53053
174.4,-0.661261,-6.81611,-0.554213,0.535214
174.5,-0.710649,-3.64996,-1.0023,1.5169
174.6,-0.614558,-1.13537,-1.27424,1.11206
174.7,-0.553454,0.740553,-1.41973,1.63798
174.8,-0.568485,2.27773,-1.48066,1.69289
174.9,-0.649537,3.73034,-1.44524,1.66234
175,-0.743046,5.20726,-1.26877,0.924248
175.1,-0.730784,6.57777,-0.935325,1.29835
175.2,-0.484107,7.44064,-0.566528,1.22501
175.3,-0.0527168,7.36401,-0.406699,0.491202
175.4,0.309178,6.30808,-0.548844,1.6304
175.5,0.445703,4.70511,-0.834808,-0.551944
175.6,0.415625,3.08183,-1.10305,2.66368
175.7,0.32992,1.73728,-1.31433,1.03427
175.8,0.253717,0.72565,-1.4903,1.52813
175.9,0.212884,-0.0348474,-1.65545,1.70128
176,0.219326,-0.683738,-1.82158,1.80928
176.1,0.288451,-1.39944,-1.98619,1.88989
176.2,0.452321,-2.43446,-2.12306,1.94502
176.3,0.765072,-4.2082,-2.14122,1.94904
176.4,1.22531,-7.38386,-1.77015,2.27005
176.5,1.28629,-12.0193,-0.593958,2.5864
176.6,-0.137706,-13.7441,0.298612,2.61908
176.7,-1.18527,-9.11717,-0.605535,2.73367
176.8,-1.05102,-4.0095,-1.46593,2.7128
176.9,-0.819383,-0.631692,-1.84341,1.86042
177,-0.800811,1.78803,-1.98789,1.96891
177.1,-0.996344,4.06242,-1.92466,1.94193
177.2,-1.26924,6.56795,-1.49018,1.78324
177.3,-1.18011,8.89181,-0.600982,1.60471
177.4,-0.309242,9.75373,0.138055,2.21883
177.5,0.701436,8.28837,-0.0523476,-1.67848
177.6,1.04692,5.25275,-0.719115,0.457659
177.7,0.965027,1.99788,-1.18722,1.37552
177.8,0.863266,-0.907043,-1.36632,1.5244
177.9,0.857431,-3.60514,-1.30921,1.27154
178,0.851295,-6.30038,-0.998891,2.5901
178.1,0.586259,-8.5146,-0.515998,2.63222
178.2,-0.0141903,-8.85022,-0.286923,2.47594
178.3,-0.483828,-6.93289,-0.542931,0.197829
178.4,-0.582477,-4.27729,-0.927223,1.79819
178.5,-0.508678,-2.0319,-1.20731,2.07958
178.6,-0.429215,-0.370103,-1.39298,1.53612
178.7,-0.402956,0.903568,-1.52776,1.68817
178.8,-0.447223,2.03472,-1.62367,1.74301
178.9,-0.567275,3.24293,-1.65566,1.75419
179,-0.745588,4.6811,-1.5581,1.71027
179.1,-0.890068,6.32369,-1.24337,2.30428
179.2,-0.792109,7.78493,-0.725544,2.08768
179.3,-0.313135,8.35232,-0.302431,-0.0705053
179.4,0.276165,7.55934,-0.319556,0.80533
179.5,0.582513,5.72183,-0.670921,1.51352
179.6,0.59287,3.6029,-1.03854,1.36698
179.7,0.495163,1.7367,-1.3021,1.17155
179.8,0.414016,0.243362,-1.48635,1.53693
179.9,0.39761,-1.01086,-1.62672,1.70327
180,0.467108,-2.27606,-1.72484,1.77188
180.1,0.637299,-3.87943,-1.73161,1.77356
180.2,0.880208,-6.18719,-1.51613,1.29529
180.3,0.958347,-9.20404,-0.907603,-0.668483
180.4,0.375055,-11.2586,-0.205052,2.3415
180.5,-0.506977,-9.78442,-0.313472,3.04979
180.6,-0.764785,-6.2215,-0.92299,2.53004
180.7,-0.62883,-3.16275,-1.36963,1.15845
180.8,-0.473297,-1.09594,-1.6359,1.69442
180.9,-0.407022,0.335027,-1.82503,1.85135
181,-0.451692,1.54329,-1.97543,1.91408
181.1,-0.624981,2.89222,-2.06067,1.94111
181.2,-0.935347,4.68903,-1.97153,1.91652
181.3,-1.26612,7.01165,-1.49573,2.08156
181.4,-1.16261,9.23712,-0.55689,1.00475
181.5,-0.233364,9.94241,0.162327,1.19253
181.6,0.767982,8.28967,-0.103455,0.610552
181.7,1.05944,5.15708,-0.799573,2.01143
181.8,0.949659,1.91492,-1.2651,1.40339
181.9,0.847664,-0.935015,-1.44608,1.58699
182,0.862219,-3.60875,-1.39769,1.65077
182.1,0.897744,-6.39402,-1.08007,0.491273
182.2,0.661721,-8.86287,-0.536414,2.47605
182.3,0.00786472,-9.3947,-0.240593,2.69506
182.4,-0.527715,-7.35135,-0.518176,0.385202
182.5,-0.631215,-4.45962,-0.948325,1.60919
182.6,-0.542489,-2.05411,-1.25062,1.0933
182.7,-0.455815,-0.299323,-1.44323,1.59162
182.8,-0.433821,1.04709,-1.57754,1.72569
182.9,-0.492661,2.26524,-1.66394,1.76961
183,-0.633697,3.5922,-1.66779,1.76674
183.1,-0.822959,5.16571,-1.50875,-2.15126
183.2,-0.925311,6.87578,-1.10325,1.21064
183.3,-0.699786,8.18877,-0.543329,0.745888
183.4,-0.107943,8.34773,-0.22443,2.32276
183.5,0.44283,7.09749,-0.395571,0.661901
183.6,0.640105,5.00613,-0.799004,0.443622
183.7,0.590999,2.85537,-1.14324,2.59351
183.8,0.489423,1.04352,-1.37481,1.24629
183.9,0.432719,-0.428579,-1.53442,1.62015
184,0.455446,-1.76443,-1.64571,1.72745
184.1,0.572953,-3.26221,-1.68591,1.75322
184.2,0.775493,-5.26873,-1.5652,2.20358
184.3,0.927681,-7.9654,-1.12895,1.80326
184.4,0.626391,-10.4732,-0.435668,2.9104
184.5,-0.196947,-10.3712,-0.217004,2.44644
184.6,-0.678518,-7.45732,-0.693219,-1.17665
184.7,-0.647799,-4.27286,-1.18977,-0.321571
184.8,-0.487858,-1.97556,-1.50165,1.43659
184.9,-0.376804,-0.446144,-1.71378,1.77631
185,-0.353591,0.679138,-1.88952,1.87523
185.1,-0.432794,1.74041,-2.03944,1.93134
185.2,-0.638942,3.05489,-2.12233,1.95851
185.3,-0.985789,4.90835,-2.01102,1.93155
185.4,-1.33539,7.33793,-1.46637,1.84243
185.5,-1.16121,9.58771,-0.438336,1.80068
185.6,-0.101628,10.0906,0.243146,2.12443
185.7,0.898929,8.1073,-0.152415,-1.14108
185.8,1.11647,4.74094,-0.887438,2.24205
185.9,0.982065,1.38358,-1.32478,1.40767
186,0.897596,-1.58629,-1.45646,1.64072
186.1,0.928509,-4.46137,-1.32346,1.30959
186.2,0.900471,-7.40799,-0.882092,1.50127
186.3,0.464183,-9.49014,-0.323618,2.11105
186.4,-0.272032,-8.92647,-0.256704,2.92686
186.5,-0.650693,-6.17134,-0.678553,2.4193
186.6,-0.644357,-3.2618,-1.07917,1.77976
186.7,-0.544989,-1.02584,-1.32633,1.34229
186.8,-0.489427,0.635404,-1.47597,1.66425
186.9,-0.511147,2.0148,-1.56218,1.72669
187,-0.610026,3.37133,-1.56945,1.72274
187.1,-0.753384,4.85893,-1.44025,-0.280873
187.2,-0.834435,6.41846,-1.11352,0.902775
187.3,-0.669825,7.65327,-0.651107,0.49399
