time,x,y,z,L
292.3,-4.84667,-0.0442235,13.379,1.89649
292.4,-4.78453,1.27586,12.7158,1.77295
292.5,-4.59654,2.4468,10.5071,0.870549
292.6,-4.30406,3.35424,7.60899,1.16001
292.7,-3.93528,3.97702,4.95291,-0.369313
292.8,-3.5162,4.37516,3.19448,1.81896
292.9,-3.06417,4.65613,2.63475,1.39632
293,-2.58473,4.94437,3.34082,1.13182
293.1,-2.07083,5.3666,5.3187,1.17973
293.2,-1.50262,6.05291,8.64532,1.20829
293.3,-0.846675,7.14719,13.5198,1.19769
293.4,-0.0540416,8.81625,20.1638,1.1326
293.5,0.941565,11.2324,28.3204,1.3427
293.6,2.21992,14.4592,35.6565,1.48934
293.7,3.84779,18.0748,33.941,2.30608
293.8,5.79234,20.3354,4.71922,3.21788
293.9,7.74547,17.5066,-67.9257,3.31487
294,9.01265,6.5319,-144.31,2.26804
294.1,8.91376,-8.35296,-135.187,2.8642
294.2,7.52821,-17.9521,-52.7037,2.28646
294.3,5.59783,-19.5495,13.332,2.95443
294.4,3.76325,-16.7628,36.5034,2.39718
294.5,2.27424,-13.032,35.9016,1.4194
294.6,1.13887,-9.80394,28.2981,1.27934
294.7,0.286552,-7.37175,20.5562,1.11823
294.8,-0.358793,-5.63723,14.4295,1.20138
294.9,-0.858459,-4.43067,9.94851,1.22034
295,-1.25757,-3.60482,6.74987,1.20373
295.1,-1.58842,-3.04995,4.47698,1.17246
295.2,-1.87395,-2.68747,2.8658,1.13455
295.3,-2.13042,-2.46061,1.74214,1.09338
295.4,-2.36915,-2.32634,1.00128,1.04999
295.5,-2.5976,-2.24947,0.588144,1.00391
295.6,-2.81991,-2.19856,0.480168,0.953402
295.7,-3.03717,-2.14348,0.670863,0.895253
295.8,-3.24748,-2.05468,1.15204,1.21434
295.9,-3.44605,-1.90432,1.89444,-0.174159
296,-3.62551,-1.66929,2.83012,0.522196
296.1,-3.7766,-1.33565,3.84387,1.06127
296.2,-3.88932,-0.903009,4.78266,0.953498
296.3,-3.95441,-0.386962,5.48742,-2.47316
296.4,-3.96492,0.182644,5.84014,1.09401
296.5,-3.91735,0.768084,5.80692,-1.86417
296.6,-3.81199,1.33332,5.4553,0.901348
296.7,-3.65221,1.85354,4.93708,0.833053
296.8,-3.44304,2.3217,4.44782,0.483937
296.9,-3.1892,2.75071,4.1858,0.736521
297,-2.89316,3.17242,4.33011,0.956175
297.1,-2.55335,3.63574,5.04512,1.04521
297.2,-2.16246,4.20629,6.50706,1.11707
297.3,-1.70569,4.96951,8.9428,1.17062
297.4,-1.15843,6.03756,12.6626,1.19558
297.5,-0.483165,7.55737,18.0389,1.15689
297.6,0.374081,9.70833,25.2761,1.24005
297.7,1.48506,12.6498,33.5218,1.416
297.8,2.92872,16.3063,38.2839,1.54454
297.9,4.74187,19.7649,26.3628,1.57929
298,6.78549,20.2616,-24.5201,2.94232
298.1,8.54906,13.5235,-112.205,2.37456
298.2,9.22587,-0.767806,-157.642,2.6181
298.3,8.42009,-14.3638,-100.299,3.27072
298.4,6.63386,-19.9075,-14.3485,2.66319
298.5,4.66614,-18.7019,30.5863,2.02583
298.6,2.97378,-15.0062,39.336,-0.173079
298.7,1.66344,-11.2961,33.804,1.35162
298.8,0.689357,-8.32063,25.7521,1.19968
298.9,-0.026045,-6.10094,18.9474,1.15374
299,-0.550406,-4.46886,13.9875,1.20519
299.1,-0.933591,-3.25141,10.5862,1.19569
299.2,-1.20996,-2.31327,8.33848,1.16305
299.3,-1.40225,-1.55632,6.91629,1.12019
299.4,-1.52489,-0.910137,6.09305,1.07301
299.5,-1.58622,-0.322506,5.72803,1.02496
299.6,-1.58995,0.248272,5.749,0.978881
299.7,-1.53588,0.839635,6.14204,0.953352
299.8,-1.42005,1.49043,6.94956,1.01436
299.9,-1.23429,2.24675,8.27572,1.06756
300,-0.965205,3.16865,10.2968,1.10712
300.1,-0.592359,4.33769,13.267,1.11968
300.2,-0.0857984,5.8638,17.4869,1.13144
300.3,0.596845,7.88325,23.1319,1.2553
300.4,1.51163,10.5218,29.6535,1.37909
300.5,2.72146,13.7517,34.1197,1.48798
300.6,4.26397,16.9993,27.8832,1.74018
300.7,6.06283,18.4306,-5.1722,0.891804
300.8,7.77916,14.7649,-72.3211,-0.948548
300.9,8.77771,4.21114,-130.576,3.26857
301,8.53871,-8.6917,-113.106,3.54265
301.1,7.21569,-16.5592,-41.9469,2.63195
301.2,5.45648,-17.7074,12.8943,1.55152
301.3,3.79586,-15.1767,32.9033,2.20316
301.4,2.44804,-11.7798,33.1249,1.39426
301.5,1.42657,-8.75214,27.0575,1.27924
301.6,0.675504,-6.37745,20.5848,1.16501
301.7,0.131409,-4.59097,15.3938,1.1274
301.8,-0.257538,-3.25046,11.639,1.17128
301.9,-0.529103,-2.22353,9.07342,1.17113
302,-0.709176,-1.40541,7.42125,1.15503
302.1,-0.814453,-0.715876,6.4738,1.13375
302.2,-0.854517,-0.0916027,6.10024,1.11277
302.3,-0.833153,0.521202,6.23964,1.09572
302.4,-0.748966,1.17342,6.89379,1.086
302.5,-0.595363,1.91913,8.12521,1.08771
302.6,-0.359926,2.82175,10.0573,1.10598
302.7,-0.0231869,3.95977,12.8649,1.14566
302.8,0.44308,5.42979,16.7186,1.20836
302.9,1.0774,7.33797,21.5835,1.28988
303,1.9278,9.75496,26.6342,1.37981
303.1,3.04238,12.5756,28.8564,1.46123
303.2,4.43718,15.1895,20.7813,0.278282
303.3,6.0212,15.9913,-9.29031,3.01671
303.4,7.49055,12.4846,-63.3718,2.22963
303.5,8.33331,3.61666,-107.617,2.02181
303.6,8.1502,-7.07207,-95.5223,2.7297
303.7,7.04893,-14.0294,-41.0946,2.78844
303.8,5.5281,-15.609,5.33883,3.03561
303.9,4.03759,-13.869,25.4717,2.61536
304,2.78721,-11.0987,28.0482,1.37895
304.1,1.81184,-8.48179,23.7536,1.2894
304.2,1.07302,-6.3889,18.114,1.19962
304.3,0.515915,-4.83732,13.0776,1.12144
304.4,0.0904352,-3.73944,9.0448,1.13705
304.5,-0.243852,-2.99861,5.90142,1.16846
304.6,-0.518576,-2.53722,3.41678,1.17568
304.7,-0.758769,-2.30068,1.37093,1.17377
304.8,-0.985037,-2.25441,-0.414532,1.16916
304.9,-1.21535,-2.37939,-2.07262,1.1651
305,-1.46635,-2.66756,-3.68757,1.16346
305.1,-1.75421,-3.11625,-5.27953,1.16535
305.2,-2.09479,-3.72018,-6.76731,1.1709
305.3,-2.50276,-4.45819,-7.90064,1.17857
305.4,-2.98902,-5.27172,-8.16444,1.18382
305.5,-3.5555,-6.03389,-6.70289,1.82019
305.6,-4.18665,-6.51801,-2.42081,1.5282
305.7,-4.83896,-6.39697,5.44329,0.262376
305.8,-5.43438,-5.33262,16.1142,1.97751
305.9,-5.86904,-3.19044,26.2314,2.03875
306,-6.046,-0.269437,30.9338,-0.316254
306.1,-5.92056,2.7215,27.5746,0.202174
306.2,-5.52446,5.04409,18.2727,-0.222172
306.3,-4.94647,6.34142,7.88101,0.04901
306.4,-4.28735,6.71148,0.127523,-0.287453
306.5,-3.62375,6.49408,-3.86849,1.82273
306.6,-2.99618,6.04379,-4.69585,-0.16515
306.7,-2.4138,5.62607,-3.37845,1.179
306.8,-1.86408,5.41288,-0.703503,1.18636
306.9,-1.32062,5.51711,2.93479,1.18706
307,-0.747064,6.02951,7.46936,1.16588
307.1,-0.0979736,7.04467,13.0126,1.12474
307.2,0.68212,8.66675,19.575,1.27593
307.3,1.65825,10.97,26.3703,1.39599
307.4,2.89579,13.8458,30.1333,1.49197
307.5,4.42522,16.6148,22.1892,1.02209
307.6,6.15458,17.4086,-11.7571,2.26443
307.7,7.74034,13.253,-74.225,1.61105
307.8,8.59462,3.01087,-122.352,3.32132
307.9,8.28723,-8.80518,-101.706,3.11927
308,7.0008,-15.8305,-37.3043,1.51762
308.1,5.32547,-16.8641,11.2352,1.9093
308.2,3.73576,-14.6386,28.9975,2.58643
308.3,2.42134,-11.6544,28.9121,1.3905
308.4,1.3913,-9.0503,22.7667,1.28398
308.5,0.588451,-7.12161,15.8878,1.16657
308.6,-0.0547319,-5.84212,9.88563,1.15868
308.7,-0.598155,-5.1085,4.95263,1.21778
308.8,-1.09132,-4.82217,0.903526,1.23599
308.9,-1.57486,-4.90415,-2.42996,1.24104
309,-2.08209,-5.28405,-5.02986,1.2424
309.1,-2.63877,-5.87528,-6.57017,1.24151
309.2,-3.25966,-6.53858,-6.31079,0.760368
309.3,-3.94122,-7.03986,-3.12338,0.422808
309.4,-4.65065,-7.0293,4.04156,1.13462
309.5,-5.31644,-6.1043,14.9236,2.50121
309.6,-5.83233,-4.01937,26.4647,0.383309
309.7,-6.0876,-0.972287,33.2255,1.61363
309.8,-6.01816,2.32786,31.2543,1.35448
309.9,-5.64251,5.02776,21.9065,2.04811
310,-5.04947,6.64143,10.4909,2.18458
310.1,-4.34922,7.21577,1.65592,1.77886
310.2,-3.62879,7.1165,-2.93633,1.45397
310.3,-2.93459,6.75361,-3.79217,-0.425889
310.4,-2.27615,6.44472,-2.0374,1.22109
310.5,-1.63666,6.40343,1.45244,1.22216
310.6,-0.981557,6.77868,6.2584,1.20213
310.7,-0.262848,7.69615,12.2971,1.11598
310.8,0.579814,9.27698,19.4793,1.26994
310.9,1.61757,11.6028,26.9002,1.40606
311,2.92175,14.5505,30.9206,1.50799
311.1,4.52459,17.3599,21.8527,-1.15041
311.2,6.32157,17.9514,-15.9671,2.72221
311.3,7.93164,13.1119,-83.3461,0.788867
311.4,8.72475,1.95483,-129.87,1.7679
311.5,8.28762,-10.1963,-100.599,2.32632
311.6,6.87865,-16.8109,-31.4659,2.29791
311.7,5.1338,-17.2984,15.7145,1.44478
311.8,3.51846,-14.7617,30.8217,1.7147
311.9,2.19754,-11.6902,29.0174,1.38554
312,1.16278,-9.1226,22.0386,1.26789
312.1,0.348302,-7.28818,14.7774,1.12969
312.2,-0.317467,-6.13052,8.5781,1.2006
312.3,-0.89648,-5.53369,3.53829,1.24404
312.4,-1.43929,-5.38981,-0.505142,1.25616
312.5,-1.98636,-5.60332,-3.59639,1.25768
312.6,-2.56841,-6.06927,-5.47907,1.25417
312.7,-3.20371,-6.63696,-5.48209,0.0521016
312.8,-3.89138,-7.06785,-2.54908,2.21696
312.9,-4.60122,-7.01474,4.3054,2.11666
313,-5.26484,-6.08177,14.8138,1.6656
313.1,-5.77962,-4.02518,26.0329,0.878226
313.2,-6.0379,-1.02766,32.721,1.97143
313.3,-5.97621,2.23231,31.0018,0.141399
313.4,-5.61071,4.92716,22.0621,1.56738
313.5,-5.02634,6.57425,10.9786,-1.36722
313.6,-4.33002,7.20734,2.3199,1.86489
313.7,-3.60695,7.17899,-2.18901,1.7025
313.8,-2.90264,6.89479,-2.95851,0.729044
313.9,-2.22568,6.67646,-1.0428,1.23159
314,-1.55763,6.74758,2.7293,1.23122
314.1,-0.861076,7.27085,7.96811,1.20159
314.2,-0.0836945,8.38697,14.5769,1.12446
314.3,0.840425,10.2244,22.2921,1.31648
314.4,1.98722,12.8337,29.5342,1.4485
314.5,3.42473,15.9412,30.8089,2.59293
314.6,5.15486,18.3732,13.1967,1.81069
314.7,6.98716,17.4041,-38.7727,1.42634
314.8,8.41258,9.89504,-109.97,2.51991
314.9,8.7809,-2.90954,-132.189,2.59967
315,7.89694,-13.8312,-77.2777,2.71944
315.1,6.24955,-17.9687,-9.1943,1.31128
315.2,4.47986,-16.8498,25.5127,-0.151831
315.3,2.9417,-13.8072,32.1758,0.603767
315.4,1.71592,-10.7953,27.1124,1.34369
315.5,0.759351,-8.46463,19.4535,1.21157
315.6,-0.00209335,-6.88207,12.3933,1.14914
315.7,-0.638525,-5.94313,6.59726,1.23326
315.8,-1.208,-5.52326,1.98151,1.25595
315.9,-1.7568,-5.51233,-1.59187,1.25892
316,-2.3206,-5.80471,-4.04572,1.25427
316.1,-2.92359,-6.2704,-4.9536,1.24299
316.2,-3.57416,-6.71713,-3.50504,1.72015
316.3,-4.25699,-6.86009,1.26501,0.405264
316.4,-4.92404,-6.33985,9.69828,-1.32228
316.5,-5.49223,-4.84716,20.2353,1.08221
316.6,-5.85964,-2.35628,28.8409,-1.14803
316.7,-5.94416,0.702222,31.0055,1.94378
316.8,-5.72522,3.58446,25.5308,1.13392
316.9,-5.25464,5.66191,15.7098,1.8709
317,-4.62654,6.74229,6.2893,-2.11631
317.1,-3.93269,7.03265,0.168274,0.385996
317.2,-3.23394,6.90371,-2.15945,0.963862
317.3,-2.55424,6.70265,-1.43188,1.22415
317.4,-1.88706,6.6898,1.48258,1.2344
317.5,-1.20368,7.05405,6.05636,1.22418
317.6,-0.458502,7.95055,12.1183,1.15774
317.7,0.409034,9.52439,19.5602,1.2449
317.8,1.47271,11.8829,27.5276,1.40183
317.9,2.80937,14.9343,32.4094,1.51474
318,4.45955,17.9367,24.1274,2.37963
318.1,6.3253,18.7359,-14.5731,1.79136
318.2,8.01487,13.8427,-86.3722,1.36675
318.3,8.85696,2.12804,-137.281,0.223693
318.4,8.40093,-10.7079,-105.728,2.62057
318.5,6.92419,-17.5669,-31.4443,2.43827
318.6,5.10893,-17.9151,17.8951,2.35621
318.7,3.44298,-15.1616,32.7708,2.26679
318.8,2.09058,-11.932,30.2382,1.38745
318.9,1.03676,-9.2707,22.7416,1.25871
319,0.210482,-7.38024,15.2345,1.10162
319.1,-0.462354,-6.18057,8.98871,1.21889
319.2,-1.04421,-5.53888,4.0461,1.25095
319.3,-1.58468,-5.33432,0.219525,1.25466
319.4,-2.12209,-5.45998,-2.54782,1.24797
319.5,-2.68392,-5.80166,-4.03692,1.23531
319.6,-3.28461,-6.20669,-3.69632,1.07953
319.7,-3.92008,-6.45352,-0.738359,1.03943
319.8,-4.56022,-6.24664,5.41405,1.63055
319.9,-5.14393,-5.28011,14.2119,1.02527
320,-5.58535,-3.39892,23.1121,2.21592
320.1,-5.79892,-0.787534,28.1596,0.327313
320.2,-5.73652,2.01031,26.6649,1.30941
320.3,-5.41225,4.35617,19.5944,1.08013
320.4,-4.89354,5.86863,10.6922,2.10929
320.5,-4.2664,6.55354,3.48257,-1.28143
320.6,-3.60166,6.67534,-0.478049,1.56552
320.7,-2.93904,6.56395,-1.27636,0.556225
320.8,-2.28714,6.50206,0.389962,1.22324
320.9,-1.6298,6.70356,3.91675,1.23163
321,-0.93199,7.33785,9.02561,1.20982
321.1,-0.142635,8.56005,15.6712,1.10443
321.2,0.804552,10.5162,23.5987,1.31611
321.3,1.98755,13.2705,31.1139,1.45697
321.4,3.4767,16.5346,32.202,2.16152
321.5,5.27094,19.0294,12.6102,2.11288
321.6,7.15884,17.7772,-44.2512,3.22992
321.7,8.58568,9.48481,-119.213,2.68035
321.8,8.87099,-4.0764,-136.554,2.51636
321.9,7.86316,-15.0052,-73.6436,3.53429
322,6.12239,-18.6328,-3.72594,1.4613
322.1,4.31079,-17.0593,28.9288,-0.972108
322.2,2.76515,-13.7796,33.6659,1.44941
322.3,1.54767,-10.672,27.6858,1.33064
322.4,0.605687,-8.29988,19.7895,1.18701
322.5,-0.137531,-6.68058,12.8295,1.17592
322.6,-0.751246,-5.68594,7.29288,1.23796
322.7,-1.29099,-5.18013,3.01247,1.24883
322.8,-1.79973,-5.04846,-0.211995,1.24204
322.9,-2.30974,-5.18842,-2.40447,1.22808
323,-2.84276,-5.48757,-3.33413,1.20826
323.1,-3.40767,-5.79701,-2.5117,0.301308
323.2,-3.99572,-5.91117,0.663466,0.267993
323.3,-4.5749,-5.57559,6.46473,0.758843
323.4,-5.08782,-4.55479,14.1122,2.08794
323.5,-5.45998,-2.76772,21.2897,2.31538
323.6,-5.62227,-0.417349,24.8983,1.25122
323.7,-5.54017,2.02986,23.1505,1.61482
323.8,-5.23025,4.06639,17.0825,1.96851
323.9,-4.75061,5.40227,9.67788,2.0844
324,-4.17295,6.05065,3.67802,0.545584
324.1,-3.55622,6.22836,0.349272,1.29376
324.2,-2.93375,6.2105,-0.29512,1.06846
324.3,-2.3124,6.24247,1.25775,1.21149
324.4,-1.67702,6.52041,4.57082,1.22663
324.5,-0.994625,7.20908,9.46464,1.21266
324.6,-0.216246,8.4667,15.9555,1.11082
324.7,0.722913,10.4486,23.8586,1.30447
324.8,1.90069,13.2377,31.609,1.45219
324.9,3.38997,16.5813,33.3852,1.00464
325,5.19655,19.2483,14.8936,-0.565486
325.1,7.119,18.2546,-41.7103,1.39624
325.2,8.60304,10.1037,-119.496,3.34602
325.3,8.94165,-3.69467,-140.638,1.86649
325.4,7.95023,-15.0513,-77.3411,3.35672
325.5,6.19087,-18.9121,-4.70416,3.14624
325.6,4.34977,-17.3435,29.5454,1.48556
325.7,2.77976,-13.9767,34.6617,1.45436
325.8,1.54755,-10.7704,28.6413,1.33275
325.9,0.600378,-8.30634,20.6819,1.18628
326,-0.139035,-6.59776,13.7368,1.17585
326.1,-0.739807,-5.50838,8.2909,1.23418
326.2,-1.25659,-4.89626,4.1442,1.24078
326.3,-1.73106,-4.64493,1.04095,1.22912
326.4,-2.19437,-4.65745,-1.13697,1.21011
326.5,-2.66821,-4.83914,-2.31242,1.18633
326.6,-3.16412,-5.07747,-2.20913,1.32695
326.7,-3.68072,-5.22484,-0.424542,0.687639
326.8,-4.19989,-5.09569,3.34351,1.81177
326.9,-4.68411,-4.49625,8.87414,0.715677
327,-5.07906,-3.30034,14.9864,-0.473942
327.1,-5.3254,-1.54869,19.6085,2.10764
327.2,-5.37859,0.504529,20.7797,1.44214
327.3,-5.22734,2.47408,18.0254,1.5844
327.4,-4.89798,4.02436,12.7425,1.73585
327.5,-4.44142,5.01322,7.15785,-0.302927
327.6,-3.91206,5.50456,2.99471,-0.0880314
327.7,-3.35094,5.68388,0.95758,1.36316
327.8,-2.7785,5.7659,1.0074,1.1664
327.9,-2.19449,5.94497,2.84914,1.2018
328,-1.58069,6.38804,6.26762,1.22061
328.1,-0.902914,7.25042,11.2489,1.20529
328.2,-0.111256,8.69349,17.8922,1.11451
328.3,0.860568,10.8778,25.9532,1.32804
328.4,2.09165,13.8707,33.4514,1.47297
328.5,3.65134,17.3257,33.3368,1.21611
328.6,5.5247,19.7467,9.27414,2.8355
328.7,7.455,17.7734,-55.5094,1.25009
328.8,8.81641,8.14277,-132.474,-0.112724
328.9,8.91715,-6.21473,-137.514,2.08753
329,7.71349,-16.5991,-63.7389,2.33173
329.1,5.86506,-19.2116,5.19495,3.247
329.2,4.03223,-16.9849,33.1586,2.1597
329.3,2.50938,-13.4461,35.0071,1.43609
329.4,1.32972,-10.2651,28.0481,1.30577
329.5,0.429975,-7.86221,20.1411,1.15149
329.6,-0.267186,-6.19073,13.5584,1.19411
329.7,-0.827445,-5.09808,8.5357,1.23208
329.8,-1.30128,-4.44096,4.79239,1.22836
329.9,-1.72638,-4.10698,2.03196,1.20891
330,-2.1305,-4.00791,0.0763845,1.1829
330.1,-2.53321,-4.06615,-1.10804,1.15305
330.2,-2.94628,-4.2005,-1.41848,1.11779
330.3,-3.37264,-4.31405,-0.654691,1.36126
330.4,-3.80448,-4.28885,1.38044,1.16276
330.5,-4.22144,-3.99495,4.69122,-0.25992
330.6,-4.59075,-3.32175,8.84784,1.502
330.7,-4.87168,-2.2296,12.8654,1.67632
330.8,-5.02517,-0.796729,15.4522,-0.125079
330.9,-5.02616,0.780288,15.6569,2.00643
331,-4.87262,2.25405,13.4786,-0.828727
331.1,-4.58549,3.4282,9.87842,-0.515494
331.2,-4.19964,4.22689,6.18165,1.64503
331.3,-3.75116,4.69658,3.42679,-0.591651
331.4,-3.2672,4.96072,2.11164,1.16716
331.5,-2.76085,5.16979,2.31789,1.13257
331.6,-2.23011,5.4723,3.96622,1.17922
331.7,-1.65856,6.00976,7.02133,1.20927
331.8,-1.01553,6.92682,11.5879,1.20812
331.9,-0.255194,8.38442,17.8606,1.11993
332,0.685153,10.5545,25.7573,1.30049
332.1,1.88329,13.5421,33.6977,1.45691
332.2,3.41367,17.0994,35.4644,1.50545
332.3,5.28094,19.919,15.4414,2.26904
332.4,7.26669,18.7703,-45.8986,0.99603
332.5,8.77169,9.92441,-128.461,2.84174
332.6,9.04935,-4.67281,-145.992,0.686587
332.7,7.94735,-16.1492,-74.7747,3.47477
332.8,6.09778,-19.5785,0.301331,1.93756
332.9,4.21327,-17.5712,33.0725,1.5909
333,2.6352,-13.9363,36.6344,1.45044
333.1,1.41542,-10.5732,29.9387,1.31899
333.2,0.494196,-7.98518,21.9417,1.16442
333.3,-0.2064,-6.13752,15.2971,1.18475
333.4,-0.752619,-4.86977,10.3158,1.22392
333.5,-1.19455,-4.02902,6.69445,1.21662
333.6,-1.56869,-3.4975,4.07797,1.19139
333.7,-1.90145,-3.18892,2.20003,1.1584
333.8,-2.21173,-3.03839,0.898022,1.12172
333.9,-2.51262,-2.99265,0.0983339,1.0823
334,-2.81211,-3.00219,-0.203859,1.03885
334.1,-3.11319,-3.01556,0.0302916,-0.128102
334.2,-3.41348,-2.97668,0.846434,1.56733
334.3,-3.70482,-2.82679,2.24307,-0.0690467
334.4,-3.97334,-2.51231,4.10682,0.49751
334.5,-4.20061,-1.99878,6.165,1.19918
334.6,-4.36642,-1.28664,8.00196,-0.302977
334.7,-4.45277,-0.420772,9.17242,1.14444
334.8,-4.44821,0.515451,9.38173,-0.832527
334.9,-4.35065,1.4232,8.63054,-0.187649
335,-4.16733,2.21946,7.22203,-0.0686807
335.1,-3.91196,2.86143,5.6277,1.26533
335.2,-3.60006,3.35435,4.30957,-0.920213
335.3,-3.24456,3.744,3.60625,0.837323
335.4,-2.8523,4.10292,3.71967,1.04867
335.5,-2.42207,4.51928,4.77376,1.11786
335.6,-1.94321,5.09322,6.89705,1.17115
335.7,-1.39433,5.94099,10.2927,1.20209
335.8,-0.741207,7.20408,15.2582,1.18734
335.9,0.06604,9.05415,22.0528,1.16712
336,1.09512,11.6655,30.2987,1.36585
336.1,2.42625,15.073,37.1011,1.50833
336.2,4.11962,18.7276,32.7421,0.0862877
336.3,6.1142,20.5729,-3.07077,0.799322
336.4,8.03856,16.5738,-82.619,3.5384
336.5,9.14181,4.29246,-152.625,1.55046
336.6,8.8061,-10.5585,-126.547,2.89665
336.7,7.25813,-18.9196,-39.441,1.90267
336.8,5.28871,-19.4688,20.4609,1.2744
336.9,3.48761,-16.2624,38.3423,2.02104
337,2.05327,-12.4733,35.6565,1.39811
337.1,0.971529,-9.29515,27.7164,1.25212
337.2,0.167521,-6.90967,20.2524,1.10642
337.3,-0.432444,-5.18461,14.5509,1.20457
337.4,-0.88552,-3.94436,10.4966,1.21091
337.5,-1.23259,-3.04369,7.69225,1.1866
337.6,-1.502,-2.3764,5.77666,1.14902
337.7,-1.71313,-1.86774,4.48234,1.1052
337.8,-1.87908,-1.46546,3.62403,1.05835
337.9,-2.00853,-1.13263,3.07637,1.00988
338,-2.10703,-0.842673,2.75508,0.960295
338.1,-2.17784,-0.575962,2.60398,0.909576
338.2,-2.22249,-0.317432,2.58677,0.857337
338.3,-2.24118,-0.0548564,2.68253,0.802884
338.4,-2.23297,0.222577,2.88382,0.745106
338.5,-2.19582,0.525622,3.19708,0.739031
338.6,-2.12659,0.866459,3.645,0.824254
338.7,-2.02076,1.26053,4.27117,0.902776
338.8,-1.87201,1.72899,5.14744,0.97507
338.9,-1.67149,2.30201,6.38505,1.04013
339,-1.40668,3.02349,8.14971,1.09497
339.1,-1.05974,3.95732,10.6784,1.13275
339.2,-0.605127,5.19501,14.2838,1.13646
339.3,-0.00649157,6.86121,19.2964,1.14723
339.4,0.78638,9.10459,25.7843,1.29427
339.5,1.83753,12.0335,32.6241,1.42598
339.6,3.21159,15.492,35.0758,1.79617
339.7,4.92281,18.4996,20.7462,0.664601
339.8,6.81163,18.4575,-28.4156,1.45728
339.9,8.38989,11.8067,-105.153,0.513665
340,8.95167,-1.17956,-140.628,2.95721
340.1,8.18555,-13.2706,-89.685,2.31048
340.2,6.54158,-18.3415,-14.6977,0.501079
340.3,4.71935,-17.4204,26.4287,1.13085
340.4,3.13461,-14.1224,35.8867,2.27319
340.5,1.89788,-10.6829,31.8075,1.34999
340.6,0.977061,-7.85151,24.7802,1.22463
340.7,0.304808,-5.69774,18.5383,1.10534
340.8,-0.180733,-4.09109,13.8537,1.16999
340.9,-0.526554,-2.87977,10.5821,1.181
341,-0.765643,-1.93815,8.40829,1.16569
341.1,-0.919963,-1.17067,7.06075,1.14055
341.2,-1.00315,-0.504775,6.35259,1.11305
341.3,-1.02236,0.117511,6.17668,1.08762
341.4,-0.979405,0.746966,6.49499,1.06788
341.5,-0.871066,1.43376,7.33293,1.05861
341.6,-0.688893,2.23378,8.77982,1.07844
341.7,-0.418287,3.21512,10.9906,1.28895
341.8,-0.0369669,4.46426,14.1721,1.14321
341.9,0.487043,6.08815,18.5037,1.22054
342,1.19698,8.2001,23.8552,1.3143
342.1,2.1454,10.8546,28.9752,1.41123
342.2,3.38009,13.8529,29.6331,1.95177
342.3,4.89949,16.3132,16.0721,0.864254
342.4,6.55659,16.1552,-24.3046,1.52112
342.5,7.9514,10.7138,-85.0146,2.1137
342.6,8.52005,0.109482,-117.194,3.25155
342.7,7.97576,-10.4245,-83.7786,3.15979
342.8,6.61648,-15.7348,-23.116,2.02127
342.9,5.00627,-15.808,16.5537,1.52589
343,3.53866,-13.333,29.4782,1.34962
343.1,2.35435,-10.3744,28.356,1.35489
343.2,1.4502,-7.80147,22.8494,1.25677
343.3,0.774472,-5.80885,17.1215,1.16397
343.4,0.270832,-4.34278,12.3927,1.10307
343.5,-0.107946,-3.29304,8.7735,1.15936
343.6,-0.398234,-2.55785,6.06043,1.17224
343.7,-0.627365,-2.05887,4.01141,1.16914
343.8,-0.816002,-1.74033,2.42121,1.16001
343.9,-0.980178,-1.56466,1.13123,1.14925
344,-1.13289,-1.5081,0.02195,1.13891
344.1,-1.28531,-1.55725,-0.996007,1.13001
344.2,-1.44767,-1.70644,-1.98735,1.12309
344.3,-1.62992,-1.9552,-2.99209,1.11849
344.4,-1.8421,-2.30562,-4.0181,1.11642
344.5,-2.09445,-2.75822,-5.02332,1.1168
344.6,-2.39693,-3.30561,-5.88426,1.11878
344.7,-2.75792,-3.92212,-6.35063,1.11994
344.8,-3.18174,-4.54868,-5.99885,1.16351
344.9,-3.66438,-5.07475,-4.23092,0.697412
345,-4.1876,-5.32639,-0.420597,1.87518
345.1,-4.7131,-5.0818,5.66608,0.943603
345.2,-5.18064,-4.14266,13.2159,1.48493
345.3,-5.51663,-2.46303,20.0074,1.53149
345.4,-5.65559,-0.262252,23.2135,2.12786
345.5,-5.56678,2.00664,21.3257,0.265965
345.6,-5.26814,3.86684,15.4178,0.138129
345.7,-4.81635,5.04897,8.25854,1.19931
345.8,-4.28087,5.56157,2.33888,2.25629
345.9,-3.71998,5.59707,-1.211,0.581669
346,-3.16923,5.39795,-2.41888,-0.215032
346.1,-2.64115,5.17413,-1.80041,1.14152
346.2,-2.12999,5.08156,0.136922,1.16444
346.3,-1.61661,5.23546,3.10117,1.18145
346.4,-1.07141,5.73423,7.0447,1.1831
346.5,-0.454832,6.68151,12.1029,1.14069
346.6,0.283836,8.19717,18.4186,1.21128
346.7,1.20751,10.3973,25.6397,1.35564
346.8,2.38669,13.2866,31.5523,1.47135
346.9,3.87482,16.44,29.1436,0.985329
347,5.63542,18.3554,3.86809,2.07973
347.1,7.40406,16.0117,-56.0398,3.1522
347.2,8.60513,6.89763,-121.317,1.98165
347.3,8.65006,-6.02017,-122.547,2.93077
347.4,7.52814,-15.3193,-58.0722,-0.908856
347.5,5.81996,-17.8203,2.8876,0.326619
347.6,4.10992,-15.9465,29.1979,-2.14891
347.7,2.67238,-12.7607,32.0656,1.4231
347.8,1.54866,-9.81219,26.2774,1.31152
