time,x,y,z,L
150.3,-0.315944,-0.58325,-0.286004,-1.51052
150.4,-0.287113,-0.584207,-0.29013,-1.51052
150.5,-0.25801,-0.582291,-0.291491,-1.51052
150.6,-0.228899,-0.577626,-0.290325,-1.51052
150.7,-0.200021,-0.570359,-0.286883,-1.51052
150.8,-0.17159,-0.56065,-0.281417,-1.51052
150.9,-0.143796,-0.548671,-0.274176,-1.51052
151,-0.116806,-0.534604,-0.2654,-1.51052
151.1,-0.0907602,-0.518635,-0.255312,-1.51052
151.2,-0.0657803,-0.500956,-0.244118,-1.51052
151.3,-0.0419672,-0.48176,-0.232005,-1.51052
151.4,-0.0194044,-0.461237,-0.219136,-1.51052
151.5,0.00183968,-0.43958,-0.205653,-1.51052
151.6,0.0217098,-0.416973,-0.191675,-1.51052
151.7,0.0401616,-0.3936,-0.177301,-1.51052
151.8,0.0571595,-0.369639,-0.162611,-1.51052
151.9,0.0726754,-0.345261,-0.147667,-1.51052
152,0.0866862,-0.320632,-0.132518,-1.51052
152.1,0.0991735,-0.295913,-0.117201,-1.51052
152.2,0.110122,-0.271257,-0.101742,-1.51052
152.3,0.119518,-0.246811,-0.0861646,-1.51052
152.4,0.127351,-0.222718,-0.0704868,-1.51052
152.5,0.133613,-0.199113,-0.0547274,-1.51052
152.6,0.138295,-0.176127,-0.0389074,-1.51052
152.7,0.141393,-0.153882,-0.0230527,-1.51052
152.8,0.142905,-0.132498,-0.00719611,-1.51052
152.9,0.142833,-0.112088,0.00862103,-1.51052
153,0.141184,-0.0927574,0.0243471,-1.51052
153.1,0.137969,-0.0746078,0.0399192,-1.51052
153.2,0.133208,-0.0577331,0.0552628,-1.51052
153.3,0.126927,-0.0422209,0.0702912,-1.51052
153.4,0.119163,-0.028151,0.0849064,-1.51052
153.5,0.109963,-0.0155957,0.0989991,-1.51052
153.6,0.0993848,-0.00461848,0.112451,-1.51052
153.7,0.0874987,0.00472667,0.125134,-1.51052
153.8,0.074388,0.0123957,0.136917,-1.51052
153.9,0.0601497,0.0183556,0.147664,-1.51052
154,0.0448942,0.022585,0.157239,-1.51052
154.1,0.0287455,0.0250751,0.165507,-1.51052
154.2,0.0118407,0.0258303,0.172341,-1.51052
154.3,-0.00567082,0.0248686,0.177622,-1.51052
154.4,-0.0236283,0.0222225,0.181244,-1.51052
154.5,-0.0418613,0.0179388,0.183117,-1.51052
154.6,-0.0601911,0.0120794,0.18317,-1.51052
154.7,-0.078433,0.00472059,0.181353,-1.51052
154.8,-0.0963985,-0.00404659,0.177639,-1.51052
154.9,-0.113898,-0.0141172,0.172029,-1.51052
155,-0.130742,-0.0253728,0.164546,-1.51052
155.1,-0.146746,-0.0376827,0.155246,-1.51052
155.2,-0.161733,-0.0509046,0.144206,-1.51052
155.3,-0.175533,-0.0648865,0.131532,-1.51052
155.4,-0.187989,-0.0794678,0.117354,-1.51052
155.5,-0.198959,-0.0944808,0.101823,-1.51052
155.6,-0.208314,-0.109753,0.0851094,-1.51052
155.7,-0.215947,-0.12511,0.0673998,-1.51052
155.8,-0.221768,-0.140373,0.0488927,-1.51052
155.9,-0.225706,-0.155367,0.0297952,-1.51052
156,-0.227714,-0.16992,0.0103187,-1.51052
156.1,-0.227764,-0.183863,-0.00932483,-1.51052
156.2,-0.225851,-0.197034,-0.0289265,-1.51052
156.3,-0.221987,-0.20928,-0.0482844,-1.51052
156.4,-0.216208,-0.220458,-0.0672061,-1.51052
156.5,-0.208566,-0.230434,-0.0855116,-1.51052
156.6,-0.199132,-0.23909,-0.103035,-1.51052
156.7,-0.18799,-0.246318,-0.119628,-1.51052
156.8,-0.175242,-0.252028,-0.135157,-1.51052
156.9,-0.160998,-0.256141,-0.149506,-1.51052
157,-0.145383,-0.258595,-0.162577,-1.51052
157.1,-0.128528,-0.259345,-0.174288,-1.51052
157.2,-0.110573,-0.258359,-0.184571,-1.51052
157.3,-0.0916636,-0.255621,-0.193373,-1.51052
157.4,-0.0719495,-0.251132,-0.200652,-1.51052
157.5,-0.051585,-0.244905,-0.206377,-1.51052
157.6,-0.0307268,-0.23697,-0.210524,-1.51052
157.7,-0.00953344,-0.22737,-0.213076,-1.51052
157.8,0.0118348,-0.216161,-0.21402,-1.51052
157.9,0.0332165,-0.203412,-0.213346,-1.51052
158,0.0544497,-0.189206,-0.211046,-1.51052
158.1,0.0753712,-0.173635,-0.207112,-1.51052
158.2,0.0958174,-0.156805,-0.201537,-1.51052
158.3,0.115624,-0.138831,-0.194315,-1.51052
158.4,0.134625,-0.119841,-0.185438,-1.51052
158.5,0.152656,-0.0999692,-0.174901,-1.51052
158.6,0.16955,-0.0793627,-0.162702,-1.51052
158.7,0.185141,-0.058176,-0.148844,-1.51052
158.8,0.199264,-0.0365728,-0.133337,-1.51052
158.9,0.211754,-0.0147245,-0.116199,-1.51052
159,0.22245,0.00718958,-0.0974627,-1.51052
159.1,0.231195,0.0289835,-0.0771753,-1.51052
159.2,0.237836,0.0504653,-0.0554032,-1.51052
159.3,0.242229,0.0714377,-0.0322349,-1.51052
159.4,0.24424,0.0916997,-0.0077843,-1.51052
159.5,0.243748,0.111048,0.0178068,-1.51052
159.6,0.240646,0.129276,0.0443661,-1.51052
159.7,0.234849,0.146181,0.0716895,-1.51052
159.8,0.226291,0.161561,0.0995397,-1.51052
159.9,0.214932,0.175219,0.127647,-1.51052
160,0.200763,0.186964,0.155709,-1.51052
160.1,0.183803,0.196617,0.183395,-1.51052
160.2,0.164108,0.204009,0.210349,-1.51052
160.3,0.14177,0.20899,0.236192,-1.51052
160.4,0.11692,0.211423,0.260533,-1.51052
160.5,0.0897273,0.211197,0.282972,-1.51052
160.6,0.0604022,0.208224,0.303114,-1.51052
160.7,0.0291939,0.20244,0.320573,-1.51052
160.8,-0.00361085,0.193813,0.334985,-1.51052
160.9,-0.0376905,0.182341,0.346019,-1.51052
161,-0.0726923,0.168056,0.353385,-1.51052
161.1,-0.108237,0.151025,0.356849,-1.51052
161.2,-0.143926,0.131346,0.356236,-1.51052
161.3,-0.179345,0.109156,0.351441,-1.51052
161.4,-0.214074,0.0846233,0.342434,-1.51052
161.5,-0.247693,0.0579512,0.329265,-1.51052
161.6,-0.279792,0.0293721,0.312063,-1.51052
161.7,-0.309978,-0.000853225,0.291037,-1.51052
161.8,-0.337882,-0.0324394,0.266472,-1.51052
161.9,-0.363166,-0.0650807,0.238722,-1.51052
162,-0.385534,-0.0984551,0.208202,-1.51052
162.1,-0.40473,-0.132229,0.175375,-1.51052
162.2,-0.420549,-0.166064,0.140746,-1.51052
162.3,-0.432836,-0.19962,0.104842,-1.51052
162.4,-0.441492,-0.232559,0.0681995,-1.51052
162.5,-0.44647,-0.264555,0.0313555,-1.51052
162.6,-0.447774,-0.295296,-0.00517159,-1.51052
162.7,-0.445462,-0.324486,-0.0408914,-1.51052
162.8,-0.439638,-0.351853,-0.0753529,-1.51052
162.9,-0.430447,-0.37715,-0.108153,-1.51052
163,-0.418074,-0.400159,-0.138944,-1.51052
163.1,-0.402735,-0.420692,-0.167437,-1.51052
163.2,-0.384671,-0.43859,-0.193406,-1.51052
163.3,-0.364143,-0.453731,-0.216685,-1.51052
163.4,-0.341427,-0.46602,-0.237169,-1.51052
163.5,-0.316804,-0.475399,-0.25481,-1.51052
163.6,-0.29056,-0.481836,-0.269607,-1.51052
163.7,-0.262976,-0.485332,-0.281608,-1.51052
163.8,-0.234329,-0.485912,-0.290896,-1.51052
163.9,-0.204884,-0.483628,-0.297584,-1.51052
164,-0.174894,-0.478554,-0.301806,-1.51052
164.1,-0.1446,-0.470786,-0.303713,-1.51052
164.2,-0.114224,-0.460436,-0.303459,-1.51052
164.3,-0.0839745,-0.447632,-0.301203,-1.51052
164.4,-0.0540448,-0.432517,-0.297096,-1.51052
164.5,-0.0246123,-0.415242,-0.29128,-1.51052
164.6,0.00415866,-0.39597,-0.283885,-1.51052
164.7,0.0321158,-0.374871,-0.275022,-1.51052
164.8,0.0591173,-0.352119,-0.264786,-1.51052
164.9,0.0850297,-0.327896,-0.253251,-1.51052
165,0.109726,-0.302386,-0.240475,-1.51052
165.1,0.133085,-0.275775,-0.226495,-1.51052
165.2,0.154986,-0.248255,-0.211336,-1.51052
165.3,0.175313,-0.220017,-0.195008,-1.51052
165.4,0.193949,-0.191256,-0.177512,-1.51052
165.5,0.210776,-0.162168,-0.158841,-1.51052
165.6,0.225677,-0.13295,-0.13899,-1.51052
165.7,0.238535,-0.103804,-0.117954,-1.51052
165.8,0.249229,-0.0749305,-0.0957362,-1.51052
165.9,0.257643,-0.0465332,-0.0723541,-1.51052
166,0.263662,-0.0188171,-0.047841,-1.51052
166.1,0.267175,0.00801212,-0.0222528,-1.51052
166.2,0.268079,0.033748,0.00432852,-1.51052
166.3,0.26628,0.0581847,0.0317905,-1.51052
166.4,0.261697,0.0811178,0.0599876,-1.51052
166.5,0.254264,0.102346,0.0887387,-1.51052
166.6,0.243938,0.121671,0.117826,-1.51052
166.7,0.230696,0.138904,0.146994,-1.51052
166.8,0.214546,0.153861,0.175953,-1.51052
166.9,0.195523,0.166372,0.204378,-1.51052
167,0.1737,0.176279,0.231917,-1.51052
167.1,0.149182,0.18344,0.258191,-1.51052
167.2,0.122117,0.187734,0.282809,-1.51052
167.3,0.0926891,0.189061,0.305366,-1.51052
167.4,0.0611255,0.187345,0.325463,-1.51052
167.5,0.0276915,0.18254,0.34271,-1.51052
167.6,-0.00730928,0.174629,0.35674,-1.51052
167.7,-0.0435382,0.163626,0.367221,-1.51052
167.8,-0.0806255,0.149581,0.373864,-1.51052
167.9,-0.118175,0.132577,0.37644,-1.51052
168,-0.155772,0.112734,0.374782,-1.51052
168.1,-0.192987,0.0902064,0.368797,-1.51052
168.2,-0.229387,0.0651844,0.358474,-1.51052
168.3,-0.26454,0.03789,0.343882,-1.51052
168.4,-0.298026,0.00857664,0.325176,-1.51052
168.5,-0.329446,-0.0224749,0.302594,-1.51052
168.6,-0.358426,-0.0549598,0.276451,-1.51052
168.7,-0.38463,-0.0885531,0.247134,-1.51052
168.8,-0.407762,-0.122915,0.215091,-1.51052
168.9,-0.427574,-0.157696,0.180821,-1.51052
169,-0.44387,-0.192542,0.144859,-1.51052
169.1,-0.456508,-0.227099,0.107762,-1.51052
169.2,-0.465403,-0.26102,0.070095,-1.51052
169.3,-0.470527,-0.293968,0.0324163,-1.51052
169.4,-0.471904,-0.325625,-0.00473736,-1.51052
169.5,-0.469613,-0.355691,-0.0408626,-1.51052
169.6,-0.463781,-0.383891,-0.0755008,-1.51052
169.7,-0.454576,-0.40998,-0.108247,-1.51052
169.8,-0.442206,-0.433742,-0.138757,-1.51052
169.9,-0.426909,-0.454992,-0.16675,-1.51052
170,-0.408947,-0.47358,-0.192013,-1.51052
170.1,-0.388602,-0.48939,-0.214398,-1.51052
170.2,-0.366167,-0.502339,-0.233821,-1.51052
170.3,-0.341938,-0.512378,-0.250257,-1.51052
170.4,-0.316214,-0.519488,-0.263735,-1.51052
170.5,-0.289287,-0.523681,-0.274328,-1.51052
170.6,-0.261441,-0.524995,-0.28215,-1.51052
170.7,-0.232945,-0.523495,-0.287344,-1.51052
170.8,-0.204054,-0.519267,-0.290079,-1.51052
170.9,-0.175005,-0.512417,-0.290534,-1.51052
171,-0.146017,-0.50307,-0.288899,-1.51052
171.1,-0.117288,-0.491362,-0.285363,-1.51052
171.2,-0.0890013,-0.477443,-0.28011,-1.51052
171.3,-0.0613179,-0.461472,-0.273315,-1.51052
171.4,-0.0343843,-0.443616,-0.265139,-1.51052
171.5,-0.0083313,-0.424045,-0.255726,-1.51052
171.6,0.0167239,-0.402936,-0.245202,-1.51052
171.7,0.0406756,-0.380466,-0.233673,-1.51052
171.8,0.0634279,-0.356814,-0.221227,-1.51052
171.9,0.0848928,-0.332159,-0.207933,-1.51052
172,0.104988,-0.306679,-0.193842,-1.51052
172.1,0.123636,-0.280552,-0.17899,-1.51052
172.2,0.140761,-0.253955,-0.163402,-1.51052
172.3,0.156292,-0.227063,-0.147093,-1.51052
172.4,0.170156,-0.200048,-0.130072,-1.51052
172.5,0.182283,-0.173084,-0.112344,-1.51052
172.6,0.192602,-0.14634,-0.093918,-1.51052
172.7,0.201044,-0.119985,-0.0748055,-1.51052
172.8,0.207541,-0.094188,-0.0550278,-1.51052
172.9,0.212028,-0.0691134,-0.034618,-1.51052
173,0.214445,-0.0449253,-0.0136245,-1.51052
173.1,0.214736,-0.0217853,0.00788614,-1.51052
173.2,0.212853,0.000148022,0.0298265,-1.51052
173.3,0.20876,0.0207196,0.0520865,-1.51052
173.4,0.20243,0.0397787,0.0745324,-1.51052
173.5,0.193852,0.0571803,0.0970059,-1.51052
173.6,0.183034,0.0727863,0.119324,-1.51052
173.7,0.17,0.0864667,0.141282,-1.51052
173.8,0.154797,0.0981014,0.162653,-1.51052
173.9,0.137497,0.107582,0.183191,-1.51052
174,0.118195,0.114813,0.202637,-1.51052
174.1,0.0970147,0.119716,0.220723,-1.51052
174.2,0.074105,0.122227,0.237176,-1.51052
174.3,0.049643,0.122303,0.251724,-1.51052
174.4,0.0238323,0.119921,0.264107,-1.51052
174.5,-0.00309804,0.115081,0.274079,-1.51052
174.6,-0.0308955,0.107805,0.281415,-1.51052
174.7,-0.0592868,0.0981413,0.285925,-1.51052
174.8,-0.087981,0.0861621,0.287451,-1.51052
174.9,-0.116674,0.0719659,0.28588,-1.51052
175,-0.145052,0.0556762,0.281148,-1.51052
175.1,-0.172797,0.0374415,0.273238,-1.51052
175.2,-0.199595,0.0174338,0.262192,-1.51052
175.3,-0.225134,-0.00415258,0.248104,-1.51052
175.4,-0.249119,-0.0271032,0.231121,-1.51052
175.5,-0.271269,-0.051186,0.211444,-1.51052
175.6,-0.291326,-0.0761538,0.189322,-1.51052
175.7,-0.309061,-0.101748,0.165044,-1.51052
175.8,-0.324274,-0.127701,0.138937,-1.51052
175.9,-0.336799,-0.153741,0.111353,-1.51052
176,-0.346508,-0.179596,0.0826667,-1.51052
176.1,-0.353309,-0.204994,0.0532606,-1.51052
176.2,-0.357149,-0.229672,0.0235197,-1.51052
176.3,-0.358014,-0.253374,-0.00617851,-1.51052
176.4,-0.355927,-0.275859,-0.0354721,-1.51052
176.5,-0.350944,-0.296901,-0.0640221,-1.51052
176.6,-0.343157,-0.316292,-0.0915182,-1.51052
176.7,-0.332685,-0.333844,-0.117684,-1.51052
176.8,-0.319673,-0.349393,-0.142282,-1.51052
176.9,-0.304288,-0.362796,-0.165112,-1.51052
177,-0.286715,-0.373936,-0.186015,-1.51052
177.1,-0.267153,-0.382718,-0.204873,-1.51052
177.2,-0.245811,-0.389075,-0.221603,-1.51052
177.3,-0.222905,-0.392962,-0.236159,-1.51052
177.4,-0.198652,-0.394357,-0.248525,-1.51052
177.5,-0.173272,-0.393261,-0.258711,-1.51052
177.6,-0.146982,-0.389696,-0.26675,-1.51052
177.7,-0.119992,-0.383705,-0.272691,-1.51052
177.8,-0.0925114,-0.375347,-0.276595,-1.51052
177.9,-0.0647391,-0.364701,-0.278529,-1.51052
178,-0.036869,-0.351858,-0.278562,-1.51052
178.1,-0.00908771,-0.336926,-0.276763,-1.51052
178.2,0.0184247,-0.320025,-0.273194,-1.51052
178.3,0.045494,-0.301284,-0.267911,-1.51052
178.4,0.0719511,-0.280846,-0.260957,-1.51052
178.5,0.097631,-0.258861,-0.252369,-1.51052
178.6,0.122371,-0.235489,-0.242168,-1.51052
178.7,0.146011,-0.210895,-0.230367,-1.51052
178.8,0.168391,-0.185256,-0.21697,-1.51052
178.9,0.189352,-0.158753,-0.201973,-1.51052
179,0.208732,-0.131574,-0.185367,-1.51052
179.1,0.226371,-0.103915,-0.167142,-1.51052
179.2,0.242107,-0.0759767,-0.147291,-1.51052
179.3,0.255775,-0.0479663,-0.125816,-1.51052
179.4,0.267216,-0.0200969,-0.102729,-1.51052
179.5,0.276268,0.00741299,-0.0780582,-1.51052
179.6,0.282777,0.0343403,-0.0518565,-1.51052
179.7,0.286591,0.060458,-0.0242021,-1.51052
179.8,0.287572,0.0855357,0.00479507,-1.51052
179.9,0.285592,0.109341,0.0349893,-1.51052
180,0.280541,0.131643,0.0661956,-1.51052
180.1,0.272327,0.152209,0.0981877,-1.51052
180.2,0.260886,0.170812,0.130696,-1.51052
180.3,0.246181,0.187232,0.163408,-1.51052
180.4,0.228209,0.201256,0.195969,-1.51052
180.5,0.207005,0.212684,0.227988,-1.51052
180.6,0.182644,0.22133,0.259038,-1.51052
180.7,0.155245,0.227028,0.288666,-1.51052
180.8,0.124974,0.229632,0.316401,-1.51052
180.9,0.0920437,0.229024,0.341765,-1.51052
181,0.0567156,0.225113,0.364283,-1.51052
181.1,0.0192974,0.217842,0.383495,-1.51052
181.2,-0.0198588,0.207187,0.398972,-1.51052
181.3,-0.0603597,0.193163,0.410331,-1.51052
181.4,-0.101777,0.175824,0.417243,-1.51052
181.5,-0.143651,0.155264,0.419451,-1.51052
181.6,-0.185504,0.131619,0.416779,-1.51052
181.7,-0.226842,0.105067,0.409142,-1.51052
181.8,-0.267167,0.0758227,0.396551,-1.51052
181.9,-0.30599,0.0441416,0.37912,-1.51052
182,-0.342837,0.0103121,0.357062,-1.51052
182.1,-0.377259,-0.0253457,0.330689,-1.51052
182.2,-0.408844,-0.0624857,0.300406,-1.51052
182.3,-0.437226,-0.100741,0.266698,-1.51052
182.4,-0.462088,-0.139727,0.230121,-1.51052
182.5,-0.483175,-0.179054,0.191282,-1.51052
182.6,-0.500291,-0.218325,0.150829,-1.51052
182.7,-0.513309,-0.25715,0.109427,-1.51052
182.8,-0.522167,-0.295147,0.0677412,-1.51052
182.9,-0.526869,-0.33195,0.0264214,-1.51052
183,-0.527484,-0.367215,-0.0139167,-1.51052
183.1,-0.524138,-0.400624,-0.0527055,-1.51052
183.2,-0.517011,-0.43189,-0.0894379,-1.51052
183.3,-0.506333,-0.460759,-0.123677,-1.51052
183.4,-0.492371,-0.487015,-0.155064,-1.51052
183.5,-0.475425,-0.510479,-0.183319,-1.51052
183.6,-0.455818,-0.531012,-0.208245,-1.51052
183.7,-0.433891,-0.548515,-0.229723,-1.51052
183.8,-0.40999,-0.562925,-0.247712,-1.51052
183.9,-0.384464,-0.574218,-0.262236,-1.51052
184,-0.357656,-0.582405,-0.273383,-1.51052
184.1,-0.329896,-0.587528,-0.281291,-1.51052
184.2,-0.301499,-0.58966,-0.286143,-1.51052
184.3,-0.272762,-0.588899,-0.288151,-1.51052
184.4,-0.243956,-0.585366,-0.287553,-1.51052
184.5,-0.21533,-0.579203,-0.2846,-1.51052
184.6,-0.187106,-0.570567,-0.279547,-1.51052
184.7,-0.159482,-0.559626,-0.27265,-1.51052
184.8,-0.132629,-0.546562,-0.264156,-1.51052
184.9,-0.106696,-0.531559,-0.254298,-1.51052
185,-0.0818079,-0.514809,-0.243294,-1.51052
185.1,-0.058069,-0.496504,-0.231341,-1.51052
185.2,-0.0355654,-0.476836,-0.218615,-1.51052
185.3,-0.0143666,-0.455996,-0.20527,-1.51052
185.4,0.00547229,-0.434172,-0.191437,-1.51052
185.5,0.0239083,-0.411545,-0.177228,-1.51052
185.6,0.0409084,-0.388294,-0.162734,-1.51052
185.7,0.0564479,-0.36459,-0.148027,-1.51052
185.8,0.0705086,-0.340599,-0.133165,-1.51052
185.9,0.0830773,-0.31648,-0.118194,-1.51052
186,0.0941448,-0.292385,-0.103147,-1.51052
186.1,0.103705,-0.26846,-0.0880511,-1.51052
186.2,0.111754,-0.244844,-0.0729292,-1.51052
186.3,0.118291,-0.221668,-0.0578012,-1.51052
186.4,0.123315,-0.19906,-0.0426878,-1.51052
186.5,0.126829,-0.177138,-0.0276123,-1.51052
186.6,0.12884,-0.156017,-0.012603,-1.51052
186.7,0.129353,-0.135803,0.00230519,-1.51052
186.8,0.128383,-0.116598,0.0170695,-1.51052
186.9,0.125946,-0.0984972,0.0316378,-1.51052
187,0.122064,-0.0815878,0.0459485,-1.51052
187.1,0.116767,-0.0659515,0.0599295,-1.51052
187.2,0.110092,-0.0516626,0.073499,-1.51052
187.3,0.102084,-0.0387877,0.0865657,-1.51052
187.4,0.092799,-0.027385,0.0990299,-1.51052
187.5,0.082302,-0.0175044,0.110785,-1.51052
187.6,0.0706695,-0.00918603,0.121717,-1.51052
187.7,0.0579897,-0.00246026,0.131713,-1.51052
187.8,0.0443622,0.00265322,0.140654,-1.51052
187.9,0.029898,0.00614597,0.148425,-1.51052
188,0.0147198,0.00802137,0.154917,-1.51052
188.1,-0.00103918,0.00829512,0.160024,-1.51052
188.2,-0.0172358,0.00699565,0.163655,-1.51052
188.3,-0.0337182,0.0041644,0.165727,-1.51052
188.4,-0.0503271,-0.000144021,0.166176,-1.51052
188.5,-0.0668977,-0.00586185,0.164955,-1.51052
188.6,-0.0832615,-0.0129083,0.162035,-1.51052
188.7,-0.099248,-0.0211901,0.157412,-1.51052
188.8,-0.114687,-0.0306018,0.1511,-1.51052
188.9,-0.129413,-0.0410268,0.14314,-1.51052
189,-0.143263,-0.0523378,0.133595,-1.51052
189.1,-0.156082,-0.0643986,0.122549,-1.51052
189.2,-0.167726,-0.077065,0.110109,-1.51052
189.3,-0.178062,-0.0901861,0.0964028,-1.51052
189.4,-0.186969,-0.103606,0.081573,-1.51052
189.5,-0.194344,-0.117166,0.0657791,-1.51052
189.6,-0.200098,-0.130705,0.0491922,-1.51052
189.7,-0.204162,-0.144062,0.0319921,-1.51052
189.8,-0.206483,-0.157078,0.0143646,-1.51052
189.9,-0.207027,-0.169599,-0.00350258,-1.51052
190,-0.20578,-0.181475,-0.0214223,-1.51052
190.1,-0.202747,-0.192562,-0.0392116,-1.51052
190.2,-0.197948,-0.202725,-0.0566941,-1.51052
190.3,-0.191424,-0.211839,-0.0737026,-1.51052
190.4,-0.183229,-0.219789,-0.0900811,-1.51052
190.5,-0.173433,-0.226473,-0.105686,-1.51052
190.6,-0.162122,-0.231801,-0.120387,-1.51052
190.7,-0.14939,-0.235694,-0.134069,-1.51052
190.8,-0.135345,-0.23809,-0.146631,-1.51052
190.9,-0.120104,-0.23894,-0.157986,-1.51052
191,-0.103791,-0.238208,-0.168058,-1.51052
191.1,-0.086537,-0.235873,-0.176788,-1.51052
191.2,-0.0684797,-0.231928,-0.184123,-1.51052
191.3,-0.0497602,-0.226381,-0.190024,-1.51052
191.4,-0.0305237,-0.219251,-0.194457,-1.51052
191.5,-0.0109185,-0.210574,-0.197397,-1.51052
191.6,0.0089051,-0.200395,-0.198821,-1.51052
191.7,0.0287946,-0.188775,-0.198713,-1.51052
191.8,0.0485961,-0.175785,-0.197058,-1.51052
191.9,0.0681543,-0.161507,-0.193845,-1.51052
192,0.0873128,-0.146036,-0.189063,-1.51052
192.1,0.105914,-0.129477,-0.182702,-1.51052
192.2,0.1238,-0.111946,-0.174756,-1.51052
192.3,0.140812,-0.093566,-0.165221,-1.51052
192.4,0.156792,-0.0744729,-0.154096,-1.51052
192.5,0.171579,-0.0548097,-0.141386,-1.51052
192.6,0.185016,-0.0347281,-0.127102,-1.51052
192.7,0.196948,-0.0143881,-0.111268,-1.51052
192.8,0.207219,0.00604333,-0.0939159,-1.51052
192.9,0.215682,0.0263924,-0.0750949,-1.51052
193,0.222191,0.0464797,-0.0548707,-1.51052
193.1,0.226612,0.0661205,-0.0333297,-1.51052
193.2,0.228817,0.0851267,-0.0105809,-1.51052
193.3,0.228692,0.103307,0.0132413,-1.51052
193.4,0.226138,0.12047,0.037975,-1.51052
193.5,0.221073,0.136424,0.0634298,-1.51052
193.6,0.213436,0.15098,0.0893858,-1.51052
193.7,0.203188,0.163953,0.115594,-1.51052
193.8,0.190318,0.175164,0.141776,-1.51052
193.9,0.174844,0.184445,0.167628,-1.51052
194,0.156814,0.191638,0.192823,-1.51052
194.1,0.136312,0.196599,0.217016,-1.51052
194.2,0.113456,0.199201,0.239847,-1.51052
194.3,0.0884004,0.199338,0.260953,-1.51052
194.4,0.0613355,0.196923,0.279968,-1.51052
194.5,0.0324884,0.191897,0.296538,-1.51052
194.6,0.00212054,0.184225,0.310329,-1.51052
194.7,-0.0294744,0.173902,0.321032,-1.51052
194.8,-0.0619738,0.160953,0.328377,-1.51052
194.9,-0.0950303,0.145436,0.332141,-1.51052
195,-0.128277,0.127439,0.332154,-1.51052
195.1,-0.161333,0.107082,0.328309,-1.51052
195.2,-0.193809,0.0845199,0.320565,-1.51052
195.3,-0.225316,0.0599346,0.30895,-1.51052
195.4,-0.255473,0.0335384,0.293567,-1.51052
195.5,-0.28391,0.00556974,0.27459,-1.51052
195.6,-0.310279,-0.0237097,0.25226,-1.51052
195.7,-0.33426,-0.0540183,0.226885,-1.51052
195.8,-0.355567,-0.0850585,0.198827,-1.51052
195.9,-0.37395,-0.116521,0.168497,-1.51052
196,-0.389205,-0.14809,0.136342,-1.51052
196.1,-0.401173,-0.179447,0.102838,-1.51052
196.2,-0.409744,-0.210276,0.0684704,-1.51052
196.3,-0.414855,-0.240267,0.0337285,-1.51052
196.4,-0.416493,-0.269123,-0.000909733,-1.51052
196.5,-0.414692,-0.296562,-0.0349882,-1.51052
196.6,-0.409528,-0.322321,-0.0680822,-1.51052
196.7,-0.401121,-0.34616,-0.0998075,-1.51052
196.8,-0.389624,-0.367862,-0.129826,-1.51052
196.9,-0.375222,-0.38724,-0.157851,-1.51052
197,-0.358128,-0.404134,-0.183651,-1.51052
197.1,-0.338572,-0.418414,-0.207046,-1.51052
197.2,-0.316803,-0.429979,-0.227913,-1.51052
197.3,-0.293076,-0.438758,-0.246177,-1.51052
197.4,-0.267655,-0.444709,-0.26181,-1.51052
197.5,-0.240802,-0.447817,-0.274827,-1.51052
197.6,-0.212775,-0.448095,-0.285274,-1.51052
197.7,-0.18383,-0.445579,-0.293229,-1.51052
197.8,-0.15421,-0.440327,-0.298788,-1.51052
197.9,-0.124148,-0.432418,-0.302064,-1.51052
198,-0.0938688,-0.42195,-0.303177,-1.51052
198.1,-0.063581,-0.409037,-0.302248,-1.51052
198.2,-0.0334833,-0.393807,-0.299395,-1.51052
198.3,-0.00376244,-0.376402,-0.294729,-1.51052
198.4,0.0254053,-0.356972,-0.288347,-1.51052
198.5,0.0538527,-0.335679,-0.280335,-1.51052
198.6,0.0814202,-0.312691,-0.27076,-1.51052
198.7,0.107954,-0.288185,-0.259673,-1.51052
198.8,0.133306,-0.262343,-0.247109,-1.51052
198.9,0.157328,-0.235353,-0.233089,-1.51052
199,0.179875,-0.207408,-0.217619,-1.51052
199.1,0.200803,-0.178704,-0.200695,-1.51052
199.2,0.219965,-0.149445,-0.182306,-1.51052
199.3,0.237215,-0.119836,-0.162439,-1.51052
199.4,0.252403,-0.0900892,-0.141084,-1.51052
199.5,0.265382,-0.060419,-0.118237,-1.51052
199.6,0.276001,-0.0310446,-0.0939047,-1.51052
199.7,0.284114,-0.00218917,-0.0681147,-1.51052
199.8,0.289577,0.0259212,-0.0409162,-1.51052
199.9,0.292253,0.0530575,-0.0123874,-1.51052
200,0.292014,0.078989,0.0173607,-1.51052
200.1,0.288745,0.103484,0.0481794,-1.51052
200.2,0.282349,0.126313,0.0798794,-1.51052
200.3,0.272748,0.147247,0.112229,-1.51052
200.4,0.25989,0.166065,0.144951,-1.51052
200.5,0.243756,0.182549,0.177726,-1.51052
200.6,0.224356,0.196494,0.210192,-1.51052
200.7,0.201741,0.207709,0.241951,-1.51052
200.8,0.176003,0.216016,0.27257,-1.51052
200.9,0.14728,0.221259,0.301592,-1.51052
201,0.115754,0.223306,0.328547,-1.51052
201.1,0.0816556,0.222049,0.352956,-1.51052
201.2,0.0452632,0.217412,0.374351,-1.51052
201.3,0.00690094,0.209352,0.392281,-1.51052
201.4,-0.0330637,0.197861,0.406333,-1.51052
