X,Y,Z,u,v,p,rho,T,Mach
    0.0000140000,    0.0001080000,    0.0000000000,   34.0554994770,         0.13423,    101579.00716,         1.22835,       288.13745,         0.00000
    0.0000140000,    0.0001100000,    0.0000000000,   34.0548614464,         0.12846,    101577.53120,         1.22834,       288.13662,         0.00000
    0.0000140000,    0.0001120000,    0.0000000000,   34.0542695243,         0.12297,    101576.12178,         1.22832,       288.13582,         0.00000
    0.0000140000,    0.0001140000,    0.0000000000,   34.0537193877,         0.11775,    101574.77724,         1.22831,       288.13505,         0.00000
    0.0000140000,    0.0001160000,    0.0000000000,   34.0532072067,         0.11277,    101573.49583,         1.22830,       288.13431,         0.00000
    0.0000140000,    0.0001180000,    0.0000000000,   34.0527295876,         0.10803,    101572.27569,         1.22829,       288.13361,         0.00000
    0.0000140000,    0.0001200000,    0.0000000000,   34.0522835215,         0.10350,    101571.11492,         1.22827,       288.13293,         0.00000
    0.0000140000,    0.0001220000,    0.0000000000,   34.0518663382,         0.09918,    101570.01156,         1.22826,       288.13229,         0.00000
    0.0000140000,    0.0001240000,    0.0000000000,   34.0514756659,         0.09504,    101568.96363,         1.22825,       288.13167,         0.00000
    0.0000140000,    0.0001260000,    0.0000000000,   34.0511093953,         0.09108,    101567.96909,         1.22824,       288.13109,         0.00000
    0.0000140000,    0.0001280000,    0.0000000000,   34.0507656476,         0.08729,    101567.02591,         1.22824,       288.13053,         0.00000
    0.0000140000,    0.0001300000,    0.0000000000,   34.0504427472,         0.08365,    101566.13207,         1.22823,       288.13000,         0.00000
    0.0000140000,    0.0001320000,    0.0000000000,   34.0501391969,         0.08015,    101565.28556,         1.22822,       288.12950,         0.00000
    0.0000140000,    0.0001340000,    0.0000000000,   34.0498536574,         0.07679,    101564.48436,         1.22821,       288.12902,         0.00000
    0.0000140000,    0.0001360000,    0.0000000000,   34.0495849283,         0.07356,    101563.72651,         1.22820,       288.12857,         0.00000
    0.0000140000,    0.0001380000,    0.0000000000,   34.0493319324,         0.07043,    101563.01006,         1.22820,       288.12814,         0.00000
    0.0000140000,    0.0001400000,    0.0000000000,   34.0490937018,         0.06742,    101562.33312,         1.22819,       288.12773,         0.00000
    0.0000140000,    0.0001420000,    0.0000000000,   34.0488693652,         0.06451,    101561.69383,         1.22818,       288.12735,         0.00000
    0.0000140000,    0.0001440000,    0.0000000000,   34.0486581376,         0.06169,    101561.09037,         1.22818,       288.12699,         0.00000
    0.0000140000,    0.0001460000,    0.0000000000,   34.0484593101,         0.05896,    101560.52099,         1.22817,       288.12664,         0.00000
    0.0000140000,    0.0001480000,    0.0000000000,   34.0482722411,         0.05632,    101559.98399,         1.22817,       288.12632,         0.00000
    0.0000140000,    0.0001500000,    0.0000000000,   34.0480963486,         0.05374,    101559.47774,         1.22816,       288.12601,         0.00000
    0.0000140000,    0.0001520000,    0.0000000000,   34.0479311023,         0.05124,    101559.00067,         1.22816,       288.12572,         0.00000
    0.0000140000,    0.0001540000,    0.0000000000,   34.0477760173,         0.04880,    101558.55130,         1.22815,       288.12545,         0.00000
    0.0000140000,    0.0001560000,    0.0000000000,   34.0476306471,         0.04643,    101558.12821,         1.22815,       288.12519,         0.00000
    0.0000140000,    0.0001580000,    0.0000000000,   34.0474945784,         0.04411,    101557.73009,         1.22815,       288.12495,         0.00000
    0.0000140000,    0.0001600000,    0.0000000000,   34.0473674254,         0.04184,    101557.35572,         1.22814,       288.12472,         0.00000
    0.0000140000,    0.0001620000,    0.0000000000,   34.0472488254,         0.03962,    101557.00397,         1.22814,       288.12451,         0.00000
    0.0000140000,    0.0001640000,    0.0000000000,   34.0471384347,         0.03745,    101556.67382,         1.22814,       288.12431,         0.00000
    0.0000140000,    0.0001660000,    0.0000000000,   34.0470359250,         0.03531,    101556.36435,         1.22813,       288.12412,         0.00000
    0.0000140000,    0.0001680000,    0.0000000000,   34.0469409811,         0.03321,    101556.07474,         1.22813,       288.12395,         0.00000
    0.0000140000,    0.0001700000,    0.0000000000,   34.0468532987,         0.03115,    101555.80430,         1.22813,       288.12378,         0.00000
    0.0000140000,    0.0001720000,    0.0000000000,   34.0467725830,         0.02912,    101555.55241,         1.22813,       288.12363,         0.00000
    0.0000140000,    0.0001740000,    0.0000000000,   34.0466985488,         0.02711,    101555.31859,         1.22812,       288.12349,         0.00000
    0.0000140000,    0.0001760000,    0.0000000000,   34.0466309196,         0.02513,    101555.10241,         1.22812,       288.12336,         0.00000
    0.0000140000,    0.0001780000,    0.0000000000,   34.0465694292,         0.02318,    101554.90356,         1.22812,       288.12324,         0.00000
    0.0000140000,    0.0001800000,    0.0000000000,   34.0465138223,         0.02124,    101554.72180,         1.22812,       288.12313,         0.00000
    0.0000140000,    0.0001820000,    0.0000000000,   34.0464638561,         0.01932,    101554.55694,         1.22812,       288.12304,         0.00000
    0.0000140000,    0.0001840000,    0.0000000000,   34.0464193022,         0.01741,    101554.40889,         1.22811,       288.12295,         0.00000
    0.0000140000,    0.0001860000,    0.0000000000,   34.0463799486,         0.01552,    101554.27756,         1.22811,       288.12288,         0.00000
    0.0000140000,    0.0001880000,    0.0000000000,   34.0463456017,         0.01364,    101554.16295,         1.22811,       288.12282,         0.00000
    0.0000140000,    0.0001900000,    0.0000000000,   34.0463160883,         0.01176,    101554.06503,         1.22811,       288.12276,         0.00000
    0.0000140000,    0.0001920000,    0.0000000000,   34.0462912577,         0.00990,    101553.98385,         1.22811,       288.12272,         0.00000
    0.0000140000,    0.0001940000,    0.0000000000,   34.0462709832,         0.00804,    101553.91943,         1.22811,       288.12270,         0.00000
    0.0000140000,    0.0001960000,    0.0000000000,   34.0462551641,         0.00618,    101553.87180,         1.22811,       288.12268,         0.00000
    0.0000140000,    0.0001980000,    0.0000000000,   34.0462437263,         0.00433,    101553.84100,         1.22811,       288.12267,         0.00000
    0.0000140000,    0.0002000000,    0.0000000000,   34.0462366240,         0.00247,    101553.82704,         1.22811,       288.12268,         0.00000
    0.0000140000,    0.0002020000,    0.0000000000,   34.0462338394,         0.00062,    101553.82995,         1.22811,       288.12270,         0.00000
    0.0000140000,    0.0002040000,    0.0000000000,   34.0462353837,        -0.00124,    101553.84973,         1.22811,       288.12273,         0.00000
    0.0000140000,    0.0002060000,    0.0000000000,   34.0462412966,        -0.00309,    101553.88636,         1.22811,       288.12277,         0.00000
    0.0000140000,    0.0002080000,    0.0000000000,   34.0462516455,        -0.00496,    101553.93985,         1.22811,       288.12282,         0.00000
    0.0000140000,    0.0002100000,    0.0000000000,   34.0462665253,        -0.00683,    101554.01017,         1.22811,       288.12288,         0.00000
    0.0000140000,    0.0002120000,    0.0000000000,   34.0462860565,        -0.00870,    101554.09731,         1.22811,       288.12296,         0.00000
    0.0000140000,    0.0002140000,    0.0000000000,   34.0463103844,        -0.01059,    101554.20126,         1.22811,       288.12305,         0.00000
    0.0000140000,    0.0002160000,    0.0000000000,   34.0463396765,        -0.01249,    101554.32205,         1.22811,       288.12314,         0.00000
    0.0000140000,    0.0002180000,    0.0000000000,   34.0463741217,        -0.01440,    101554.45971,         1.22811,       288.12325,         0.00000
    0.0000140000,    0.0002200000,    0.0000000000,   34.0464139272,        -0.01633,    101554.61432,         1.22812,       288.12337,         0.00000
    0.0000140000,    0.0002220000,    0.0000000000,   34.0464593172,        -0.01827,    101554.78601,         1.22812,       288.12351,         0.00000
    0.0000140000,    0.0002240000,    0.0000000000,   34.0465105306,        -0.02024,    101554.97498,         1.22812,       288.12365,         0.00000
    0.0000140000,    0.0002260000,    0.0000000000,   34.0465678194,        -0.02223,    101555.18147,         1.22812,       288.12380,         0.00000
    0.0000140000,    0.0002280000,    0.0000000000,   34.0466314470,        -0.02424,    101555.40581,         1.22812,       288.12397,         0.00000
    0.0000140000,    0.0002300000,    0.0000000000,   34.0467016869,        -0.02629,    101555.64842,         1.22812,       288.12415,         0.00000
    0.0000140000,    0.0002320000,    0.0000000000,   34.0467788227,        -0.02836,    101555.90981,         1.22813,       288.12434,         0.00000
    0.0000140000,    0.0002340000,    0.0000000000,   34.0468631471,        -0.03047,    101556.19058,         1.22813,       288.12454,         0.00000
    0.0000140000,    0.0002360000,    0.0000000000,   34.0469549631,        -0.03262,    101556.49144,         1.22813,       288.12475,         0.00000
    0.0000140000,    0.0002380000,    0.0000000000,   34.0470545847,        -0.03481,    101556.81320,         1.22814,       288.12497,         0.00000
    0.0000140000,    0.0002400000,    0.0000000000,   34.0471623393,        -0.03704,    101557.15678,         1.22814,       288.12521,         0.00000
    0.0000140000,    0.0002420000,    0.0000000000,   34.0472785698,        -0.03932,    101557.52318,         1.22814,       288.12547,         0.00000
    0.0000140000,    0.0002440000,    0.0000000000,   34.0474036378,        -0.04166,    101557.91354,         1.22815,       288.12573,         0.00000
    0.0000140000,    0.0002460000,    0.0000000000,   34.0475379281,        -0.04405,    101558.32906,         1.22815,       288.12602,         0.00000
    0.0000140000,    0.0002480000,    0.0000000000,   34.0476818527,        -0.04650,    101558.77106,         1.22815,       288.12631,         0.00000
    0.0000140000,    0.0002500000,    0.0000000000,   34.0478358560,        -0.04902,    101559.24093,         1.22816,       288.12663,         0.00000
    0.0000140000,    0.0002520000,    0.0000000000,   34.0480004206,        -0.05161,    101559.74014,         1.22816,       288.12696,         0.00000
    0.0000140000,    0.0002540000,    0.0000000000,   34.0481760732,        -0.05428,    101560.27026,         1.22817,       288.12731,         0.00000
    0.0000140000,    0.0002560000,    0.0000000000,   34.0483633915,        -0.05703,    101560.83290,         1.22817,       288.12768,         0.00000
