time,x,y,z,L
240.8,-0.84117,0.455523,0.018879,-inf
240.9,-0.843952,0.48007,-0.0123821,-inf
241,-0.82101,0.500654,-0.0449328,-inf
241.1,-0.772557,0.513694,-0.0756089,-inf
241.2,-0.701424,0.516694,-0.101088,-inf
241.3,-0.613031,0.508743,-0.118288,-inf
241.4,-0.515028,0.490639,-0.12478,-inf
241.5,-0.416628,0.464569,-0.119141,-inf
241.6,-0.327703,0.433466,-0.101168,-inf
241.7,-0.257771,0.40027,-0.0719401,-inf
241.8,-0.215011,0.367381,-0.0336958,-inf
241.9,-0.205425,0.336506,0.0104048,-inf
242,-0.232218,0.308928,0.056592,-inf
242.1,-0.295445,0.286064,0.100801,-inf
242.2,-0.391883,0.270041,0.138953,-inf
242.3,-0.515121,0.263962,0.167189,-inf
242.4,-0.655824,0.27164,0.182093,-inf
242.5,-0.802175,0.296713,0.180925,-inf
242.6,-0.940537,0.341285,0.161927,-inf
242.7,-1.05638,0.40444,0.124687,-inf
242.8,-1.13551,0.481194,0.070531,-inf
242.9,-1.1656,0.56243,0.00283287,-inf
243,-1.13788,0.636208,-0.0728935,-inf
243.1,-1.04878,0.690392,-0.149275,-inf
243.2,-0.901134,0.715945,-0.217808,-inf
243.3,-0.704662,0.70975,-0.26999,-inf
243.4,-0.475444,0.675759,-0.29866,-inf
243.5,-0.234331,0.623766,-0.299228,-inf
243.6,-0.00453122,0.566099,-0.27047,-inf
243.7,0.191182,0.513458,-0.214667,-inf
243.8,0.333112,0.471618,-0.13709,-inf
243.9,0.406652,0.44028,-0.0450105,-inf
244,0.403433,0.414504,0.0534309,-inf
244.1,0.321621,0.388021,0.150175,-inf
244.2,0.165586,0.357151,0.237823,-inf
244.3,-0.0547116,0.323875,0.309803,-inf
244.4,-0.324351,0.297011,0.360249,-inf
244.5,-0.623943,0.290937,0.383837,-inf
244.6,-0.930052,0.321905,0.375813,-inf
244.7,-1.2158,0.402549,0.332454,-inf
244.8,-1.45206,0.535883,0.252019,-inf
244.9,-1.60953,0.710727,0.136094,-inf
245,-1.66197,0.900904,-0.00904633,-inf
245.1,-1.59036,1.07005,-0.171632,-inf
245.2,-1.38717,1.18209,-0.334806,-inf
245.3,-1.05983,1.21451,-0.478646,-inf
245.4,-0.631734,1.16903,-0.583672,-inf
245.5,-0.140344,1.07383,-0.635,-inf
245.6,0.368041,0.97504,-0.625817,-inf
245.7,0.845493,0.920083,-0.558917,-inf
245.8,1.24991,0.940475,-0.445725,-inf
245.9,1.55082,1.04153,-0.303215,-inf
246,1.73219,1.20278,-0.149893,-inf
246.1,1.79218,1.38735,-0.00217233,-inf
246.2,1.74042,1.55502,0.127914,-inf
246.3,1.59412,1.67359,0.233407,-inf
246.4,1.37422,1.72529,0.311813,-inf
246.5,1.10229,1.70789,0.363778,-inf
246.6,0.798617,1.63194,0.391598,-inf
246.7,0.481437,1.51615,0.397997,-inf
246.8,0.166896,1.38244,0.385342,-inf
246.9,-0.130495,1.2516,0.355361,-inf
247,-0.397392,1.13996,0.309293,-inf
247.1,-0.621392,1.05715,0.248352,-inf
247.2,-0.791263,1.00511,0.174357,-inf
247.3,-0.897677,0.978462,0.0903434,-inf
247.4,-0.934369,0.966308,0.000972288,-inf
247.5,-0.899478,0.955352,-0.087438,-inf
247.6,-0.796728,0.933696,-0.167362,-inf
247.7,-0.636053,0.894286,-0.230986,-inf
247.8,-0.433355,0.836821,-0.271415,-inf
247.9,-0.209269,0.767348,-0.2839,-inf
248,0.012945,0.695579,-0.266724,-inf
248.1,0.209987,0.630978,-0.221513,-inf
248.2,0.361104,0.579194,-0.152893,-inf
248.3,0.450171,0.540299,-0.0676411,-inf
248.4,0.466986,0.509462,0.0263951,-inf
248.5,0.407716,0.479701,0.121287,-inf
248.6,0.274668,0.445584,0.209683,-inf
248.7,0.0756983,0.406531,0.285073,-inf
248.8,-0.176443,0.368576,0.34171,-inf
248.9,-0.464654,0.343953,0.374422,-inf
249,-0.767881,0.348359,0.378516,-inf
249.1,-1.06158,0.396277,0.35003,-inf
249.2,-1.31855,0.495315,0.28645,-inf
249.3,-1.51053,0.641094,0.187851,-inf
249.4,-1.6108,0.814777,0.0582438,-inf
249.5,-1.5978,0.985238,-0.0933759,-inf
249.6,-1.45926,1.11675,-0.252858,-inf
249.7,-1.19594,1.18072,-0.402128,-inf
249.8,-0.823735,1.16745,-0.52194,-inf
249.9,-0.373185,1.09219,-0.59565,-inf
250,0.114177,0.991667,-0.61293,-inf
250.1,0.59194,0.911429,-0.572156,-inf
250.2,1.01602,0.889122,-0.480583,-inf
250.3,1.35105,0.941273,-0.352271,-inf
250.4,1.57449,1.05899,-0.204572,-inf
250.5,1.67774,1.21331,-0.0544224,-inf
250.6,1.66461,1.36655,0.0844633,-inf
250.7,1.54808,1.48429,0.202934,-inf
250.8,1.34663,1.54397,0.296342,-inf
250.9,1.08095,1.53833,0.363519,-inf
251,0.771756,1.47439,0.405372,-inf
251.1,0.438661,1.36964,0.423563,-inf
251.2,0.0999606,1.24696,0.419588,-inf
251.3,-0.227021,1.12958,0.394373,-inf
251.4,-0.525499,1.03667,0.348394,-inf
251.5,-0.779059,0.97983,0.282224,-inf
251.6,-0.972055,0.961051,0.197357,-inf
251.7,-1.0907,0.972449,0.0970703,-inf
251.8,-1.12475,0.998301,-0.0129324,-inf
251.9,-1.0696,1.01934,-0.124395,-inf
252,-0.928051,1.01852,-0.227093,-inf
252.1,-0.711495,0.986508,-0.310148,-inf
252.2,-0.439671,0.924889,-0.363845,-inf
252.3,-0.138995,0.845487,-0.381495,-inf
252.4,0.160445,0.765761,-0.360774,-inf
252.5,0.42863,0.702058,-0.304146,-inf
252.6,0.639246,0.663497,-0.218236,-inf
252.7,0.772484,0.649018,-0.112398,-inf
252.8,0.816538,0.64857,0.00300272,-inf
252.9,0.767772,0.647688,0.118109,-inf
253,0.629904,0.633474,0.224495,-inf
253.1,0.412719,0.599853,0.315404,-inf
253.2,0.13083,0.550552,0.385441,-inf
253.3,-0.197189,0.499119,0.429997,-inf
253.4,-0.549221,0.465999,0.444767,-inf
253.5,-0.899774,0.473161,0.42565,-inf
253.6,-1.22031,0.537184,0.369268,-inf
253.7,-1.48023,0.6623,0.274116,-inf
253.8,-1.64904,0.835519,0.142179,-inf
253.9,-1.69975,1.02641,-0.0194526,-inf
254,-1.61344,1.19349,-0.197676,-inf
254.1,-1.38397,1.29691,-0.373907,-inf
254.2,-1.0215,1.31384,-0.526482,-inf
254.3,-0.553471,1.25007,-0.634715,-inf
254.4,-0.0218884,1.14117,-0.683537,-inf
254.5,0.522712,1.04117,-0.667191,-inf
254.6,1.02946,1.00284,-0.590579,-inf
254.7,1.45526,1.05852,-0.46775,-inf
254.8,1.77072,1.21006,-0.318155,-inf
254.9,1.96262,1.43107,-0.162088,-inf
255,2.03298,1.67866,-0.0167975,-inf
255.1,1.9956,1.90806,0.105795,-inf
255.2,1.87143,2.08429,0.199605,-inf
255.3,1.68422,2.18791,0.263561,-inf
255.4,1.45706,2.21504,0.300102,-inf
255.5,1.21021,2.17369,0.313604,-inf
255.6,0.960098,2.0789,0.309085,-inf
255.7,0.719189,1.94811,0.291353,-inf
255.8,0.496343,1.79784,0.264553,-inf
255.9,0.29742,1.64177,0.232043,-inf
256,0.125891,1.48988,0.196455,-inf
256.1,-0.0166423,1.34851,0.159859,-inf
256.2,-0.130065,1.22084,0.123937,-inf
256.3,-0.215506,1.10766,0.0901268,-inf
256.4,-0.275174,1.00813,0.0597079,-inf
256.5,-0.312249,0.920526,0.0338226,-inf
256.6,-0.33076,0.842858,0.0134416,-inf
256.7,-0.33542,0.77327,-0.000707726,-inf
256.8,-0.331399,0.710292,-0.00822677,-inf
256.9,-0.324028,0.652919,-0.00912089,-inf
257,-0.318455,0.600582,-0.00384427,-inf
257.1,-0.319285,0.553063,0.00669691,-inf
257.2,-0.330226,0.510415,0.0211857,-inf
257.3,-0.353797,0.472918,0.0379746,-inf
257.4,-0.391101,0.441067,0.0551951,-inf
257.5,-0.441701,0.415565,0.0708846,-inf
257.6,-0.503595,0.397281,0.0831233,-inf
257.7,-0.573312,0.387115,0.0901764,-inf
257.8,-0.646116,0.385762,0.0906396,-inf
257.9,-0.716326,0.393389,0.0835864,-inf
258,-0.777761,0.409305,0.0687115,-inf
258.1,-0.824288,0.431718,0.046453,-inf
258.2,-0.850446,0.457704,0.0180707,-inf
258.3,-0.852117,0.483463,-0.0143514,-inf
258.4,-0.82715,0.504875,-0.0480093,-inf
258.5,-0.77585,0.518241,-0.079606,-inf
258.6,-0.701251,0.521033,-0.105693,-inf
258.7,-0.609064,0.512413,-0.123091,-inf
258.8,-0.507294,0.493336,-0.129317,-inf
258.9,-0.405527,0.466184,-0.122947,-inf
259,-0.313988,0.434065,-0.103836,-inf
259.1,-0.242484,0.400027,-0.0731638,-inf
259.2,-0.199384,0.366493,-0.0333049,-inf
259.3,-0.19077,0.335123,0.0124354,-inf
259.4,-0.219809,0.307135,0.0601452,-inf
259.5,-0.286409,0.283921,0.105633,-inf
259.6,-0.387109,0.267662,0.144708,-inf
259.7,-0.515176,0.261617,0.173423,-inf
259.8,-0.660885,0.26982,0.188284,-inf
259.9,-0.811981,0.296128,0.186495,-inf
260,-0.95435,0.34276,0.166271,-inf
260.1,-1.07298,0.40873,0.127216,-inf
260.2,-1.15323,0.488734,0.070738,-inf
260.3,-1.18244,0.573118,0.000379177,-inf
260.4,-1.15165,0.649307,-0.0780942,-inf
260.5,-1.05736,0.704626,-0.156989,-inf
260.6,-0.902719,0.729803,-0.22746,-inf
260.7,-0.698032,0.72193,-0.280707,-inf
260.8,-0.460163,0.685585,-0.309385,-inf
260.9,-0.210832,0.631414,-0.308875,-inf
261,0.0259326,0.572517,-0.278098,-inf
261.1,0.226709,0.520011,-0.219615,-inf
261.2,0.371409,0.479582,-0.139044,-inf
261.3,0.445313,0.450402,-0.0439975,-inf
261.4,0.440191,0.426766,0.0571101,-inf
261.5,0.354523,0.401687,0.156047,-inf
261.6,0.193096,0.371047,0.245338,-inf
261.7,-0.0336842,0.336797,0.318402,-inf
261.8,-0.310456,0.308138,0.369391,-inf
261.9,-0.6174,0.300133,0.392986,-inf
262,-0.930646,0.329834,0.384409,-inf
262.1,-1.22285,0.410565,0.339877,-inf
262.2,-1.46435,0.545676,0.257586,-inf
262.3,-1.6253,0.723786,0.139109,-inf
262.4,-1.67892,0.91794,-0.00919177,-inf
262.5,-1.60579,1.0906,-0.175309,-inf
262.6,-1.39824,1.20455,-0.341999,-inf
262.7,-1.06388,1.23669,-0.488866,-inf
262.8,-0.626702,1.18908,-0.595979,-inf
262.9,-0.125036,1.09132,-0.648169,-inf
263,0.39381,0.99146,-0.638605,-inf
263.1,0.881001,0.938713,-0.570352,-inf
263.2,1.29385,0.965581,-0.455325,-inf
263.3,1.60172,1.07729,-0.311074,-inf
263.4,1.78887,1.25239,-0.156613,-inf
263.5,1.85408,1.4526,-0.0086968,-inf
263.6,1.80782,1.63628,0.120521,-inf
263.7,1.66811,1.77007,0.224172,-inf
263.8,1.45658,1.83524,0.30004,-inf
263.9,1.19519,1.82871,0.349184,-inf
264,0.90426,1.76007,0.374433,-inf
264.1,0.601576,1.64693,0.37912,-inf
264.2,0.302339,1.51007,0.366269,-inf
264.3,0.0195856,1.36934,0.33825,-inf
264.4,-0.235291,1.24075,0.296837,-inf
264.5,-0.452186,1.13465,0.243551,-inf
264.6,-0.622268,1.05495,0.180145,-inf
264.7,-0.73837,0.999452,0.109097,-inf
264.8,-0.795724,0.961162,0.0339661,-inf
264.9,-0.792879,0.930486,-0.0405221,-inf
265,-0.732563,0.897918,-0.10872,-inf
265.1,-0.622203,0.856595,-0.164648,-inf
265.2,-0.473871,0.803973,-0.202827,-inf
265.3,-0.303523,0.74205,-0.219167,-inf
265.4,-0.12958,0.676057,-0.211685,-inf
265.5,0.0289318,0.612131,-0.180881,-inf
265.6,0.154367,0.554884,-0.129657,-inf
265.7,0.232217,0.505874,-0.0628534,-inf
265.8,0.252392,0.46357,0.0134579,-inf
265.9,0.209904,0.424774,0.0927002,-inf
266,0.105028,0.386926,0.16837,-inf
266.1,-0.0569062,0.350384,0.234375,-inf
266.2,-0.265904,0.319817,0.285145,-inf
266.3,-0.507726,0.304085,0.315641,-inf
266.4,-0.76433,0.31438,0.321417,-inf
266.5,-1.01444,0.360842,0.298901,-inf
266.6,-1.23444,0.448359,0.245985,-inf
266.7,-1.39994,0.572757,0.162917,-inf
266.8,-1.48799,0.718951,0.0532944,-inf
266.9,-1.48015,0.86254,-0.0751841,-inf
267,-1.36581,0.975453,-0.210653,-inf
267.1,-1.14524,1.03462,-0.338073,-inf
267.2,-0.831336,1.0307,-0.441375,-inf
267.3,-0.449293,0.972939,-0.506385,-inf
267.4,-0.0338851,0.887173,-0.523762,-inf
267.5,0.375289,0.807036,-0.490998,-inf
267.6,0.739541,0.761742,-0.412794,-inf
267.7,1.02642,0.765782,-0.299695,-inf
267.8,1.21343,0.814796,-0.165525,-inf
267.9,1.28946,0.888743,-0.0245188,-inf
268,1.25416,0.960229,0.110982,-inf
268.1,1.11584,1.0042,0.231756,-inf
268.2,0.888903,1.00557,0.331789,-inf
268.3,0.591468,0.963086,0.407547,-inf
268.4,0.243883,0.889029,0.456856,-inf
268.5,-0.131963,0.805829,0.477884,-inf
268.6,-0.512634,0.740414,0.46854,-inf
268.7,-0.872911,0.717426,0.426527,-inf
268.8,-1.18588,0.752287,0.350103,-inf
268.9,-1.42391,0.845522,0.239427,-inf
269,-1.56077,0.980157,0.098196,-inf
269.1,-1.57512,1.12414,-0.0649853,-inf
269.2,-1.45463,1.23868,-0.236158,-inf
269.3,-1.19999,1.29116,-0.397067,-inf
269.4,-0.827363,1.26827,-0.527895,-inf
269.5,-0.368088,1.18346,-0.6112,-inf
269.6,0.134849,1.07408,-0.635911,-inf
269.7,0.633117,0.98836,-0.600002,-inf
269.8,1.08059,0.967353,-0.510846,-inf
269.9,1.44016,1.03027,-0.38313,-inf
270,1.6882,1.16912,-0.23516,-inf
270.1,1.81583,1.35381,-0.0848824,-inf
270.2,1.82731,1.54398,0.053182,-inf
270.3,1.73659,1.70167,0.169468,-inf
270.4,1.56323,1.80045,0.259391,-inf
270.5,1.32878,1.82915,0.32234,-inf
270.6,1.05418,1.79083,0.360227,-inf
270.7,0.75829,1.69902,0.376092,-inf
270.8,0.457463,1.5729,0.373064,-inf
270.9,0.165719,1.43292,0.353769,-inf
271,-0.104762,1.2972,0.320187,-inf
271.1,-0.343179,1.1792,0.273849,-inf
271.2,-0.539916,1.08631,0.216258,-inf
271.3,-0.686711,1.01956,0.149394,-inf
271.4,-0.777236,0.974381,0.0761589,-inf
271.5,-0.807944,0.942247,0.000631727,-inf
271.6,-0.779016,0.9132,-0.0719878,-inf
271.7,-0.695117,0.878553,-0.135783,-inf
271.8,-0.565702,0.833165,-0.184836,-inf
271.9,-0.404667,0.776543,-0.214119,-inf
272,-0.229282,0.712388,-0.220344,-inf
272.1,-0.0585419,0.646727,-0.202558,-inf
272.2,0.0888057,0.58539,-0.162327,-inf
272.3,0.196201,0.53184,-0.103475,-inf
272.4,0.250854,0.486234,-0.0314863,-inf
272.5,0.244781,0.446056,0.0472374,-inf
272.6,0.175248,0.408034,0.126068,-inf
272.7,0.0447493,0.370572,0.198628,-inf
272.8,-0.139309,0.335768,0.259029,-inf
272.9,-0.365022,0.310225,0.301915,-inf
273,-0.616413,0.304189,0.322471,-inf
273.1,-0.873908,0.328969,0.316558,-inf
273.2,-1.11502,0.393067,0.281121,-inf
273.3,-1.31547,0.497931,0.214925,-inf
273.4,-1.45108,0.634762,0.119527,-inf
273.5,-1.5003,0.783967,0.000222097,-inf
273.6,-1.44757,0.918514,-0.13343,-inf
273.7,-1.28656,1.01115,-0.267965,-inf
273.8,-1.02282,1.04364,-0.38751,-inf
273.9,-0.674758,1.01434,-0.476352,-inf
274,-0.272232,0.94041,-0.522002,-inf
274.1,0.147099,0.852645,-0.517853,-inf
274.2,0.543164,0.784543,-0.464557,-inf
274.3,0.87924,0.760161,-0.369616,-inf
274.4,1.12673,0.786028,-0.245403,-inf
274.5,1.26793,0.850205,-0.106324,-inf
274.6,1.29656,0.928118,0.0339166,-inf
274.7,1.21635,0.992004,0.164202,-inf
274.8,1.0386,1.02012,0.276735,-inf
274.9,0.779603,1.00289,0.366714,-inf
275,0.458612,0.944943,0.43138,-inf
275.1,0.09664,0.863368,0.468877,-inf
275.2,-0.28386,0.783239,0.477369,-inf
275.3,-0.658839,0.731381,0.454691,-inf
275.4,-1.00247,0.729427,0.398691,-inf
275.5,-1.28754,0.787259,0.308252,-inf
275.6,-1.48683,0.898401,0.184797,-inf
275.7,-1.57584,1.03929,0.0338822,-inf
275.8,-1.53654,1.17409,-0.13374,-inf
275.9,-1.36159,1.26514,-0.302235,-inf
276,-1.05785,1.28648,-0.452425,-inf
276.1,-0.647757,1.23527,-0.56509,-inf
276.2,-0.167827,1.13538,-0.625047,-inf
276.3,0.336161,1.0301,-0.624742,-inf
276.4,0.816108,0.966362,-0.566042,-inf
276.5,1.22903,0.977327,-0.459559,-inf
276.6,1.54305,1.07105,-0.321803,-inf
276.7,1.74052,1.22962,-0.171243,-inf
276.8,1.81812,1.41748,-0.024613,-inf
276.9,1.78434,1.59423,0.105543,-inf
277,1.65568,1.72616,0.211752,-inf
277.1,1.45272,1.79315,0.291152,-inf
277.2,1.19687,1.7904,0.344243,-inf
277.3,0.90831,1.72603,0.373421,-inf
277.4,0.604965,1.6167,0.381711,-inf
277.5,0.302389,1.48289,0.371917,-inf
277.6,0.0141299,1.3447,0.346232,-inf
277.7,-0.247777,1.21868,0.30627,-inf
277.8,-0.472459,1.11583,0.253402,-inf
277.9,-0.650205,1.0405,0.189255,-inf
278,-0.772892,0.990581,0.116247,-inf
278.1,-0.834787,0.958717,0.0379852,-inf
278.2,-0.833572,0.934536,-0.0406017,-inf
278.3,-0.771336,0.907579,-0.113501,-inf
278.4,-0.65522,0.870154,-0.174229,-inf
278.5,-0.497444,0.819323,-0.216729,-inf
278.6,-0.314571,0.75729,-0.236364,-inf
278.7,-0.126022,0.690044,-0.230736,-inf
278.8,0.0479234,0.624739,-0.200133,-inf
278.9,0.18829,0.566879,-0.147475,-inf
279,0.279338,0.518445,-0.0778181,-inf
279.1,0.309971,0.477696,0.00242517,-inf
279.2,0.27449,0.440673,0.086303,-inf
279.3,0.172746,0.403774,0.166973,-inf
279.4,0.00988915,0.366415,0.238076,-inf
279.5,-0.20408,0.332772,0.293841,-inf
279.6,-0.454772,0.311915,0.329054,-inf
279.7,-0.723838,0.316033,0.339055,-inf
279.8,-0.989489,0.356926,0.31996,-inf
279.9,-1.22732,0.441457,0.269233,-inf
280,-1.41172,0.567184,0.1866,-inf
280.1,-1.51815,0.719852,0.0751443,-inf
280.2,-1.52619,0.874441,-0.0577831,-inf
280.3,-1.4231,1.00069,-0.200316,-inf
280.4,-1.20724,1.07227,-0.33693,-inf
280.5,-0.890158,1.07668,-0.450568,-inf
280.6,-0.496641,1.02144,-0.525727,-inf
280.7,-0.0621768,0.933067,-0.551696,-inf
280.8,0.371934,0.848217,-0.524909,-inf
280.9,0.764677,0.800364,-0.44959,-inf
281,1.08116,0.807854,-0.336469,-inf
281.1,1.29682,0.868357,-0.200091,-inf
281.2,1.39918,0.96143,-0.0556628,-inf
281.3,1.3873,1.05711,0.0835555,-inf
281.4,1.26954,1.12641,0.20773,-inf
281.5,1.06062,1.14988,0.310683,-inf
281.6,0.778982,1.1221,0.389177,-inf
281.7,0.444858,1.05192,0.441735,-inf
281.8,0.0793562,0.959351,0.467471,-inf
281.9,-0.295658,0.870355,0.465298,-inf
282,-0.657282,0.810639,0.43373,-inf
282.1,-0.981396,0.79929,0.371337,-inf
282.2,-1.2431,0.843286,0.277811,-inf
282.3,-1.41815,0.934219,0.155371,-inf
282.4,-1.48557,1.04879,0.0101335,-inf
282.5,-1.43112,1.1542,-0.147121,-inf
282.6,-1.25096,1.21801,-0.301324,-inf
282.7,-0.954495,1.21988,-0.434935,-inf
282.8,-0.565115,1.1604,-0.531018,-inf
282.9,-0.118339,1.06263,-0.576822,-inf
283,0.342815,0.964497,-0.566718,-inf
283.1,0.774165,0.904712,-0.503452,-inf
283.2,1.13685,0.908395,-0.39727,-inf
283.3,1.40236,0.978612,-0.263258,-inf
283.4,1.55506,1.09685,-0.117911,-inf
283.5,1.59198,1.23104,0.023978,-inf
283.6,1.52062,1.34677,0.151284,-inf
283.7,1.35567,1.4172,0.25715,-inf
283.8,1.11575,1.42892,0.338451,-inf
283.9,0.820865,1.38309,0.394617,-inf
284,0.490892,1.2932,0.426315,-inf
284.1,0.145057,1.18056,0.434389,-inf
284.2,-0.197948,1.06924,0.419262,-inf
284.3,-0.519565,0.980916,0.38089,-inf
284.4,-0.801153,0.930513,0.319225,-inf
284.5,-1.02431,0.92294,0.235066,-inf
284.6,-1.17194,0.951753,0.131072,-inf
284.7,-1.23015,1.00041,0.0126451,-inf
284.8,-1.19058,1.04647,-0.111684,-inf
284.9,-1.05287,1.06823,-0.230663,-inf
285,-0.826321,1.05187,-0.331646,-inf
285.1,-0.530251,0.996547,-0.40266,-inf
285.2,-0.192495,0.915001,-0.434725,-inf
285.3,0.153772,0.828904,-0.423722,-inf
285.4,0.474345,0.7606,-0.371214,-inf
285.5,0.738417,0.724697,-0.283959,-inf
285.6,0.922163,0.723033,-0.172314,-inf
285.7,1.01077,0.744847,-0.0481068,-inf
285.8,0.998819,0.771635,0.0773434,-inf
285.9,0.889246,0.784355,0.194545,-inf
286,0.691687,0.770263,0.296289,-inf
286.1,0.420709,0.72732,0.377354,-inf
286.2,0.094498,0.665319,0.433769,-inf
286.3,-0.265818,0.603754,0.462041,-inf
286.4,-0.636332,0.567038,0.458682,-inf
286.5,-0.990367,0.577882,0.420318,-inf
286.6,-1.29883,0.649986,0.34449,-inf
286.7,-1.53149,0.781712,0.231074,-inf
286.8,-1.65953,0.95302,0.0840049,-inf
286.9,-1.65939,1.12801,-0.0872821,-inf
287,-1.51747,1.26423,-0.267431,-inf
287.1,-1.23446,1.32707,-0.436427,-inf
287.2,-0.827931,1.30442,-0.572716,-inf
287.3,-0.331877,1.21442,-0.657623,-inf
287.4,0.207433,1.1015,-0.679751,-inf
287.5,0.738543,1.02087,-0.637801,-inf
287.6,1.21315,1.01808,-0.540736,-inf
287.7,1.59344,1.11302,-0.405242,-inf
287.8,1.85668,1.29495,-0.251499,-inf
287.9,1.99616,1.5292,-0.0987924,-inf
288,2.01911,1.77081,0.0377555,-inf
288.1,1.94263,1.9783,0.148699,-inf
288.2,1.78909,2.123,0.230163,-inf
288.3,1.58211,2.19226,0.282668,-inf
288.4,1.34366,2.18769,0.30956,-inf
288.5,1.0924,2.12079,0.315524,-inf
288.6,0.843087,2.00808,0.305479,-inf
288.7,0.6067,1.86696,0.283904,-inf
288.8,0.390911,1.71299,0.25454,-inf
288.9,0.200714,1.55837,0.220361,-inf
289,0.0389921,1.41156,0.183695,-inf
289.1,-0.0930363,1.27746,0.146411,-inf
289.2,-0.195523,1.15805,0.110089,-inf
289.3,-0.269815,1.05317,0.0761509,-inf
289.4,-0.318353,0.961335,0.0459158,-inf
289.5,-0.344592,0.880434,0.020593,-inf
289.6,-0.35289,0.808314,0.00121711,-inf
289.7,-0.348332,0.743145,-0.0114499,-inf
289.8,-0.336467,0.683601,-0.0170215,-inf
289.9,-0.322975,0.628882,-0.0155698,-inf
290,-0.313279,0.57863,-0.00766866,-inf
290.1,-0.312144,0.532819,0.00561397,-inf
290.2,-0.323298,0.491658,0.0227728,-inf
290.3,-0.349124,0.455565,0.0419631,-inf
290.4,-0.390433,0.425172,0.0611272,-inf
290.5,-0.446352,0.401342,0.0781347,-inf
290.6,-0.514324,0.385116,0.0909315,-inf
290.7,-0.590229,0.377558,0.0976916,-inf
290.8,-0.668631,0.379463,0.0969737,-inf
290.9,-0.743147,0.390979,0.0878803,-inf
291,-0.806946,0.411221,0.0702135,-inf
291.1,-0.853363,0.438019,0.0446072,-inf
291.2,-0.876604,0.467925,0.0126067,-inf
291.3,-0.872474,0.496573,-0.023342,-inf
291.4,-0.839056,0.519371,-0.0600276,-inf
291.5,-0.77722,0.532394,-0.0937493,-inf
291.6,-0.690861,0.533216,-0.120721,-inf
291.7,-0.58678,0.521426,-0.137548,-inf
291.8,-0.474173,0.498619,-0.141707,-inf
291.9,-0.363782,0.467846,-0.131914,-inf
292,-0.2668,0.432717,-0.108335,-inf
292.1,-0.193704,0.396495,-0.0725802,-inf
292.2,-0.153165,0.36153,-0.0275065,-inf
292.3,-0.151174,0.329232,0.0231027,-inf
292.4,-0.190451,0.30059,0.0749112,-inf
292.5,-0.27014,0.276971,0.123377,-inf
292.6,-0.38577,0.260846,0.164039,-inf
292.7,-0.529408,0.256051,0.19274,-inf
292.8,-0.689989,0.267319,0.205844,-inf
292.9,-0.853825,0.299048,0.200484,-inf
293,-1.00536,0.353533,0.174915,-inf
293.1,-1.12823,0.429142,0.128951,-inf
293.2,-1.20671,0.519164,0.0644365,-inf
293.3,-1.22749,0.611993,-0.0143928,-inf
293.4,-1.18163,0.693088,-0.10084,-inf
293.5,-1.06644,0.748488,-0.186156,-inf
293.6,-0.886716,0.76892,-0.260491,-inf
293.7,-0.655137,0.752977,-0.314324,-inf
293.8,-0.391322,0.70788,-0.340055,-inf
293.9,-0.119728,0.647185,-0.333381,-inf
294,0.133342,0.586119,-0.294048,-inf
294.1,0.343003,0.53638,-0.225774,-inf
294.2,0.488672,0.50254,-0.135403,-inf
294.3,0.556061,0.48147,-0.0315966,-inf
294.4,0.538085,0.464877,0.0765121,-inf
294.5,0.434791,0.443807,0.180348,-inf
294.6,0.252681,0.413387,0.272396,-inf
294.7,0.00382661,0.376177,0.346212,-inf
294.8,-0.294881,0.343081,0.39613,-inf
294.9,-0.622218,0.331411,0.416949,-inf
295,-0.952968,0.360316,0.403929,-inf
295.1,-1.25845,0.444365,0.353281,-inf
295.2,-1.50769,0.586741,0.263277,-inf
295.3,-1.66965,0.774283,0.135783,-inf
295.4,-1.71676,0.976983,-0.0221911,-inf
295.5,-1.62944,1.15397,-0.197613,-inf
295.6,-1.40084,1.26585,-0.371956,-inf
295.7,-1.04038,1.28987,-0.523574,-inf
295.8,-0.574767,1.23142,-0.6317,-inf
295.9,-0.0454102,1.12555,-0.681074,-inf
296,0.497574,1.02589,-0.665646,-inf
296.1,1.00347,0.985237,-0.589973,-inf
296.2,1.42908,1.03642,-0.467787,-inf
296.3,1.74465,1.18204,-0.318308,-inf
296.4,1.9365,1.39647,-0.161719,-inf
296.5,2.00615,1.63732,-0.0152707,-inf
296.6,1.9669,1.86008,0.109023,-inf
296.7,1.83933,2.0298,0.204932,-inf
296.8,1.64694,2.12702,0.271204,-inf
296.9,1.41272,2.14794,0.310082,-inf
297,1.15701,2.10089,0.325722,-inf
297.1,0.896488,2.00136,0.322902,-inf
297.2,0.644072,1.86741,0.306167,-inf
297.3,0.40929,1.71616,0.279398,-inf
297.4,0.198875,1.56177,0.245708,-inf
297.5,0.0173457,1.41444,0.207545,-inf
297.6,-0.132538,1.28037,0.1669,-inf
297.7,-0.249501,1.16225,0.125527,-inf
297.8,-0.333638,1.05998,0.0851158,-inf
297.9,-0.386401,0.97167,0.047385,-inf
298,-0.410635,0.894505,0.0140826,-inf
298.1,-0.410566,0.825568,-0.0131052,-inf
298.2,-0.391693,0.762407,-0.0327078,-inf
298.3,-0.360547,0.703359,-0.0436516,-inf
298.4,-0.324301,0.647582,-0.0454271,-inf
298.5,-0.29027,0.594906,-0.0382054,-inf
298.6,-0.26534,0.545578,-0.0228782,-inf
