time,x,y,z,L
575,0.806225,-0.868995,-1.01098,0.66992
575.1,0.890907,-0.927929,-1.04537,0.709576
575.2,0.971621,-0.997702,-1.09498,0.752384
575.3,1.04789,-1.07968,-1.15831,0.79945
575.4,1.11841,-1.17535,-1.2333,0.850763
575.5,1.18074,-1.28611,-1.31698,0.905131
575.6,1.23114,-1.41285,-1.40507,0.960206
575.7,1.26425,-1.55541,-1.49147,1.01253
575.8,1.27321,-1.71161,-1.5679,1.05754
575.9,1.24999,-1.87627,-1.6238,1.08957
576,1.18669,-2.04045,-1.64703,1.10184
576.1,1.07753,-2.19136,-1.62554,1.08151
576.2,0.921329,-2.31393,-1.55019,-0.0878287
576.3,0.723523,-2.39391,-1.41777,-0.66885
576.4,0.49613,-2.42195,-1.233,-0.0550524
576.5,0.255242,-2.39658,-1.00794,-0.985615
576.6,0.0168695,-2.32478,-0.759054,-1.33759
576.7,-0.206857,-2.21961,-0.50312,-0.106379
576.8,-0.409508,-2.09653,-0.254096,0.344795
576.9,-0.589988,-1.97001,-0.0217056,0.202324
577,-0.75085,-1.85134,0.188359,0.148401
577.1,-0.896372,-1.74793,0.373398,0.134883
577.2,-1.03105,-1.66339,0.532515,0.645846
577.3,-1.15867,-1.59814,0.665621,0.741959
577.4,-1.28186,-1.55002,0.772771,0.811365
577.5,-1.40189,-1.5149,0.853798,0.862582
577.6,-1.51862,-1.48719,0.90822,0.899357
577.7,-1.6305,-1.46033,0.935366,0.92261
577.8,-1.73461,-1.42736,0.934712,0.931462
577.9,-1.82694,-1.38163,0.906354,0.92387
578,-1.90282,-1.3175,0.851524,0.897012
578.1,-1.95772,-1.23117,0.772962,0.847467
578.2,-1.98814,-1.12119,0.674973,0.311829
578.3,-1.99251,-0.988658,0.563049,-2.42757
578.4,-1.97172,-0.836816,0.443093,0.0296312
578.5,-1.92915,-0.670349,0.320474,-2.17108
578.6,-1.87023,-0.494439,0.199215,-0.398578
578.7,-1.80165,-0.313933,0.0815244,-0.0821349
578.8,-1.7305,-0.13279,-0.0322445,-1.48334
578.9,-1.66357,0.046146,-0.143307,-0.686653
579,-1.60688,0.221085,-0.254008,0.188067
579.1,-1.56542,0.391042,-0.367398,-1.12499
579.2,-1.54313,0.555477,-0.486913,0.260562
579.3,-1.54283,0.713861,-0.616195,0.497244
579.4,-1.56617,0.865184,-0.75903,0.655605
579.5,-1.61332,1.00737,-0.919294,0.78371
579.6,-1.68248,1.13655,-1.10078,0.896452
579.7,-1.76899,1.24624,-1.30669,0.998482
579.8,-1.86404,1.32644,-1.53851,1.0891
579.9,-1.9534,1.36311,-1.79402,1.16374
580,-2.0167,1.33881,-2.06449,1.21447
580.1,-2.02895,1.23576,-2.33209,0.459994
580.2,-1.96579,1.04198,-2.56959,0.27589
580.3,-1.81246,0.759123,-2.74539,-0.545884
580.4,-1.57266,0.407258,-2.83388,0.365247
580.5,-1.27071,0.0213638,-2.82603,-1.28129
580.6,-0.943737,-0.359848,-2.7326,-0.388708
580.7,-0.628869,-0.705666,-2.57773,-0.695712
580.8,-0.353263,-0.9988,-2.38817,0.0121199
580.9,-0.131,-1.23391,-2.18517,-1.18908
581,0.0348908,-1.41306,-1.98179,-1.38621
581.1,0.148625,-1.54164,-1.78403,-0.87969
581.2,0.218197,-1.626,-1.59348,-0.247245
581.3,0.252931,-1.67243,-1.40972,-2.5771
581.4,0.261919,-1.68709,-1.2319,-2.05169
581.5,0.253114,-1.67597,-1.05947,-0.512854
581.6,0.232854,-1.645,-0.892383,-0.686206
581.7,0.205717,-1.59992,-0.73089,-2.46919
581.8,0.174611,-1.54614,-0.575328,-0.642536
581.9,0.14101,-1.48857,-0.425881,-0.0337816
582,0.105277,-1.4315,-0.282445,-1.45223
582.1,0.066974,-1.37858,-0.144567,-1.86995
582.2,0.0251341,-1.33285,-0.0114513,0.357037
582.3,-0.0215483,-1.2968,0.117984,0.285593
582.4,-0.0746059,-1.27258,0.245033,0.503378
582.5,-0.135765,-1.26205,0.371105,-0.0414787
582.6,-0.20698,-1.26701,0.497623,0.395352
582.7,-0.290528,-1.28922,0.625885,-0.23036
582.8,-0.389145,-1.33054,0.756899,0.328946
582.9,-0.506215,-1.3928,0.891118,0.5033
583,-0.645953,-1.47768,1.02804,0.647927
583.1,-0.81355,-1.58617,1.16554,0.78357
583.2,-1.01509,-1.71766,1.29885,0.914983
583.3,-1.25695,-1.86837,1.419,1.04123
583.4,-1.54406,-2.02877,1.51078,1.1577
583.5,-1.87631,-2.18036,1.55073,1.25616
583.6,-2.24258,-2.29297,1.50698,1.324
583.7,-2.61405,-2.32621,1.3443,0.460614
583.8,-2.94236,-2.24029,1.03758,0.41237
583.9,-3.17103,-2.01724,0.59073,0.41629
584,-3.26002,-1.68045,0.0467472,-0.79031
584.1,-3.20604,-1.29294,-0.52482,0.524204
584.2,-3.03919,-0.930611,-1.05574,0.188786
584.3,-2.80063,-0.651586,-1.49953,-0.240389
584.4,-2.52332,-0.481646,-1.83417,-0.578127
584.5,-2.22725,-0.416735,-2.0553,-1.04505
584.6,-1.92438,-0.433538,-2.16961,-0.445688
584.7,-1.62406,-0.501044,-2.19114,-0.427857
584.8,-1.335,-0.58977,-2.13862,-1.73604
584.9,-1.06461,-0.677333,-2.03266,-3.729
585,-0.817749,-0.750286,-1.89304,-1.54188
585.1,-0.596404,-0.803179,-1.7367,-0.0842794
585.2,-0.400191,-0.836264,-1.57688,-1.75962
585.3,-0.227253,-0.853044,-1.42311,-0.661937
585.4,-0.0750537,-0.858304,-1.28171,-1.23128
585.5,0.0591075,-0.856821,-1.15645,0.303598
585.6,0.177818,-0.852683,-1.04923,0.387422
585.7,0.283446,-0.84903,-0.960676,0.449592
585.8,0.378115,-0.848073,-0.890512,0.497548
585.9,0.463706,-0.851242,-0.83797,0.535676
586,0.54187,-0.859385,-0.802006,0.566812
586.1,0.614036,-0.872965,-0.781477,0.593063
586.2,0.681414,-0.89223,-0.775241,0.616214
586.3,0.744999,-0.917352,-0.782214,0.637906
586.4,0.805558,-0.948526,-0.801387,0.659671
586.5,0.863618,-0.986043,-0.831803,0.682883
586.6,0.919435,-1.03033,-0.872512,0.708663
586.7,0.972948,-1.08196,-0.922495,0.737758
586.8,1.02371,-1.14162,-0.980555,0.770437
586.9,1.07081,-1.21007,-1.04518,0.806415
587,1.11278,-1.28798,-1.11437,0.844819
587.1,1.14745,-1.37575,-1.18545,0.88417
587.2,1.17196,-1.4732,-1.25482,0.92238
587.3,1.18267,-1.57923,-1.31785,0.956791
587.4,1.17544,-1.69134,-1.36882,0.983961
587.5,1.14595,-1.80532,-1.40107,1.0001
587.6,1.09049,-1.91504,-1.4076,1.00069
587.7,1.00684,-2.01285,-1.38198,0.980711
587.8,0.895291,-2.09042,-1.3196,0.93466
587.9,0.759212,-2.1403,-1.21889,0.0802409
588,0.604837,-2.1576,-1.08201,0.317493
588.1,0.440181,-2.14132,-0.914653,-1.48739
588.2,0.273335,-2.09476,-0.724954,-0.566405
588.3,0.110791,-2.02483,-0.52188,-0.769578
588.4,-0.0436121,-1.94068,-0.313742,-1.81613
588.5,-0.188899,-1.85205,-0.10723,-1.0782
588.6,-0.326476,-1.76802,0.0929053,0.301692
588.7,-0.459339,-1.69612,0.283643,-1.9912
588.8,-0.591275,-1.64197,0.463192,0.329343
588.9,-0.726273,-1.60921,0.630372,0.537793
589,-0.868155,-1.59949,0.783987,0.681563
589.1,-1.02034,-1.61246,0.922218,0.794554
589.2,-1.18559,-1.64549,1.04204,0.890085
589.3,-1.36563,-1.69337,1.1387,0.973111
589.4,-1.5603,-1.74768,1.20532,1.04394
589.5,-1.76649,-1.79649,1.23297,1.09957
589.6,-1.97665,-1.82448,1.21148,1.13438
589.7,-2.17793,-1.81445,1.13159,-1.31289
589.8,-2.35268,-1.75059,0.988304,-0.664119
589.9,-2.48159,-1.62312,0.784586,-1.03628
590,-2.5491,-1.43256,0.533234,-0.802748
590.1,-2.54883,-1.19083,0.254978,-1.46427
590.2,-2.48601,-0.918116,-0.0269758,0.0150807
590.3,-2.37528,-0.63687,-0.293147,-1.30935
590.4,-2.23557,-0.366361,-0.531564,0.414877
590.5,-2.08491,-0.119853,-0.738008,0.153113
590.6,-1.9372,0.0954482,-0.913862,-0.38748
590.7,-1.80112,0.27694,-1.06335,-0.0460232
590.8,-1.68061,0.42488,-1.19135,-1.56466
590.9,-1.57598,0.540994,-1.30208,-0.855532
591,-1.48504,0.627604,-1.39855,0.76903
591.1,-1.40416,0.687183,-1.48253,0.794551
591.2,-1.32909,0.722205,-1.55467,0.803995
591.3,-1.25555,0.735151,-1.6148,0.799365
591.4,-1.17974,0.728588,-1.66226,0.781227
591.5,-1.09863,0.705229,-1.69629,0.749243
591.6,-1.01017,0.667931,-1.71629,0.702378
591.7,-0.913361,0.619618,-1.72216,0.638777
591.8,-0.808114,0.563122,-1.71449,0.555067
591.9,-0.695117,0.500982,-1.69462,0.444181
592,-0.575538,0.435241,-1.66465,0.287616
592.1,-0.450755,0.367303,-1.62725,0.00756371
592.2,-0.322097,0.297853,-1.58553,-1.46409
592.3,-0.190659,0.226862,-1.5428,-0.984162
592.4,-0.0571838,0.153656,-1.50242,-1.19989
592.5,0.0779764,0.0770058,-1.46767,-0.764437
592.6,0.214828,-0.00477776,-1.44173,0.39738
592.7,0.353652,-0.0937862,-1.42763,-0.921167
592.8,0.494863,-0.192502,-1.42831,-0.154668
592.9,0.638814,-0.303847,-1.4466,-0.190098
593,0.785513,-0.43129,-1.4852,0.291231
593.1,0.934206,-0.578988,-1.54651,0.54982
593.2,1.08275,-0.751911,-1.63219,0.724634
593.3,1.22664,-0.955806,-1.74235,0.873577
593.4,1.3576,-1.19672,-1.87411,1.00842
593.5,1.46169,-1.47959,-2.0193,1.12987
593.6,1.51741,-1.80509,-2.16138,1.23266
593.7,1.49516,-2.16438,-2.27274,1.30638
593.8,1.36114,-2.53263,-2.31521,0.394595
593.9,1.08888,-2.86613,-2.24878,0.145284
594,0.676861,-3.11068,-2.05048,0.449714
594.1,0.160477,-3.22344,-1.73454,0.191349
594.2,-0.395998,-3.19452,-1.35524,-2.76931
594.3,-0.924743,-3.04843,-0.985017,-2.85604
594.4,-1.37647,-2.82492,-0.684455,-1.56233
594.5,-1.72601,-2.55858,-0.485042,-0.692542
594.6,-1.96658,-2.27132,-0.388881,-0.719278
594.7,-2.10287,-1.97557,-0.377672,-1.239
594.8,-2.14687,-1.67998,-0.423554,-0.352078
594.9,-2.1154,-1.3924,-0.498197,0.188685
595,-2.02768,-1.11991,-0.57875,-0.871644
595.1,-1.90288,-0.867788,-0.650368,-4.50775
595.2,-1.75807,-0.638846,-0.705955,0.0656921
595.3,-1.60704,-0.433633,-0.74432,-3.14654
595.4,-1.46009,-0.251066,-0.767902,-5.17529
595.5,-1.32428,-0.089138,-0.780801,-0.644423
595.6,-1.20404,0.0545517,-0.787407,0.282276
595.7,-1.10178,0.18247,-0.791626,0.377751
595.8,-1.01849,0.296981,-0.79655,0.448647
595.9,-0.954212,0.400266,-0.804429,0.503173
596,-0.908379,0.494287,-0.816789,0.546491
596.1,-0.880112,0.580771,-0.834629,0.582154
596.2,-0.868385,0.661194,-0.858605,0.612917
596.3,-0.872133,0.736771,-0.88921,0.641136
596.4,-0.890296,0.80843,-0.926909,0.668909
596.5,-0.921813,0.876788,-0.97224,0.69806
596.6,-0.965572,0.942092,-1.02588,0.730013
596.7,-1.02031,1.00415,-1.08865,0.765641
596.8,-1.08445,1.06224,-1.1615,0.805125
596.9,-1.15592,1.11495,-1.24538,0.847871
597,-1.23191,1.16006,-1.34102,0.892493
597.1,-1.30854,1.1944,-1.44864,0.936808
597.2,-1.38067,1.21378,-1.56745,0.977858
597.3,-1.44165,1.21315,-1.69508,1.01191
597.4,-1.48352,1.18698,-1.82702,1.03445
597.5,-1.49753,1.13017,-1.95625,1.04022
597.6,-1.47537,1.03932,-2.07347,1.02326
597.7,-1.41078,0.914123,-2.16815,0.302233
597.8,-1.3014,0.758427,-2.23055,-0.813756
597.9,-1.14983,0.580098,-2.25408,-2.16782
598,-0.963451,0.389603,-2.23721,0.0209118
598.1,-0.752852,0.197609,-2.18402,-1.29913
598.2,-0.529566,0.0126393,-2.10322,-1.07061
598.3,-0.304,-0.160344,-2.00607,-2.48012
598.4,-0.0842118,-0.320094,-1.90418,0.223064
598.5,0.124344,-0.468298,-1.80784,0.220764
598.6,0.318408,-0.608411,-1.72501,-0.688928
598.7,0.496185,-0.744585,-1.66106,0.48259
598.8,0.656575,-0.880904,-1.61878,0.636296
598.9,0.798474,-1.02092,-1.59856,0.749449
599,0.920211,-1.16738,-1.59849,0.839752
599.1,1.01911,-1.32192,-1.6144,0.915019
599.2,1.09122,-1.48473,-1.63973,0.977863
599.3,1.13137,-1.65389,-1.66552,1.02757
599.4,1.1336,-1.82476,-1.68061,1.06101
599.5,1.09228,-1.98939,-1.67248,1.07321
599.6,1.00392,-2.13673,-1.62901,0.412893
599.7,0.869147,-2.25405,-1.5409,-0.336625
599.8,0.694202,-2.32959,-1.40435,-0.189887
599.9,0.490734,-2.35592,-1.2226,0.0610703
600,0.273556,-2.33243,-1.00536,-2.48012
600.1,0.057147,-2.2657,-0.766331,-0.445106
600.2,-0.147519,-2.1676,-0.519798,-1.28496
600.3,-0.334532,-2.05233,-0.277897,-0.826987
600.4,-0.502784,-1.93339,-0.0493133,-1.06663
600.5,-0.654573,-1.82178,0.160681,-0.482107
600.6,-0.793932,-1.72515,0.349431,-0.481921
600.7,-0.925281,-1.6478,0.515892,0.593239
600.8,-1.05256,-1.59104,0.659735,0.704897
600.9,-1.17875,-1.55369,0.780677,0.78783
601,-1.30571,-1.53247,0.878056,0.852402
601.1,-1.43394,-1.52232,0.950621,0.903337
601.2,-1.56251,-1.51672,0.996543,0.942012
601.3,-1.68885,-1.50799,1.01367,0.967609
601.4,-1.80866,-1.48792,1.00004,0.977782
601.5,-1.91615,-1.44855,0.954631,0.969132
601.6,-2.00462,-1.38332,0.878173,0.937426
601.7,-2.06755,-1.28813,0.773789,-2.6808
601.8,-2.10006,-1.16222,0.647073,-0.390674
601.9,-2.10019,-1.00834,0.505443,-2.35984
602,-2.06959,-0.832053,0.35686,-0.859715
602.1,-2.01337,-0.640519,0.208337,-0.459028
602.2,-1.9392,-0.441082,0.0647786,-1.04816
602.3,-1.85594,-0.240147,-0.0715266,-2.20533
602.4,-1.77245,-0.0425906,-0.200744,-1.30614
602.5,-1.69661,0.148318,-0.324901,0.115236
602.6,-1.63482,0.330638,-0.447167,-0.0303333
602.7,-1.59184,0.503293,-0.571246,0.340097
602.8,-1.57076,0.665527,-0.700954,0.538965
602.9,-1.573,0.816351,-0.839998,0.679895
603,-1.59821,0.953972,-0.991823,0.793693
603.1,-1.64396,1.07521,-1.15942,0.892304
603.2,-1.70517,1.17487,-1.34487,0.979949
603.3,-1.77344,1.24528,-1.5485,1.05633
603.4,-1.83631,1.27616,-1.76752,1.11789
603.5,-1.87724,1.25537,-1.9942,1.1583
603.6,-1.87703,1.17128,-2.21454,0.460385
603.7,-1.81747,1.01675,-2.40851,0.0403618
603.8,-1.687,0.793853,-2.5535,-0.948417
603.9,-1.48616,0.516618,-2.63084,0.319521
604,-1.22927,0.209013,-2.63261,-1.64378
604.1,-0.940486,-0.101701,-2.56465,-3.13357
604.2,-0.64632,-0.392658,-2.44375,-0.098912
604.3,-0.368836,-0.649919,-2.29114,-0.47891
604.4,-0.122453,-0.86857,-2.12633,-0.243995
604.5,0.0858226,-1.05,-1.96357,-0.694268
604.6,0.254425,-1.19865,-1.81111,-0.712349
604.7,0.385072,-1.31961,-1.67213,-2.95341
604.8,0.481136,-1.41728,-1.5463,-0.783957
604.9,0.546647,-1.49499,-1.43123,-2.62941
605,0.585783,-1.55497,-1.32365,0.745603
605.1,0.602632,-1.5987,-1.22024,0.732688
605.2,0.601095,-1.62724,-1.11812,0.704795
605.3,0.584819,-1.64152,-1.01513,0.662631
605.4,0.557123,-1.64262,-0.909892,0.605835
605.5,0.520914,-1.63194,-0.801769,0.53264
605.6,0.478588,-1.61122,-0.690699,0.438592
605.7,0.431966,-1.58256,-0.576994,0.312059
605.8,0.382249,-1.54834,-0.461143,0.11206
605.9,0.330025,-1.51108,-0.343631,0.0144092
606,0.275313,-1.47339,-0.224805,-1.28972
606.1,0.21763,-1.43785,-0.104786,-0.130867
606.2,0.156062,-1.40696,0.0165625,-0.0475936
606.3,0.08933,-1.38319,0.139633,-0.446372
606.4,0.015823,-1.36893,0.265033,0.447286
606.5,-0.0664041,-1.36661,0.393504,-0.0473462
606.6,-0.159676,-1.3787,0.525814,-0.323642
606.7,-0.266796,-1.40777,0.66259,0.345856
606.8,-0.391191,-1.45644,0.804064,0.202533
606.9,-0.53709,-1.52722,0.949682,0.515612
607,-0.709695,-1.6221,1.09748,0.702939
607.1,-0.915198,-1.74172,1.24308,0.860417
607.2,-1.16037,-1.88382,1.37817,1.00291
607.3,-1.45116,-2.04084,1.48838,1.13178
607.4,-1.78947,-2.19639,1.55095,1.24182
607.5,-2.16731,-2.32185,1.53365,1.32232
607.6,-2.55924,-2.37622,1.39842,0.0639561
607.7,-2.91821,-2.31515,1.11389,0.473604
607.8,-3.18405,-2.1123,0.675807,0.0516986
607.9,-3.30836,-1.78341,0.122029,-1.19068
608,-3.27976,-1.39041,-0.475881,0.669791
608.1,-3.1255,-1.01559,-1.04193,-0.347596
608.2,-2.88887,-0.726161,-1.5211,-0.838397
608.3,-2.60646,-0.554297,-1.88533,-2.50829
608.4,-2.30132,-0.497655,-2.12711,-0.0363033
608.5,-1.98781,-0.53068,-2.25228,-0.475701
608.6,-1.6776,-0.618085,-2.27567,-0.562175
608.7,-1.38149,-0.725981,-2.21783,0.430163
608.8,-1.10821,-0.828674,-2.10152,0.00964082
608.9,-0.862917,-0.910884,-1.94831,-0.692639
609,-0.646986,-0.96661,-1.77635,-1.71407
609.1,-0.458962,-0.996428,-1.59954,-0.519435
609.2,-0.29587,-1.00465,-1.42768,-0.763375
609.3,-0.154283,-0.997087,-1.26723,-1.65941
609.4,-0.0309482,-0.979552,-1.12199,-3.91767
609.5,0.0769671,-0.95708,-0.993899,0.332143
609.6,0.171847,-0.933592,-0.883566,0.391396
609.7,0.255695,-0.911876,-0.7907,0.437346
609.8,0.330222,-0.893725,-0.714453,0.474451
609.9,0.396909,-0.880145,-0.653664,0.505021
610,0.457057,-0.871567,-0.607037,0.530253
610.1,0.511811,-0.868035,-0.573262,0.550967
610.2,0.562178,-0.869361,-0.551096,0.567894
610.3,0.609038,-0.875244,-0.53941,0.581796
610.4,0.653155,-0.885356,-0.537212,0.593485
610.5,0.695178,-0.8994,-0.54365,0.603821
610.6,0.735654,-0.917151,-0.55801,0.613682
610.7,0.775026,-0.938482,-0.579694,0.623939
610.8,0.813633,-0.963379,-0.608197,0.635415
610.9,0.851706,-0.99195,-0.643081,0.648843
611,0.889351,-1.02443,-0.683935,0.664818
611.1,0.926531,-1.06116,-0.730333,0.683753
611.2,0.963037,-1.10259,-0.781777,0.705839
611.3,0.998448,-1.14926,-0.837635,0.731011
611.4,1.03208,-1.20171,-0.897057,0.758925
611.5,1.06294,-1.26045,-0.958886,0.788937
611.6,1.08965,-1.32582,-1.02155,0.820078
611.7,1.11045,-1.39788,-1.08294,0.85103
611.8,1.12314,-1.47616,-1.14036,0.880108
611.9,1.12516,-1.55951,-1.1904,0.905234
612,1.11376,-1.64585,-1.22907,0.923942
612.1,1.08626,-1.732,-1.25188,0.933389
612.2,1.04046,-1.81374,-1.25431,0.93039
612.3,0.975163,-1.88603,-1.23224,0.911443
612.4,0.890643,-1.94357,-1.18272,0.872726
612.5,0.788879,-1.9816,-1.10455,0.809851
612.6,0.673459,-1.99686,-0.998629,-0.931402
612.7,0.549036,-1.98829,-0.867986,0.163829
612.8,0.420476,-1.95744,-0.71726,-0.738853
612.9,0.291944,-1.90822,-0.55193,-0.479377
613,0.166208,-1.84637,-0.377478,-0.976914
613.1,0.0443229,-1.77861,-0.198703,0.0541254
613.2,-0.0742984,-1.71181,-0.0193524,-1.45937
613.3,-0.191565,-1.65242,0.157959,0.19348
613.4,-0.310297,-1.60603,0.331575,-0.769828
613.5,-0.43387,-1.57722,0.500471,0.0632635
613.6,-0.565973,-1.56947,0.663828,0.418255
613.7,-0.710484,-1.58502,0.820531,0.607938
613.8,-0.871403,-1.62468,0.968572,0.750277
613.9,-1.0527,-1.68733,1.10433,0.871007
614,-1.25786,-1.76905,1.22173,0.978459
614.1,-1.48892,-1.86197,1.31127,1.07373
614.2,-1.74458,-1.95279,1.35939,1.15337
614.3,-2.01749,-2.02197,1.3488,1.21022
614.4,-2.29137,-2.04464,1.26101,0.162831
614.5,-2.54005,-1.9952,1.08214,0.324493
614.6,-2.73153,-1.85611,0.810889,0.383895
614.7,-2.8378,-1.62748,0.464493,-2.06306
614.8,-2.84629,-1.33091,0.0767927,0.0508627
614.9,-2.76489,-1.00307,-0.312318,-1.26237
615,-2.61665,-0.682717,-0.669472,0.654804
615.1,-2.42897,-0.399487,-0.974673,-0.0619506
615.2,-2.22452,-0.169618,-1.2207,-0.273942
615.3,-2.01771,0.00256595,-1.4087,-0.338874
615.4,-1.81549,0.120796,-1.54379,-2.67015
615.5,-1.62003,0.19314,-1.63236,-0.314194
615.6,-1.43122,0.229287,-1.68101,-0.829333
615.7,-1.2484,0.23879,-1.69621,-0.902521
615.8,-1.07119,0.23003,-1.68435,-0.169731
615.9,-0.899646,0.209677,-1.65175,-4.04484
616,-0.734132,0.18252,-1.60451,-1.49668
616.1,-0.575041,0.151562,-1.54836,-0.398563
616.2,-0.422588,0.118296,-1.48847,-0.0497609
616.3,-0.276662,0.0830448,-1.42933,0.1605
616.4,-0.13678,0.0453118,-1.37472,-0.364242
616.5,-0.00210383,0.00406718,-1.32773,0.163544
616.6,0.128502,-0.0420466,-1.2909,0.000406243
616.7,0.256381,-0.0945999,-1.26635,-0.166513
616.8,0.382987,-0.155344,-1.25595,-0.137731
616.9,0.509773,-0.226247,-1.26141,-0.840446
617,0.638057,-0.309595,-1.28448,0.111665
617.1,0.768842,-0.408135,-1.32692,0.369652
617.2,0.902558,-0.525258,-1.39049,0.526611
617.3,1.03864,-0.665189,-1.47675,0.664123
617.4,1.17487,-0.83311,-1.58651,0.795774
617.5,1.30633,-1.03506,-1.71894,0.924452
617.6,1.42384,-1.27728,-1.8699,1.04845
617.7,1.51194,-1.56439,-2.02943,1.1627
617.8,1.54703,-1.89575,-2.17856,1.25867
617.9,1.49738,-2.25944,-2.28678,1.32355
618,1.32859,-2.62586,-2.31397,0.596234
618.1,1.01719,-2.94655,-2.22158,0.206913
618.2,0.569081,-3.16614,-1.99363,-0.225381
618.3,0.028317,-3.24675,-1.6552,-1.0517
618.4,-0.536243,-3.18696,-1.26929,0.509389
618.5,-1.05832,-3.01741,-0.910084,0.480118
618.6,-1.49345,-2.77868,-0.633525,-3.13181
618.7,-1.82099,-2.50285,-0.463946,-2.28136
618.8,-2.03726,-2.20924,-0.396966,-1.13884
618.9,-2.14914,-1.90925,-0.409847,-0.714753
619,-2.17045,-1.61168,-0.4726,0.0571428
619.1,-2.11945,-1.3248,-0.556772,-0.102875
619.2,-2.01623,-1.05568,-0.640745,-1.0418
619.3,-1.8801,-0.809083,-0.71148,-0.889556
619.4,-1.72769,-0.587088,-0.763631,-0.0462843
619.5,-1.57205,-0.389514,-0.79736,-1.35283
619.6,-1.42263,-0.214726,-0.815972,-1.24289
619.7,-1.28572,-0.0603653,-0.824023,-2.38227
619.8,-1.16511,0.0761466,-0.82607,0.309547
619.9,-1.06272,0.197336,-0.826012,0.394856
620,-0.979189,0.305552,-0.826849,0.45845
620.1,-0.914288,0.402923,-0.830701,0.507624
620.2,-0.867286,0.491342,-0.838957,0.546842
620.3,-0.837183,0.57247,-0.852473,0.579133
620.4,-0.822877,0.647728,-0.871764,0.606837
620.5,-0.823258,0.718303,-0.897175,0.631969
620.6,-0.837257,0.785128,-0.92901,0.656362
620.7,-0.863843,0.848871,-0.96763,0.68166
620.8,-0.901987,0.909901,-1.01352,0.709233
620.9,-0.950587,0.968236,-1.0673,0.740047
621,-1.00836,1.02347,-1.12973,0.774532
621.1,-1.07369,1.07469,-1.20165,0.812493
621.2,-1.14442,1.12033,-1.28381,0.853061
621.3,-1.21766,1.15809,-1.37669,0.894682
621.4,-1.28952,1.18484,-1.48014,0.935117
621.5,-1.35494,1.19658,-1.59298,0.971445
621.6,-1.40759,1.18871,-1.71248,1.00006
621.7,-1.44014,1.15645,-1.83394,1.01671
621.8,-1.44485,1.0957,-1.95055,1.01647
621.9,-1.41473,1.00413,-2.05373,0.99385
622,-1.34495,0.882334,-2.13427,-0.263798
622.1,-1.23425,0.73445,-2.18409,0.205422
622.2,-1.08563,0.567818,-2.19824,-0.27286
622.3,-0.906,0.391597,-2.17624,-1.12685
622.4,-0.70474,0.214749,-2.12242,-0.311895
622.5,-0.491826,0.0441679,-2.04492,-0.55119
622.6,-0.276181,-0.11636,-1.95395,-0.465712
622.7,-0.0647297,-0.266208,-1.85999,0.121781
622.8,0.137793,-0.407227,-1.77239,-1.47107
622.9,0.328493,-0.542781,-1.69858,-1.49539
623,0.505697,-0.676877,-1.64377,0.43726
623.1,0.668267,-0.813539,-1.61092,0.607184
623.2,0.814951,-0.956424,-1.60084,0.731425
623.3,0.943789,-1.10858,-1.61217,0.831443
623.4,1.0516,-1.27215,-1.6412,0.916301
623.5,1.13359,-1.44792,-1.68161,0.989021
623.6,1.1832,-1.63454,-1.72411,1.04883
623.7,1.19244,-1.8275,-1.75643,1.0922
623.8,1.15313,-2.01815,-1.76396,1.11336
623.9,1.05902,-2.19347,-1.73168,-1.13387
624,0.908789,-2.33739,-1.64732,-0.289708
624.1,0.708513,-2.43418,-1.50526,-0.19909
624.2,0.472012,-2.47312,-1.30906,-2.26287
624.3,0.218139,-2.45222,-1.0712,-0.213376
624.4,-0.0340885,-2.37898,-0.809609,-0.885122
624.5,-0.270056,-2.26786,-0.542836,0.194001
624.6,-0.481775,-2.13586,-0.286185,-1.83681
624.7,-0.667456,-1.99865,-0.0500329,-0.301579
624.8,-0.829516,-1.86821,0.1599,-0.223369
624.9,-0.972338,-1.75207,0.341322,-0.859095
625,-1.10055,-1.65372,0.493991,0.171055
625.1,-1.21802,-1.57332,0.618643,0.735835
625.2,-1.32739,-1.50861,0.716295,0.79399
625.3,-1.43001,-1.45564,0.787899,0.833831
625.4,-1.52592,-1.40941,0.834264,0.859179
625.5,-1.61409,-1.36445,0.856149,0.871357
625.6,-1.69253,-1.31534,0.85449,0.870147
625.7,-1.75871,-1.25721,0.830662,0.854373
625.8,-1.80989,-1.18621,0.786711,0.822205
625.9,-1.84371,-1.09989,0.725457,0.771312
626,-1.85865,-0.997409,0.650405,0.69852
626.1,-1.8545,-0.879482,0.565444,0.598878
626.2,-1.83254,-0.748084,0.474393,-0.118822
626.3,-1.79554,-0.605993,0.380518,-0.241806
626.4,-1.74745,-0.456271,0.28614,-0.735234
626.5,-1.69297,-0.301795,0.192422,-2.40713
626.6,-1.63713,-0.144935,0.0993654,0.221387
626.7,-1.58489,0.0126068,0.00594788,-0.281935
626.8,-1.54092,0.169799,-0.0896556,-1.0014
626.9,-1.50939,0.32616,-0.189861,0.372341
627,-1.494,0.48155,-0.297524,-0.417888
627.1,-1.49792,0.635891,-0.415874,0.157283
627.2,-1.52376,0.788801,-0.548536,0.465704
627.3,-1.57335,0.93911,-0.699588,0.645302
627.4,-1.6473,1.0842,-0.873591,0.789565
627.5,-1.74422,1.2191,-1.0754,0.917601
627.6,-1.85931,1.33521,-1.30952,1.03421
627.7,-1.98242,1.41895,-1.57844,1.13778
