time,x,y,z,L
294.4,-3.36522,-2.3758,0.268991,0.230224
294.5,-3.11268,-2.66681,0.543858,0.230224
294.6,-2.8337,-2.90236,0.951316,0.230224
294.7,-2.53447,-3.07025,1.45859,0.230224
294.8,-2.22219,-3.16219,2.02216,0.230224
294.9,-1.90469,-3.17459,2.59299,0.230224
295,-1.58989,-3.10875,3.12302,0.230224
295.1,-1.28535,-2.97054,3.57139,0.230224
295.2,-0.997875,-2.76951,3.90915,0.230224
295.3,-0.733147,-2.51766,4.12154,0.230224
295.4,-0.495598,-2.22817,4.20785,0.230224
295.5,-0.288332,-1.9141,4.1791,0.230224
295.6,-0.113193,-1.5875,4.05453,0.230224
295.7,0.0290975,-1.2587,3.85785,0.230224
295.8,0.138751,-0.935979,3.61375,0.230224
295.9,0.216706,-0.625572,3.34529,0.230224
296,0.264421,-0.331763,3.07223,0.230224
296.1,0.283701,-0.0571873,2.81023,0.241904
296.2,0.276544,0.196847,2.57069,0.358312
296.3,0.245028,0.430025,2.36103,0.450969
296.4,0.191223,0.642716,2.18532,0.525202
296.5,0.117141,0.835717,2.04488,0.585366
296.6,0.0247019,1.01004,1.93891,0.634696
296.7,-0.0842796,1.16674,1.86509,0.675536
296.8,-0.208093,1.30683,1.82001,0.709575
296.9,-0.34512,1.43114,1.79956,0.738039
297,-0.493816,1.5403,1.79912,0.76181
297.1,-0.652688,1.63471,1.81381,0.781517
297.2,-0.82027,1.71448,1.83856,0.797596
297.3,-0.99509,1.77943,1.86819,0.810322
297.4,-1.17565,1.82911,1.89741,0.819845
297.5,-1.36038,1.86277,1.92092,0.826196
297.6,-1.54763,1.87936,1.93335,0.829297
297.7,-1.73564,1.87756,1.92935,0.828961
297.8,-1.92248,1.85579,1.90367,0.824886
297.9,-2.10607,1.81224,1.85129,0.816632
298,-2.28413,1.7449,1.7676,0.803596
298.1,-2.45419,1.65165,1.64874,0.784975
298.2,-2.61353,1.53034,1.49192,0.759686
298.3,-2.75925,1.37894,1.29597,0.726276
298.4,-2.88825,1.1957,1.06194,0.682754
298.5,-2.99729,0.979402,0.793717,0.62634
298.6,-3.08302,0.729614,0.498705,0.55307
298.7,-3.14212,0.447037,0.188383,0.457245
298.8,-3.1714,0.133843,-0.121426,0.331012
298.9,-3.16799,-0.205982,-0.410728,0.331012
299,-3.12952,-0.566363,-0.656201,0.331012
299.1,-3.05431,-0.938974,-0.832856,0.331012
299.2,-2.94166,-1.31329,-0.916564,0.331012
299.3,-2.79201,-1.67688,-0.887285,0.331012
299.4,-2.6071,-2.01606,-0.732584,0.331012
299.5,-2.39008,-2.31674,-0.45077,0.331012
299.6,-2.14548,-2.56562,-0.0528762,0.331012
299.7,-1.87907,-2.75139,0.437227,0.331012
299.8,-1.59758,-2.86586,0.984932,0.331012
299.9,-1.30842,-2.90473,1.54904,0.331012
300,-1.01916,-2.86803,2.0872,0.331012
300.1,-0.737197,-2.75995,2.56151,0.331012
300.2,-0.469298,-2.58821,2.94318,0.331012
300.3,-0.221335,-2.3631,3.21524,0.331012
300.4,0.00193369,-2.09635,3.37322,0.331012
300.5,0.196947,-1.79997,3.42375,0.331012
300.6,0.361323,-1.48538,3.38197,0.331012
300.7,0.493753,-1.16262,3.26822,0.331012
300.8,0.593854,-0.84003,3.10497,0.331012
300.9,0.661981,-0.524051,2.91417,0.331012
301,0.699041,-0.219307,2.7155,0.331012
301.1,0.706319,0.07121,2.52534,0.30286
301.2,0.685329,0.345866,2.35632,0.418985
301.3,0.637694,0.604098,2.21752,0.512381
301.4,0.56505,0.846128,2.11482,0.588438
301.5,0.468983,1.07272,2.05145,0.651405
301.6,0.350984,1.28497,2.02857,0.704407
301.7,0.212424,1.48416,2.04584,0.749721
301.8,0.0545441,1.6716,2.10183,0.789016
301.9,-0.121547,1.84859,2.19445,0.823531
302,-0.314866,2.01634,2.32121,0.854197
302.1,-0.524543,2.17592,2.47945,0.881722
302.2,-0.749809,2.32826,2.66643,0.906648
302.3,-0.989981,2.47415,2.87948,0.929395
302.4,-1.24444,2.6142,3.11597,0.950285
302.5,-1.51264,2.74887,3.37337,0.969567
302.6,-1.79405,2.87847,3.64921,0.987431
302.7,-2.08817,3.00315,3.94102,1.00402
302.8,-2.39452,3.1229,4.24631,1.01944
302.9,-2.71258,3.23754,4.56246,1.03375
303,-3.04184,3.34673,4.88665,1.04701
303.1,-3.38173,3.44992,5.21577,1.05921
303.2,-3.7316,3.54634,5.54627,1.07033
303.3,-4.09074,3.63498,5.87402,1.08034
303.4,-4.4583,3.71454,6.19418,1.08915
303.5,-4.83329,3.78333,6.50099,1.09664
303.6,-5.21453,3.83927,6.78753,1.10265
303.7,-5.60063,3.87977,7.04557,1.10695
303.8,-5.98987,3.90162,7.26524,1.10926
303.9,-6.3802,3.90092,7.43486,1.10918
304,-6.76914,3.8729,7.54075,1.10623
304.1,-7.15368,3.81186,7.56717,1.09972
304.2,-7.53019,3.711,7.49647,1.08877
304.3,-7.89429,3.56239,7.30967,1.07216
304.4,-8.24077,3.35696,6.98753,1.04823
304.5,-8.56345,3.08465,6.5126,1.01457
304.6,-8.85512,2.73478,5.87241,0.967585
304.7,-9.10747,2.29678,5.06414,0.901599
304.8,-9.31122,1.76132,4.10086,0.806806
304.9,-9.45627,1.12209,3.019,0.66421
305,-9.53214,0.378096,1.88584,0.43142
305.1,-9.52862,-0.463453,0.804566,0.43142
305.2,-9.43679,-1.38422,-0.0867206,0.43142
305.3,-9.25018,-2.35238,-0.626551,0.43142
305.4,-8.96625,-3.32192,-0.655229,0.43142
305.5,-8.58768,-4.23479,-0.0525881,0.43142
305.6,-8.12334,-5.02656,1.21971,0.43142
305.7,-7.58848,-5.63543,3.08642,0.43142
305.8,-7.00399,-6.01277,5.35418,0.43142
305.9,-6.39455,-6.13247,7.74338,0.43142
306,-5.78607,-5.99599,9.9497,0.43142
306.1,-5.20297,-5.63145,11.714,0.43142
306.2,-4.66578,-5.08719,12.8744,0.43142
306.3,-4.18957,-4.42203,13.3854,0.43142
306.4,-3.78342,-3.69539,13.3024,0.43142
306.5,-3.45078,-2.95963,12.7466,0.43142
306.6,-3.19042,-2.25567,11.8644,0.43142
306.7,-2.99763,-1.61191,10.7966,0.43142
306.8,-2.86545,-1.04532,9.6584,0.43142
306.9,-2.78572,-0.563762,8.53256,0.43142
307,-2.74981,-0.168636,7.47081,0.43142
307.1,-2.7492,0.142738,6.49924,0.334928
307.2,-2.77573,0.375236,5.62526,0.430326
307.3,-2.82181,0.534593,4.84422,0.48859
307.4,-2.8804,0.626573,4.14476,0.519876
307.5,-2.94506,0.656525,3.51294,0.52972
307.6,-3.0098,0.629242,2.9351,0.52076
307.7,-3.06914,0.549033,2.39992,0.49361
307.8,-3.11798,0.419926,1.89973,0.447214
307.9,-3.15163,0.245986,1.43139,0.378911
308,-3.16583,0.0316591,0.996639,0.28455
308.1,-3.15679,-0.217848,0.602076,0.28455
308.2,-3.12129,-0.496239,0.258629,0.28455
308.3,-3.05683,-0.795865,-0.0195666,0.28455
308.4,-2.96172,-1.10761,-0.216913,0.28455
308.5,-2.83526,-1.42092,-0.318652,0.28455
308.6,-2.67787,-1.72416,-0.313548,0.28455
308.7,-2.49117,-2.00505,-0.196575,0.28455
308.8,-2.27801,-2.25149,0.0289005,0.28455
308.9,-2.04239,-2.45237,0.349964,0.28455
309,-1.78936,-2.59853,0.744463,0.28455
309.1,-1.52473,-2.68355,1.18291,0.28455
309.2,-1.2548,-2.70428,1.63176,0.28455
309.3,-0.986008,-2.66106,2.05746,0.28455
309.4,-0.724598,-2.55755,2.43051,0.28455
309.5,-0.476295,-2.4002,2.7287,0.28455
309.6,-0.246072,-2.19746,2.93897,0.28455
309.7,-0.0379941,-1.95897,3.05781,0.28455
309.8,0.14486,-1.69462,3.09024,0.28455
309.9,0.300384,-1.41385,3.0478,0.28455
310,0.427367,-1.12512,2.94625,0.28455
310.1,0.525381,-0.835538,2.80315,0.28455
310.2,0.594636,-0.550747,2.63594,0.28455
310.3,0.635831,-0.274937,2.46047,0.28455
310.4,0.650019,-0.0109759,2.29014,0.264349
310.5,0.63848,0.239394,2.13551,0.376183
310.6,0.602622,0.475334,2.00431,0.467549
310.7,0.543901,0.696683,1.90167,0.542665
310.8,0.463762,0.903762,1.83047,0.605147
310.9,0.363603,1.0972,1.79178,0.657792
311,0.24475,1.27778,1.78529,0.702695
311.1,0.108447,1.44636,1.80962,0.74142
311.2,-0.0441487,1.60375,1.86264,0.775138
311.3,-0.211954,1.75068,1.94171,0.804728
311.4,-0.393955,1.88774,2.04383,0.830856
311.5,-0.589188,2.01536,2.16575,0.854024
311.6,-0.796722,2.13379,2.30401,0.874602
311.7,-1.01564,2.24307,2.45498,0.892863
311.8,-1.24502,2.343,2.61484,0.908994
311.9,-1.48392,2.43318,2.77954,0.923111
312,-1.73131,2.51291,2.94471,0.935266
312.1,-1.98612,2.58126,3.10563,0.94545
312.2,-2.24714,2.63696,3.25713,0.953598
312.3,-2.51304,2.67844,3.3935,0.959577
312.4,-2.78229,2.70375,3.50843,0.963191
312.5,-3.05317,2.71055,3.59498,0.964157
312.6,-3.32369,2.69608,3.64559,0.962098
312.7,-3.59157,2.65713,3.65211,0.956513
312.8,-3.85418,2.59002,3.60605,0.946741
312.9,-4.1085,2.49067,3.49892,0.931906
313,-4.35109,2.3546,3.32279,0.910833
313.1,-4.57804,2.17709,3.07116,0.881917
313.2,-4.78497,1.95339,2.74019,0.842907
313.3,-4.96703,1.67906,2.33029,0.790519
313.4,-5.11897,1.35044,1.848,0.719738
313.5,-5.23523,0.965294,1.30817,0.622448
313.6,-5.31014,0.523624,0.735935,0.484749
313.7,-5.33817,0.0285769,0.168031,0.283107
313.8,-5.31431,-0.512587,-0.347281,0.283107
313.9,-5.23452,-1.08769,-0.752604,0.283107
314,-5.09622,-1.67918,-0.986816,0.283107
314.1,-4.89889,-2.26436,-0.993664,0.283107
314.2,-4.64445,-2.81646,-0.732715,0.283107
314.3,-4.33766,-3.30669,-0.190527,0.283107
314.4,-3.98611,-3.70721,0.611108,0.283107
314.5,-3.6,-3.99445,1.61316,0.283107
314.6,-3.19154,-4.15234,2.72561,0.283107
314.7,-2.77407,-4.17447,3.84136,0.283107
314.8,-2.36105,-4.06485,4.8546,0.283107
314.9,-1.96505,-3.837,5.67856,0.283107
315,-1.5969,-3.51167,6.25794,0.283107
315.1,-1.26514,-3.11369,6.57342,0.283107
315.2,-0.975726,-2.66881,6.63844,0.283107
315.3,-0.732132,-2.20108,6.49061,0.283107
315.4,-0.535586,-1.73092,6.18106,0.283107
315.5,-0.385491,-1.27432,5.76447,0.283107
315.6,-0.279887,-0.84264,5.29155,0.283107
315.7,-0.215889,-0.443084,4.80461,0.283107
315.8,-0.190072,-0.0794036,4.33563,0.230909
315.9,-0.198772,0.247258,3.9064,0.379436
316,-0.23831,0.537569,3.52978,0.489629
316.1,-0.305134,0.793327,3.21146,0.572682
316.2,-0.395903,1.01691,2.95172,0.636554
316.3,-0.507529,1.21089,2.74712,0.6865
316.4,-0.637175,1.3777,2.59178,0.725994
316.5,-0.782237,1.51953,2.47833,0.757371
316.6,-0.940308,1.63813,2.39868,0.782217
316.7,-1.10913,1.7348,2.34441,0.801612
316.8,-1.28656,1.81035,2.30708,0.81627
316.9,-1.47051,1.8651,2.27842,0.826633
317,-1.65889,1.89889,2.25038,0.832924
317.1,-1.84957,1.91111,2.2152,0.83518
317.2,-2.04035,1.90072,2.1655,0.833263
317.3,-2.22891,1.86632,2.09436,0.826861
317.4,-2.41276,1.80617,1.99551,0.815471
317.5,-2.58922,1.71833,1.86355,0.798359
317.6,-2.75543,1.6007,1.69437,0.774505
317.7,-2.9083,1.45123,1.4856,0.742497
317.8,-3.04456,1.26806,1.23727,0.700373
317.9,-3.16075,1.04982,0.952451,0.64536
318,-3.25333,0.795881,0.638057,0.573454
318.1,-3.31875,0.50674,0.305438,0.47879
318.2,-3.35357,0.184404,-0.0292031,0.353
318.3,-3.35465,-0.167228,-0.344902,0.353
318.4,-3.31935,-0.542029,-0.616722,0.353
318.5,-3.24575,-0.931439,-0.81746,0.353
318.6,-3.13294,-1.32446,-0.920348,0.353
318.7,-2.98118,-1.70796,-0.902606,0.353
318.8,-2.79215,-2.06729,-0.749419,0.353
318.9,-2.56903,-2.38726,-0.457592,0.353
319,-2.31649,-2.6534,-0.0379882,0.353
319.1,-2.04057,-2.85328,0.484105,0.353
319.2,-1.74836,-2.97781,1.07115,0.353
319.3,-1.44768,-3.02216,1.67789,0.353
319.4,-1.14661,-2.98621,2.2575,0.353
319.5,-0.852972,-2.87442,2.76793,0.353
319.6,-0.573975,-2.69513,3.17719,0.353
319.7,-0.315826,-2.45951,3.46655,0.353
319.8,-0.0835274,-2.18028,3.63118,0.353
319.9,0.119211,-1.87045,3.67864,0.353
320,0.289954,-1.54231,3.62583,0.353
320.1,0.427423,-1.20661,3.4953,0.353
320.2,0.531322,-0.872216,3.31171,0.353
320.3,0.602138,-0.545896,3.099,0.353
320.4,0.640932,-0.232441,2.87843,0.353
320.5,0.649157,0.0651193,2.66744,0.300068
320.6,0.628492,0.345204,2.47938,0.418726
320.7,0.580715,0.607357,2.32361,0.513473
320.8,0.507607,0.85194,2.20603,0.590146
320.9,0.410883,1.07986,2.12969,0.653276
321,0.292149,1.29235,2.09547,0.706158
321.1,0.152881,1.4908,2.1026,0.751167
321.2,-0.00559064,1.67663,2.14927,0.790031
321.3,-0.182071,1.8512,2.23292,0.824022
321.4,-0.375496,2.01574,2.35064,0.85409
321.5,-0.584921,2.17134,2.49928,0.880953
321.6,-0.809497,2.31891,2.67568,0.905153
321.7,-1.04846,2.45916,2.87666,0.927106
321.8,-1.3011,2.59264,3.09912,0.947126
321.9,-1.56677,2.71967,3.33995,0.96545
322,-1.84483,2.84041,3.59606,0.982252
322.1,-2.13464,2.95479,3.86428,0.997653
322.2,-2.43557,3.06256,4.14129,1.01173
322.3,-2.74692,3.16322,4.42352,1.02452
322.4,-3.06795,3.25604,4.707,1.03602
322.5,-3.39783,3.34002,4.9873,1.0462
322.6,-3.73562,3.41384,5.25929,1.05498
322.7,-4.08021,3.47583,5.51705,1.06222
322.8,-4.43032,3.52389,5.75363,1.06777
322.9,-4.78443,3.55542,5.96089,1.07137
323,-5.14075,3.56727,6.12936,1.07272
323.1,-5.49711,3.55561,6.24804,1.07139
323.2,-5.85093,3.51586,6.30437,1.06685
323.3,-6.19916,3.44261,6.28434,1.05835
323.4,-6.53813,3.32955,6.1728,1.04495
323.5,-6.86351,3.16947,5.95418,1.0253
323.6,-7.17019,2.95436,5.61379,0.997595
323.7,-7.45226,2.67562,5.13986,0.959173
323.8,-7.7029,2.32454,4.52659,0.906053
323.9,-7.91448,1.89301,3.77825,0.831836
324,-8.07861,1.37471,2.91433,0.725312
324.1,-8.18642,0.76664,1.97503,0.564549
324.2,-8.22901,0.0711111,1.02606,0.302815
324.3,-8.19805,-0.702019,0.160461,0.302815
324.4,-8.08666,-1.53327,-0.505193,0.302815
324.5,-7.89046,-2.3922,-0.842998,0.302815
324.6,-7.60866,-3.23762,-0.73553,0.302815
324.7,-7.24503,-4.02006,-0.10495,0.302815
324.8,-6.80851,-4.68684,1.05767,0.302815
324.9,-6.31315,-5.18933,2.67369,0.302815
325,-5.77736,-5.49078,4.57928,0.302815
325.1,-5.22233,-5.57292,6.55286,0.302815
325.2,-4.67,-5.43912,8.36122,0.302815
325.3,-4.14093,-5.11319,9.80886,0.302815
325.4,-3.65247,-4.63437,10.774,0.302815
325.5,-3.21757,-4.05002,11.2212,0.302815
325.6,-2.84437,-3.40821,11.1906,0.302815
325.7,-2.5364,-2.7519,10.7732,0.302815
325.8,-2.29332,-2.11543,10.082,0.302815
325.9,-2.11183,-1.52339,9.22808,0.302815
326,-1.98664,-0.99125,8.30576,0.302815
326.1,-1.91131,-0.526935,7.38547,0.302815
326.2,-1.87891,-0.132807,6.51366,0.302815
326.3,-1.88245,0.192474,5.71607,0.35645
326.4,-1.91522,0.452391,5.00248,0.459208
326.5,-1.9709,0.651407,4.37163,0.528049
326.6,-2.04363,0.794168,3.81532,0.572936
326.7,-2.128,0.885023,3.32169,0.599769
326.8,-2.21903,0.927777,2.87764,0.611964
326.9,-2.31206,0.925625,2.47049,0.611357
327,-2.40275,0.881206,2.08915,0.598667
327.1,-2.48697,0.796747,1.725,0.573716
327.2,-2.56083,0.674277,1.3724,0.535478
327.3,-2.62063,0.515872,1.02916,0.48202
327.4,-2.66289,0.323937,0.696798,0.410387
327.5,-2.6844,0.101498,0.380585,0.316602
327.6,-2.6823,-0.14752,0.0893607,0.316602
327.7,-2.65417,-0.418051,-0.165023,0.316602
327.8,-2.59818,-0.703729,-0.368677,0.316602
327.9,-2.51318,-0.996831,-0.507128,0.316602
328,-2.39887,-1.28839,-0.567171,0.316602
328.1,-2.25588,-1.56846,-0.538981,0.316602
328.2,-2.0859,-1.82661,-0.418169,0.316602
328.3,-1.89164,-2.05255,-0.207412,0.316602
328.4,-1.67678,-2.23686,0.0827467,0.316602
328.5,-1.44591,-2.37175,0.434229,0.316602
328.6,-1.20427,-2.45169,0.822973,0.316602
328.7,-0.957503,-2.4739,1.22154,0.316602
328.8,-0.711412,-2.4385,1.60229,0.316602
328.9,-0.47163,-2.3484,1.94065,0.316602
329,-0.24338,-2.2089,2.21767,0.316602
329.1,-0.0312606,-2.0271,2.42171,0.316602
329.2,0.1609,-1.81114,2.54885,0.316602
329.3,0.330112,-1.56954,2.60228,0.316602
329.4,0.474231,-1.31059,2.59082,0.316602
329.5,0.591903,-1.04179,2.52715,0.316602
329.6,0.682477,-0.769604,2.42585,0.316602
329.7,0.745888,-0.499291,2.3018,0.316602
329.8,0.782533,-0.234863,2.1689,0.316602
329.9,0.793153,0.0208156,2.03923,0.279458
330,0.778724,0.265892,1.92266,0.387088
330.1,0.740363,0.499349,1.82671,0.476163
330.2,0.679254,0.720822,1.75669,0.55031
330.3,0.596594,0.930427,1.71597,0.612711
330.4,0.493549,1.12861,1.7063,0.66588
330.5,0.37123,1.31604,1.72815,0.711738
330.6,0.230676,1.49345,1.781,0.751742
330.7,0.0728476,1.66164,1.86366,0.787003
330.8,-0.10137,1.82136,1.97442,0.818371
330.9,-0.291164,1.97328,2.11126,0.846502
331,-0.495785,2.11799,2.27193,0.871904
331.1,-0.714536,2.25594,2.45408,0.89497
331.2,-0.946758,2.38745,2.65522,0.916003
331.3,-1.19182,2.5127,2.87279,0.935233
331.4,-1.44909,2.63169,3.10411,0.952833
331.5,-1.71794,2.74429,3.34634,0.968922
331.6,-1.99772,2.85014,3.59641,0.983581
331.7,-2.28773,2.94873,3.851,0.996848
331.8,-2.5872,3.03927,4.10634,1.00872
331.9,-2.89528,3.12077,4.35821,1.01917
332,-3.21101,3.19191,4.60174,1.02811
332.1,-3.53326,3.25105,4.8313,1.03541
332.2,-3.86075,3.29617,5.04035,1.04091
332.3,-4.19195,3.32477,5.2213,1.04437
332.4,-4.52506,3.33386,5.36539,1.04546
332.5,-4.85795,3.31984,5.46258,1.04378
332.6,-5.18811,3.27845,5.50158,1.03876
332.7,-5.51256,3.2047,5.46999,1.0297
332.8,-5.82778,3.09285,5.35464,1.01562
332.9,-6.12965,2.93645,5.14235,0.995215
333,-6.41335,2.72839,4.82114,0.966682
333.1,-6.67335,2.46121,4.38203,0.927419
333.2,-6.90337,2.1275,3.82175,0.87353
333.3,-7.09641,1.72058,3.14614,0.798806
333.4,-7.24488,1.23554,2.37436,0.692527
333.5,-7.34085,0.670565,1.5432,0.534278
333.6,-7.37642,0.02858,0.710492,0.283109
333.7,-7.34431,-0.680924,-0.0439138,0.283109
333.8,-7.23857,-1.44027,-0.621865,0.283109
333.9,-7.05548,-2.22261,-0.917157,0.283109
334,-6.79446,-2.99219,-0.833051,0.283109
334.1,-6.45888,-3.70648,-0.305147,0.283109
334.2,-6.05652,-4.32025,0.675754,0.283109
334.3,-5.59959,-4.79139,2.04882,0.283109
334.4,-5.1041,-5.08729,3.68411,0.283109
334.5,-4.58859,-5.19027,5.40256,0.283109
334.6,-4.07249,-5.10047,7.01084,0.283109
334.7,-3.57435,-4.83541,8.3403,0.283109
334.8,-3.11022,-4.42635,9.27754,0.283109
334.9,-2.69257,-3.91267,9.77793,0.283109
335,-2.32979,-3.33574,9.86096,0.283109
335.1,-2.02625,-2.73382,9.59281,0.283109
335.2,-1.78279,-2.13871,9.06392,0.283109
335.3,-1.59748,-1.57423,8.3688,0.283109
335.4,-1.46638,-1.05633,7.59172,0.283109
335.5,-1.38435,-0.594142,6.7992,0.283109
335.6,-1.34557,-0.191482,6.03798,0.283109
335.7,-1.34406,0.151572,5.33663,0.338797
335.8,-1.37397,0.437286,4.70895,0.453656
335.9,-1.42972,0.669171,4.15779,0.533827
336,-1.50614,0.85118,3.67857,0.589923
336.1,-1.59843,0.987175,3.26221,0.628472
336.2,-1.70216,1.08061,2.89733,0.653471
336.3,-1.81323,1.13435,2.57182,0.667345
336.4,-1.92778,1.15068,2.27391,0.671491
336.5,-2.04217,1.13129,1.99301,0.666565
336.6,-2.15289,1.07742,1.7202,0.652637
336.7,-2.25654,0.989978,1.44869,0.629239
336.8,-2.34979,0.869752,1.17418,0.595348
336.9,-2.42942,0.717608,0.895189,0.549298
337,-2.49229,0.534734,0.613318,0.48864
337.1,-2.5354,0.322898,0.333427,0.409978
337.2,-2.55599,0.0847002,0.0636423,0.30901
337.3,-2.55159,-0.176182,-0.184899,0.30901
337.4,-2.52016,-0.454807,-0.398667,0.30901
337.5,-2.46024,-0.74485,-0.562777,0.30901
337.6,-2.37107,-1.03862,-0.662483,0.30901
337.7,-2.25269,-1.32722,-0.685028,0.30901
337.8,-2.10612,-1.60089,-0.621665,0.30901
337.9,-1.93335,-1.84952,-0.469538,0.30901
338,-1.73738,-2.0633,-0.233036,0.30901
338.1,-1.52214,-2.23347,0.0757428,0.30901
338.2,-1.29237,-2.35302,0.437657,0.30901
338.3,-1.05338,-2.4173,0.828339,0.30901
338.4,-0.810823,-2.42437,1.22092,0.30901
338.5,-0.570391,-2.37511,1.58919,0.30901
338.6,-0.337564,-2.27304,1.91059,0.30901
338.7,-0.117356,-2.12385,2.16853,0.30901
338.8,0.0858757,-1.9348,2.35371,0.30901
338.9,0.268547,-1.71403,2.4642,0.30901
339,0.427902,-1.46985,2.50467,0.30901
339.1,0.562003,-1.2102,2.48485,0.30901
339.2,0.669666,-0.942205,2.4177,0.30901
339.3,0.750369,-0.671913,2.31769,0.30901
339.4,0.804135,-0.404174,2.1992,0.30901
339.5,0.831412,-0.142648,2.07548,0.30901
339.6,0.832958,0.110104,1.95789,0.320463
339.7,0.809738,0.352473,1.85559,0.421553
339.8,0.762838,0.583626,1.77551,0.50547
339.9,0.693395,0.803334,1.72247,0.575702
340,0.602546,1.01181,1.6995,0.635176
340.1,0.49139,1.20957,1.70813,0.686176
340.2,0.360966,1.39731,1.74872,0.730446
340.3,0.212236,1.57582,1.82079,0.769313
340.4,0.0460828,1.74592,1.9232,0.803796
340.5,-0.136693,1.90839,2.05445,0.834678
340.6,-0.335364,2.06395,2.21274,0.862569
340.7,-0.549274,2.21325,2.39615,0.887946
340.8,-0.777823,2.35681,2.60267,0.911182
340.9,-1.02046,2.49505,2.83027,0.93257
341,-1.27667,2.62828,3.07689,0.952337
341.1,-1.54595,2.75668,3.34043,0.970661
341.2,-1.82784,2.88028,3.61874,0.987675
341.3,-2.12185,2.999,3.90954,1.00348
341.4,-2.42747,3.11261,4.21042,1.01813
341.5,-2.74419,3.22069,4.51869,1.03168
341.6,-3.07141,3.32268,4.83135,1.04412
341.7,-3.40849,3.41778,5.14494,1.05544
341.8,-3.7547,3.50494,5.45545,1.06559
341.9,-4.10917,3.58286,5.75812,1.07448
342,-4.47091,3.64985,6.04732,1.082
342.1,-4.83871,3.70386,6.31632,1.08798
342.2,-5.21116,3.74231,6.55712,1.09219
342.3,-5.58655,3.76207,6.7602,1.09434
342.4,-5.96283,3.75932,6.91437,1.09404
342.5,-6.33751,3.72944,7.00661,1.09079
342.6,-6.70763,3.66693,7.02205,1.0839
342.7,-7.06959,3.56528,6.94422,1.07249
342.8,-7.41913,3.41695,6.7556,1.05534
342.9,-7.75114,3.21338,6.43875,1.03077
343,-8.05965,2.94519,5.97825,0.996378
343.1,-8.3377,2.60249,5.36377,0.948572
343.2,-8.57734,2.17568,4.59432,0.881682
343.3,-8.76975,1.65648,3.684,0.785956
343.4,-8.90538,1.03957,2.66857,0.642632
343.5,-8.97439,0.324758,1.61186,0.410711
343.6,-8.9673,-0.480476,0.609869,0.410711
343.7,-8.87586,-1.35837,-0.210823,0.410711
343.8,-8.6942,-2.27888,-0.703901,0.410711
343.9,-8.42008,-3.19916,-0.725978,0.410711
344,-8.05615,-4.0656,-0.169896,0.410711
344.1,-7.61073,-4.81897,0.998418,0.410711
344.2,-7.09804,-5.40239,2.71237,0.410711
344.3,-6.53745,-5.77074,4.80055,0.410711
344.4,-5.95192,-5.89903,7.01374,0.410711
344.5,-5.36568,-5.78701,9.0779,0.410711
344.6,-4.80175,-5.45874,10.7552,0.410711
344.7,-4.27972,-4.95712,11.8916,0.410711
344.8,-3.81432,-4.33547,12.4353,0.410711
344.9,-3.4148,-3.64856,12.4273,0.410711
345,-3.08514,-2.94557,11.9706,0.410711
345.1,-2.8249,-2.26574,11.1963,0.410711
345.2,-2.63027,-1.63701,10.2336,0.410711
345.3,-2.4952,-1.07673,9.19134,0.410711
345.4,-2.41235,-0.593587,8.15015,0.410711
345.5,-2.37383,-0.189934,7.16234,0.410711
345.6,-2.37177,0.136006,6.25609,0.331965
345.7,-2.39858,0.388348,5.44139,0.435327
345.8,-2.44716,0.572226,4.71598,0.501588
345.9,-2.51092,0.69293,4.07026,0.541467
346,-2.5838,0.755408,3.49115,0.561091
346.1,-2.66021,0.764046,2.96492,0.563752
346.2,-2.73494,0.722658,2.47909,0.550887
346.3,-2.80318,0.634613,2.02382,0.522535
346.4,-2.86042,0.503064,1.59278,0.477485
346.5,-2.90245,0.331237,1.18377,0.413261
346.6,-2.92544,0.122756,0.798938,0.326104
346.7,-2.92593,-0.118024,0.444763,0.211499
346.8,-2.90094,-0.385714,0.131613,0.211499
346.9,-2.84811,-0.673652,-0.127184,0.211499
347,-2.7658,-0.973781,-0.316795,0.211499
347.1,-2.65326,-1.27668,-0.422844,0.211499
347.2,-2.51072,-1.5718,-0.433741,0.211499
347.3,-2.33953,-1.84789,-0.343089,0.211499
347.4,-2.14216,-2.09364,-0.151749,0.211499
347.5,-1.92217,-2.29849,0.130904,0.211499
347.6,-1.68412,-2.45342,0.486933,0.211499
347.7,-1.43337,-2.55173,0.89119,0.211499
347.8,-1.17579,-2.58963,1.31395,0.211499
347.9,-0.917487,-2.56647,1.7244,0.211499
348,-0.664456,-2.48475,2.0943,0.211499
348.1,-0.422319,-2.34966,2.40115,0.211499
348.2,-0.19606,-2.16853,2.63033,0.211499
348.3,0.0101398,-1.95,2.77579,0.211499
348.4,0.192999,-1.70324,2.83961,0.211499
348.5,0.350147,-1.43725,2.83048,0.211499
348.6,0.480083,-1.16027,2.76165,0.211499
348.7,0.582074,-0.879437,2.64885,0.211499
348.8,0.656037,-0.60056,2.50832,0.211499
348.9,0.702402,-0.328099,2.35535,0.211499
349,0.721979,-0.0652443,2.20332,0.237932
349.1,0.715841,0.185932,2.06314,0.353654
349.2,0.68522,0.424282,1.94313,0.448836
349.3,0.631427,0.649379,1.84913,0.527386
349.4,0.555783,0.861326,1.78482,0.592893
349.5,0.459585,1.06059,1.75205,0.64821
349.6,0.344067,1.24784,1.75123,0.695507
349.7,0.210391,1.42387,1.78166,0.736419
349.8,0.0596386,1.5895,1.84185,0.772175
